time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.913,-16.875,24.794,4.792,30.074,0x0C,0x0E,CHARGING
2010,2.991,-185.175,24.794,4.598,37.207,0x0F,0x0E,CHARGING
4012,3.0,-185.175,24.794,4.605,38.0,0x0F,0x0E,CHARGING
6014,3.005,-185.175,24.794,4.617,39.585,0x0F,0x0E,CHARGING
8015,3.01,-185.175,24.794,4.605,39.585,0x0F,0x0E,CHARGING
10017,3.015,-185.625,24.794,4.605,37.207,0x0F,0x0E,CHARGING
12018,3.02,-185.625,24.794,4.617,40.377,0x0F,0x0E,CHARGING
14019,3.03,-185.4,24.897,4.617,40.377,0x0F,0x0E,CHARGING
16021,3.03,-185.625,24.897,4.605,41.17,0x0F,0x0E,CHARGING
18023,3.035,-185.4,24.794,4.611,41.17,0x0F,0x0E,CHARGING
20025,3.04,-185.625,24.897,4.611,41.17,0x0F,0x0E,CHARGING
22027,3.044,-185.85,24.897,4.611,41.17,0x0F,0x0E,CHARGING
24029,3.049,-185.625,24.897,4.623,41.963,0x0F,0x0E,CHARGING
26031,3.049,-185.625,24.897,4.611,41.963,0x0F,0x0E,CHARGING
28033,3.054,-185.85,24.897,4.611,41.963,0x0F,0x0E,CHARGING
30035,3.059,-185.85,24.897,4.611,41.963,0x0F,0x0E,CHARGING
32037,3.064,-185.85,24.897,4.611,41.963,0x0F,0x0E,CHARGING
34039,3.064,-185.625,24.897,4.623,41.963,0x0F,0x0E,CHARGING
36041,3.069,-186.075,25.0,4.611,41.963,0x0F,0x0E,CHARGING
38043,3.069,-185.625,24.897,4.611,41.963,0x0F,0x0E,CHARGING
40045,3.074,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
42047,3.079,-186.075,24.897,4.617,41.963,0x0F,0x0E,CHARGING
44049,3.079,-186.075,24.897,4.623,41.963,0x0F,0x0E,CHARGING
46051,3.079,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
48053,3.084,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
50055,3.084,-185.85,24.897,4.611,41.963,0x0F,0x0E,CHARGING
52057,3.088,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
54059,3.088,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
56061,3.093,-186.3,24.897,4.617,41.963,0x0F,0x0E,CHARGING
58063,3.098,-186.525,24.897,4.611,41.963,0x0F,0x0E,CHARGING
60065,3.098,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
62067,3.103,-186.3,24.897,4.617,41.963,0x0F,0x0E,CHARGING
64069,3.103,-186.075,24.897,4.611,41.963,0x0F,0x0E,CHARGING
66071,3.108,-186.075,25.0,4.617,41.963,0x0F,0x0E,CHARGING
68073,3.108,-187.2,25.0,4.611,41.17,0x0F,0x0E,CHARGING
70075,3.108,-186.3,24.897,4.617,41.963,0x0F,0x0E,CHARGING
72077,3.113,-187.2,24.897,4.611,41.963,0x0F,0x0E,CHARGING
74079,3.118,-186.3,25.0,4.617,42.755,0x0F,0x0E,CHARGING
