time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.38,-15.975,12.244,4.742,13.429,0x0C,0x0C,CHARGING
2002,2.399,-15.975,12.244,4.736,14.222,0x0C,0x0C,CHARGING
4004,2.409,-15.975,12.244,4.754,15.014,0x0C,0x0C,CHARGING
6006,2.419,-15.975,12.244,4.748,15.807,0x0C,0x0C,CHARGING
8008,2.424,-16.2,12.244,4.742,15.014,0x0C,0x0C,CHARGING
10010,2.429,-16.2,12.244,4.742,15.807,0x0C,0x0C,CHARGING
12012,2.434,-15.975,12.244,4.748,15.807,0x0C,0x0C,CHARGING
14014,2.438,-15.975,12.244,4.754,18.185,0x0C,0x0C,CHARGING
16016,2.448,-15.975,12.244,4.748,15.807,0x0C,0x0C,CHARGING
18018,2.448,-16.2,12.244,4.748,16.599,0x0C,0x0C,CHARGING
20020,2.458,-15.975,12.244,4.748,16.599,0x0C,0x0C,CHARGING
22022,2.448,-16.2,12.244,4.748,15.807,0x0C,0x0C,CHARGING
24024,2.463,-16.2,12.244,4.76,16.599,0x0C,0x0C,CHARGING
26025,2.463,-16.2,12.244,4.748,18.185,0x0C,0x0C,CHARGING
28027,2.468,-15.975,12.244,4.742,17.392,0x0C,0x0C,CHARGING
30029,2.473,-16.2,12.244,4.748,17.392,0x0C,0x0C,CHARGING
32031,2.473,-15.975,12.244,4.742,17.392,0x0C,0x0C,CHARGING
34033,2.478,-16.2,12.244,4.748,20.562,0x0C,0x0C,CHARGING
36035,2.482,-16.2,12.244,4.748,18.185,0x0C,0x0C,CHARGING
38037,2.487,-16.2,12.244,4.748,15.014,0x0C,0x0C,CHARGING
40039,2.487,-15.975,12.244,4.748,18.185,0x0C,0x0C,CHARGING
42041,2.487,-16.2,12.244,4.748,18.185,0x0C,0x0C,CHARGING
44043,2.492,-16.2,12.244,4.748,18.185,0x0C,0x0C,CHARGING
46044,2.497,-16.2,12.244,4.742,18.185,0x0C,0x0C,CHARGING
48046,2.492,-15.975,12.244,4.729,18.185,0x0C,0x0C,CHARGING
50048,2.502,-15.975,12.244,4.748,15.807,0x0C,0x0C,CHARGING
52050,2.502,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
54052,2.502,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
56054,2.507,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
58056,2.512,-16.2,12.244,4.742,15.807,0x0C,0x0C,CHARGING
60057,2.512,-16.2,12.244,4.754,18.185,0x0C,0x0C,CHARGING
62059,2.517,-16.2,12.244,4.754,18.977,0x0C,0x0C,CHARGING
64061,2.517,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
66063,2.517,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
68065,2.521,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
70067,2.521,-16.2,12.244,4.742,19.77,0x0C,0x0C,CHARGING
72069,2.526,-15.975,12.244,4.748,18.185,0x0C,0x0C,CHARGING
74071,2.526,-16.2,12.244,4.742,18.977,0x0C,0x0C,CHARGING
76073,2.531,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
78075,2.531,-16.2,12.244,4.754,19.77,0x0C,0x0C,CHARGING
80077,2.536,-16.2,12.244,4.748,18.977,0x0C,0x0C,CHARGING
82079,2.541,-16.2,12.244,4.748,19.77,0x0C,0x0C,CHARGING
84081,2.541,-16.2,12.244,4.748,15.807,0x0C,0x0C,CHARGING
86083,2.541,-16.2,12.244,4.729,19.77,0x0C,0x0C,CHARGING
88085,2.541,-16.2,12.244,4.754,18.977,0x0C,0x0C,CHARGING
90086,2.551,-180.675,12.244,4.586,23.733,0x1C,0x0C,CHARGING
92088,2.693,-180.675,12.244,4.592,32.451,0x0F,0x0C,CHARGING
94090,2.727,-182.025,12.244,4.586,31.659,0x0F,0x0C,CHARGING
96092,2.746,-182.025,12.244,4.586,33.244,0x0F,0x0C,CHARGING
98093,2.756,-182.25,12.244,4.58,34.829,0x0F,0x0C,CHARGING
100095,2.776,-182.475,12.244,4.586,34.037,0x0F,0x0C,CHARGING
102097,2.785,-182.7,12.445,4.586,34.829,0x0F,0x0C,CHARGING
104098,2.8,-182.475,12.445,4.58,34.829,0x0F,0x0C,CHARGING
106099,2.815,-182.7,12.846,4.586,34.829,0x0F,0x0C,CHARGING
108100,2.825,-182.925,12.445,4.586,35.622,0x0F,0x0C,CHARGING
110100,2.834,-182.925,12.445,4.586,35.622,0x0F,0x0C,CHARGING
112102,2.849,-182.925,12.645,4.586,38.0,0x0F,0x0C,CHARGING
114103,2.859,-183.15,12.645,4.586,35.622,0x0F,0x0C,CHARGING
116105,2.864,-183.375,12.244,4.592,36.414,0x0F,0x0C,CHARGING
118107,2.873,-183.375,12.645,4.598,36.414,0x0F,0x0C,CHARGING
120108,2.883,-183.15,12.645,4.592,36.414,0x0F,0x0C,CHARGING
122110,2.893,-183.15,12.645,4.592,36.414,0x0F,0x0C,CHARGING
124112,2.898,-183.375,12.645,4.586,35.622,0x0F,0x0C,CHARGING
126114,2.903,-183.825,12.645,4.586,36.414,0x0F,0x0C,CHARGING
128116,2.913,-183.6,12.645,4.586,35.622,0x0F,0x0C,CHARGING
130118,2.922,-183.375,13.046,4.592,36.414,0x0F,0x0C,CHARGING
132120,2.932,-183.825,12.645,4.586,37.207,0x0F,0x0C,CHARGING
134122,2.932,-183.825,12.645,4.586,36.414,0x0F,0x0C,CHARGING
136124,2.942,-184.05,12.846,4.586,36.414,0x0F,0x0C,CHARGING
138126,2.947,-183.825,13.046,4.592,36.414,0x0F,0x0C,CHARGING
140128,2.952,-184.05,13.046,4.58,39.585,0x0F,0x0C,CHARGING
142129,2.961,-184.05,13.046,4.592,36.414,0x0F,0x0C,CHARGING
144131,2.966,-184.05,13.046,4.592,37.207,0x0F,0x0C,CHARGING
146133,2.966,-184.05,13.046,4.586,36.414,0x0F,0x0C,CHARGING
148135,2.976,-184.275,13.046,4.586,36.414,0x0F,0x0C,CHARGING
150137,2.976,-184.05,13.046,4.592,36.414,0x0F,0x0C,CHARGING
152139,2.981,-184.275,13.046,4.586,36.414,0x0F,0x0C,CHARGING
154141,2.986,-184.5,13.046,4.586,36.414,0x0F,0x0C,CHARGING
156142,2.996,-184.05,13.046,4.598,36.414,0x0F,0x0C,CHARGING
158144,2.996,-184.275,13.046,4.586,36.414,0x0F,0x0C,CHARGING
160146,3.0,-184.5,13.046,4.586,36.414,0x0F,0x0C,CHARGING
162148,3.0,-184.5,13.046,4.586,36.414,0x0F,0x0C,CHARGING
164149,3.01,-184.5,13.046,4.592,36.414,0x0F,0x0C,CHARGING
166151,3.015,-184.5,13.046,4.598,36.414,0x0F,0x0C,CHARGING
168153,3.02,-184.275,13.046,4.592,37.207,0x0F,0x0C,CHARGING
170155,3.025,-184.5,13.046,4.598,39.585,0x0F,0x0C,CHARGING
