time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.435,121.6,37.055,3.414,41.963,0x04,0x0E,DISCHARGING
2002,3.406,121.6,37.055,3.396,41.963,0x04,0x0E,DISCHARGING
4003,3.406,121.6,37.172,3.39,41.17,0x04,0x0E,DISCHARGING
6005,3.416,121.6,37.172,3.377,41.17,0x04,0x0E,DISCHARGING
8006,3.401,116.8,37.172,3.377,41.17,0x04,0x0E,DISCHARGING
10008,3.401,106.8,37.172,3.383,41.17,0x04,0x0E,DISCHARGING
12009,3.377,122.4,37.172,3.371,41.17,0x04,0x0E,DISCHARGING
14011,3.382,114.8,37.172,3.365,41.17,0x04,0x0E,DISCHARGING
16012,3.367,123.2,37.172,3.358,41.17,0x04,0x0E,DISCHARGING
18013,3.377,110.4,37.172,3.358,40.377,0x04,0x0E,DISCHARGING
20015,3.372,118.8,37.172,3.358,41.17,0x04,0x0E,DISCHARGING
22016,3.362,121.6,37.172,3.352,41.17,0x04,0x0E,DISCHARGING
24018,3.362,118.0,37.172,3.346,41.17,0x04,0x0E,DISCHARGING
26019,3.362,121.6,37.172,3.346,41.17,0x04,0x0E,DISCHARGING
28021,3.362,120.0,37.172,3.346,40.377,0x04,0x0E,DISCHARGING
30023,3.362,117.6,37.172,3.346,41.17,0x04,0x0E,DISCHARGING
32025,3.352,125.6,37.289,3.333,41.17,0x04,0x0E,DISCHARGING
34027,3.347,122.0,37.172,3.333,40.377,0x04,0x0E,DISCHARGING
36028,3.338,128.0,37.172,3.333,40.377,0x04,0x0E,DISCHARGING
38029,3.347,123.2,37.172,3.333,40.377,0x04,0x0E,DISCHARGING
40031,3.338,120.4,37.172,3.333,40.377,0x04,0x0E,DISCHARGING
42033,3.338,121.6,37.172,3.327,40.377,0x04,0x0E,DISCHARGING
44035,3.343,120.4,37.172,3.327,40.377,0x04,0x0E,DISCHARGING
46036,3.333,118.8,37.172,3.333,40.377,0x04,0x0E,DISCHARGING
48038,3.333,120.4,37.172,3.321,40.377,0x04,0x0E,DISCHARGING
50040,3.328,120.8,37.172,3.321,41.17,0x04,0x0E,DISCHARGING
52042,3.328,121.6,37.172,3.321,41.17,0x04,0x0E,DISCHARGING
54044,3.328,120.4,37.172,3.321,40.377,0x04,0x0E,DISCHARGING
56045,3.323,122.4,37.172,3.321,40.377,0x04,0x0E,DISCHARGING
58047,3.323,120.4,37.172,3.315,40.377,0x04,0x0E,DISCHARGING
60049,3.323,121.2,37.172,3.321,40.377,0x04,0x0E,DISCHARGING
62051,3.323,123.2,37.172,3.315,40.377,0x04,0x0E,DISCHARGING
64053,3.323,131.2,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
66055,3.323,120.4,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
68057,3.323,120.4,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
70059,3.333,124.0,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
72061,3.333,120.4,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
74063,3.338,122.4,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
76064,3.323,121.6,37.055,3.309,40.377,0x04,0x0E,DISCHARGING
78066,3.323,120.4,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
80068,3.323,125.2,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
82070,3.323,120.0,37.172,3.302,40.377,0x04,0x0E,DISCHARGING
84072,3.323,109.2,37.172,3.302,40.377,0x04,0x0E,DISCHARGING
86073,3.323,122.0,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
88075,3.323,119.6,37.172,3.302,40.377,0x04,0x0E,DISCHARGING
90077,3.338,124.8,37.172,3.302,40.377,0x04,0x0E,DISCHARGING
92079,3.323,114.8,37.055,3.302,40.377,0x04,0x0E,DISCHARGING
94081,3.323,112.0,37.172,3.296,40.377,0x04,0x0E,DISCHARGING
96083,3.323,122.4,37.055,3.302,40.377,0x04,0x0E,DISCHARGING
98085,3.323,124.8,37.172,3.302,40.377,0x04,0x0E,DISCHARGING
100087,3.323,122.4,37.172,3.302,41.17,0x04,0x0E,DISCHARGING
102089,3.323,122.8,37.172,3.302,40.377,0x04,0x0E,DISCHARGING
104091,3.323,109.2,37.172,3.309,40.377,0x04,0x0E,DISCHARGING
106093,3.308,122.4,37.172,3.296,40.377,0x04,0x0E,DISCHARGING
108095,3.308,122.4,37.172,3.296,40.377,0x04,0x0E,DISCHARGING
110097,3.313,122.4,37.055,3.302,40.377,0x04,0x0E,DISCHARGING
112099,3.323,120.4,37.172,3.296,40.377,0x04,0x0E,DISCHARGING
