time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.411,118.8,13.046,3.396,17.392,0x04,0x0C,DISCHARGING
2002,3.396,109.2,13.046,3.365,16.599,0x04,0x0C,DISCHARGING
4004,3.387,122.0,13.046,3.352,16.599,0x04,0x0C,DISCHARGING
6006,3.382,114.4,13.046,3.34,16.599,0x04,0x0C,DISCHARGING
8008,3.357,120.4,13.046,3.333,16.599,0x04,0x0C,DISCHARGING
10010,3.357,120.4,13.046,3.327,16.599,0x04,0x0C,DISCHARGING
12012,3.357,111.2,13.046,3.327,16.599,0x04,0x0C,DISCHARGING
14014,3.347,128.399,13.046,3.309,16.599,0x04,0x0C,DISCHARGING
16016,3.347,120.4,13.046,3.315,15.807,0x04,0x0C,DISCHARGING
18017,3.347,123.2,13.046,3.309,15.807,0x04,0x0C,DISCHARGING
20019,3.347,123.2,13.046,3.309,15.807,0x04,0x0C,DISCHARGING
22020,3.323,128.399,13.046,3.309,15.807,0x04,0x0C,DISCHARGING
24022,3.323,119.6,13.046,3.302,16.599,0x04,0x0C,DISCHARGING
26024,3.308,124.8,13.046,3.296,16.599,0x04,0x0C,DISCHARGING
28026,3.318,124.8,13.046,3.29,16.599,0x04,0x0C,DISCHARGING
30028,3.313,122.4,13.046,3.29,16.599,0x04,0x0C,DISCHARGING
32030,3.318,120.4,13.046,3.296,15.807,0x04,0x0C,DISCHARGING
34031,3.318,128.0,13.046,3.29,15.807,0x04,0x0C,DISCHARGING
36033,3.318,122.4,13.046,3.29,16.599,0x04,0x0C,DISCHARGING
38035,3.313,122.4,13.046,3.284,15.807,0x04,0x0C,DISCHARGING
40037,3.294,120.0,13.046,3.284,15.807,0x04,0x0C,DISCHARGING
42039,3.313,128.0,13.046,3.284,15.807,0x04,0x0C,DISCHARGING
44041,3.313,125.2,13.046,3.284,15.807,0x04,0x0C,DISCHARGING
46043,3.313,124.0,13.046,3.277,15.807,0x04,0x0C,DISCHARGING
48045,3.313,128.399,13.046,3.277,15.807,0x04,0x0C,DISCHARGING
50047,3.308,124.8,13.046,3.277,15.807,0x04,0x0C,DISCHARGING
52049,3.294,128.0,13.046,3.271,15.807,0x04,0x0C,DISCHARGING
54051,3.308,122.4,13.046,3.271,15.807,0x04,0x0C,DISCHARGING
56053,3.304,123.2,13.046,3.271,15.807,0x04,0x0C,DISCHARGING
58054,3.313,122.8,13.046,3.265,15.807,0x04,0x0C,DISCHARGING
60056,3.308,108.4,13.046,3.271,15.807,0x04,0x0C,DISCHARGING
62057,3.284,120.4,13.046,3.271,15.807,0x04,0x0C,DISCHARGING
64059,3.304,120.4,13.046,3.265,15.807,0x04,0x0C,DISCHARGING
66060,3.294,122.4,13.046,3.265,15.807,0x04,0x0C,DISCHARGING
68062,3.294,128.0,13.046,3.265,15.807,0x04,0x0C,DISCHARGING
70064,3.304,122.4,13.046,3.271,15.807,0x04,0x0C,DISCHARGING
72066,3.304,124.0,13.046,3.265,15.807,0x04,0x0C,DISCHARGING
74068,3.274,120.4,13.046,3.259,15.807,0x04,0x0C,DISCHARGING
76070,3.304,125.6,13.046,3.259,15.807,0x04,0x0C,DISCHARGING
78072,3.279,124.0,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
80073,3.269,123.6,13.046,3.259,15.807,0x04,0x0C,DISCHARGING
82074,3.274,128.0,13.046,3.259,15.807,0x04,0x0C,DISCHARGING
84076,3.279,124.0,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
86077,3.279,122.4,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
88079,3.274,120.8,13.046,3.259,15.807,0x04,0x0C,DISCHARGING
90080,3.274,122.4,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
92082,3.279,125.6,13.046,3.252,15.014,0x04,0x0C,DISCHARGING
94084,3.279,123.2,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
96086,3.274,123.6,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
98088,3.279,125.6,13.046,3.259,15.807,0x04,0x0C,DISCHARGING
100090,3.279,120.4,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
102091,3.264,124.8,13.046,3.246,15.014,0x04,0x0C,DISCHARGING
104093,3.279,128.0,13.046,3.252,15.807,0x04,0x0C,DISCHARGING
106094,3.279,112.0,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
108095,3.279,121.2,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
110097,3.274,128.399,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
112098,3.26,120.4,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
114100,3.264,118.0,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
116102,3.274,124.8,13.046,3.24,15.014,0x04,0x0C,DISCHARGING
118104,3.264,128.0,13.046,3.246,15.014,0x04,0x0C,DISCHARGING
120106,3.274,123.6,13.046,3.24,15.014,0x04,0x0C,DISCHARGING
122107,3.274,124.0,13.046,3.246,15.014,0x04,0x0C,DISCHARGING
124109,3.279,111.6,13.046,3.246,15.807,0x04,0x0C,DISCHARGING
126110,3.274,121.2,13.046,3.24,15.807,0x04,0x0C,DISCHARGING
128111,3.264,122.4,13.046,3.24,15.807,0x04,0x0C,DISCHARGING
130113,3.255,121.2,13.046,3.24,15.807,0x04,0x0C,DISCHARGING
