time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.47,102.0,36.243,3.433,39.585,0x04,0x0E,DISCHARGING
2001,3.44,107.6,36.243,3.421,38.792,0x04,0x0E,DISCHARGING
4003,3.426,108.0,36.243,3.402,38.792,0x04,0x0E,DISCHARGING
6004,3.44,104.4,36.243,3.402,38.792,0x04,0x0E,DISCHARGING
8005,3.44,108.8,36.243,3.396,38.792,0x04,0x0E,DISCHARGING
10007,3.401,112.0,36.243,3.39,38.792,0x04,0x0E,DISCHARGING
12008,3.401,107.6,36.243,3.383,38.0,0x04,0x0E,DISCHARGING
14010,3.401,109.6,36.243,3.383,38.792,0x04,0x0E,DISCHARGING
16012,3.401,115.2,36.243,3.377,38.792,0x04,0x0E,DISCHARGING
18013,3.391,107.6,36.243,3.371,38.0,0x04,0x0E,DISCHARGING
20014,3.387,115.2,36.243,3.365,38.0,0x04,0x0E,DISCHARGING
22015,3.391,97.6,36.243,3.358,38.0,0x04,0x0E,DISCHARGING
24017,3.387,111.2,36.243,3.358,38.0,0x04,0x0E,DISCHARGING
26019,3.372,114.4,36.243,3.358,38.0,0x04,0x0E,DISCHARGING
28021,3.372,109.6,36.243,3.352,38.0,0x04,0x0E,DISCHARGING
30023,3.372,113.6,36.243,3.346,38.0,0x04,0x0E,DISCHARGING
32024,3.372,99.2,36.243,3.346,38.0,0x04,0x0E,DISCHARGING
34025,3.367,111.2,36.243,3.34,38.0,0x04,0x0E,DISCHARGING
36027,3.362,108.4,36.243,3.34,38.0,0x04,0x0E,DISCHARGING
38029,3.362,113.6,36.243,3.34,38.0,0x04,0x0E,DISCHARGING
40030,3.362,115.2,36.243,3.333,38.0,0x04,0x0E,DISCHARGING
42032,3.352,112.4,36.243,3.333,38.0,0x04,0x0E,DISCHARGING
44034,3.347,116.8,36.243,3.333,38.0,0x04,0x0E,DISCHARGING
46035,3.343,112.0,36.243,3.327,38.0,0x04,0x0E,DISCHARGING
48037,3.343,111.2,36.243,3.321,38.0,0x04,0x0E,DISCHARGING
50038,3.343,111.2,36.243,3.327,38.0,0x04,0x0E,DISCHARGING
52040,3.352,112.4,36.243,3.321,38.0,0x04,0x0E,DISCHARGING
54041,3.347,111.2,36.243,3.321,38.0,0x04,0x0E,DISCHARGING
56043,3.338,115.2,36.243,3.321,38.0,0x04,0x0E,DISCHARGING
58043,3.333,99.6,36.243,3.321,38.0,0x04,0x0E,DISCHARGING
60045,3.333,110.8,36.243,3.309,38.0,0x04,0x0E,DISCHARGING
62047,3.333,115.6,36.243,3.309,38.0,0x04,0x0E,DISCHARGING
64048,3.328,115.2,36.243,3.309,38.0,0x04,0x0E,DISCHARGING
66049,3.338,102.8,36.243,3.309,38.0,0x04,0x0E,DISCHARGING
68051,3.323,107.6,36.243,3.302,38.0,0x04,0x0E,DISCHARGING
70052,3.323,113.6,36.243,3.302,38.0,0x04,0x0E,DISCHARGING
72054,3.323,112.8,36.243,3.302,38.0,0x04,0x0E,DISCHARGING
74055,3.333,112.8,36.243,3.296,38.0,0x04,0x0E,DISCHARGING
76057,3.323,116.8,36.243,3.296,38.0,0x04,0x0E,DISCHARGING
78058,3.323,113.6,36.243,3.296,38.0,0x04,0x0E,DISCHARGING
80059,3.333,111.2,36.243,3.296,38.0,0x04,0x0E,DISCHARGING
82060,3.323,113.2,36.128,3.29,38.0,0x04,0x0E,DISCHARGING
84062,3.318,108.4,36.243,3.296,38.0,0x04,0x0E,DISCHARGING
86063,3.308,108.4,36.128,3.29,38.0,0x04,0x0E,DISCHARGING
88065,3.308,111.2,36.128,3.29,38.0,0x04,0x0E,DISCHARGING
90066,3.318,115.6,36.243,3.29,38.0,0x04,0x0E,DISCHARGING
92067,3.318,102.8,36.128,3.284,38.0,0x04,0x0E,DISCHARGING
94068,3.318,113.2,36.243,3.29,38.0,0x04,0x0E,DISCHARGING
96070,3.304,112.8,36.243,3.284,38.0,0x04,0x0E,DISCHARGING
98071,3.308,108.4,36.243,3.284,38.0,0x04,0x0E,DISCHARGING
100072,3.313,100.8,36.243,3.284,38.0,0x04,0x0E,DISCHARGING
102073,3.304,115.6,36.128,3.284,38.0,0x04,0x0E,DISCHARGING
104074,3.299,112.4,36.243,3.277,38.0,0x04,0x0E,DISCHARGING
106075,3.304,116.8,36.243,3.277,38.0,0x04,0x0E,DISCHARGING
108077,3.304,102.0,36.128,3.277,38.0,0x04,0x0E,DISCHARGING
110078,3.294,113.2,36.128,3.277,38.0,0x04,0x0E,DISCHARGING
112079,3.313,113.2,36.243,3.277,38.0,0x04,0x0E,DISCHARGING
114080,3.294,112.4,36.243,3.277,38.0,0x04,0x0E,DISCHARGING
116081,3.294,99.6,36.243,3.271,38.0,0x04,0x0E,DISCHARGING
118082,3.294,113.2,36.128,3.271,38.0,0x04,0x0E,DISCHARGING
120083,3.289,116.8,36.243,3.271,38.0,0x04,0x0E,DISCHARGING
122084,3.289,115.2,36.243,3.271,38.0,0x04,0x0E,DISCHARGING
124085,3.289,113.6,36.243,3.277,38.0,0x04,0x0E,DISCHARGING
126087,3.284,114.0,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
128088,3.284,118.4,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
130089,3.299,111.2,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
132090,3.294,99.2,36.243,3.271,38.0,0x04,0x0E,DISCHARGING
134091,3.294,113.2,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
136092,3.284,113.2,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
138093,3.284,116.8,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
140094,3.284,112.8,36.243,3.271,38.0,0x04,0x0E,DISCHARGING
142095,3.299,115.2,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
144096,3.284,115.2,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
146097,3.289,116.8,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
148098,3.284,111.6,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
150099,3.284,114.4,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
152101,3.294,121.6,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
154103,3.289,116.8,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
156105,3.284,101.6,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
158106,3.294,117.2,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
160107,3.274,114.0,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
162109,3.284,109.6,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
164110,3.299,114.0,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
166112,3.279,115.6,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
168113,3.299,114.8,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
170114,3.274,113.2,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
172115,3.279,111.6,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
174116,3.274,113.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
176118,3.274,112.8,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
178119,3.274,113.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
180121,3.274,118.4,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
182122,3.274,111.6,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
184123,3.274,111.6,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
186125,3.274,114.4,36.128,3.252,37.207,0x04,0x0E,DISCHARGING
188126,3.274,114.4,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
190127,3.274,113.6,36.243,3.265,38.0,0x04,0x0E,DISCHARGING
192128,3.274,112.8,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
194129,3.279,116.8,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
196131,3.274,114.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
198133,3.294,102.4,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
200134,3.274,113.6,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
202136,3.274,118.8,36.243,3.259,37.207,0x04,0x0E,DISCHARGING
204137,3.274,114.0,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
206138,3.294,110.0,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
208139,3.279,116.0,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
210141,3.274,116.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
212142,3.274,113.6,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
214144,3.294,108.4,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
216145,3.294,108.4,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
218147,3.274,113.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
220149,3.274,112.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
222150,3.274,113.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
224151,3.274,102.4,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
226153,3.274,113.2,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
228154,3.274,117.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
230155,3.274,111.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
232156,3.279,102.4,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
234157,3.274,116.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
236158,3.274,116.8,36.128,3.259,37.207,0x04,0x0E,DISCHARGING
238159,3.274,116.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
240160,3.274,108.8,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
242162,3.274,116.8,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
244163,3.279,115.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
246164,3.274,121.6,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
248165,3.279,102.4,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
250167,3.294,108.4,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
252168,3.274,114.4,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
254169,3.274,114.8,36.128,3.252,37.207,0x04,0x0E,DISCHARGING
256170,3.274,98.8,36.128,3.259,38.0,0x04,0x0E,DISCHARGING
258172,3.274,115.6,36.243,3.259,38.0,0x04,0x0E,DISCHARGING
260173,3.274,112.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
262174,3.279,111.2,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
264175,3.294,98.8,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
266176,3.269,116.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
268177,3.274,118.4,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
270178,3.274,113.6,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
272180,3.274,103.2,36.128,3.252,37.207,0x04,0x0E,DISCHARGING
274181,3.274,115.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
276182,3.274,113.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
278184,3.274,115.6,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
280185,3.294,103.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
282187,3.274,115.6,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
284188,3.269,113.2,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
286190,3.274,113.2,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
288191,3.294,113.2,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
290192,3.269,116.8,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
292193,3.279,115.6,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
294194,3.294,116.8,36.243,3.252,38.0,0x04,0x0E,DISCHARGING
