time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000004107,2.922,-16.875,23.874,4.810,33.244,0x0C,0x0E,CHARGING
000006109,3.020,-185.175,23.976,4.630,40.377,0x0F,0x0E,CHARGING
000008111,3.020,-184.950,23.976,4.630,41.963,0x0F,0x0E,CHARGING
000010113,3.030,-185.400,24.180,4.636,42.755,0x0F,0x0E,CHARGING
000012115,3.040,-185.175,24.282,4.630,43.548,0x0F,0x0E,CHARGING
000014117,3.040,-185.400,24.487,4.623,44.340,0x0F,0x0E,CHARGING
000016119,3.044,-185.400,24.487,4.623,45.133,0x0F,0x0E,CHARGING
000018121,3.049,-185.400,24.589,4.630,45.133,0x0F,0x0E,CHARGING
000020123,3.054,-185.625,24.692,4.642,45.133,0x0F,0x0E,CHARGING
000022125,3.054,-185.400,24.794,4.630,45.133,0x0F,0x0E,CHARGING
000024127,3.059,-185.625,24.897,4.630,45.926,0x0F,0x0E,CHARGING
000026129,3.059,-185.625,25.000,4.630,45.926,0x0F,0x0E,CHARGING
000028131,3.069,-185.625,25.411,4.636,43.548,0x0F,0x0E,CHARGING
000030133,3.069,-185.850,25.102,4.636,46.718,0x0F,0x0E,CHARGING
000032135,3.069,-185.625,25.205,4.636,46.718,0x0F,0x0E,CHARGING
000034137,3.074,-185.625,25.308,4.630,46.718,0x0F,0x0E,CHARGING
000036139,3.074,-185.850,25.411,4.630,46.718,0x0F,0x0E,CHARGING
000038141,3.079,-185.850,25.514,4.636,46.718,0x0F,0x0E,CHARGING
000040143,3.084,-185.850,25.514,4.642,47.511,0x0F,0x0E,CHARGING
000042145,3.084,-186.075,25.617,4.636,47.511,0x0F,0x0E,CHARGING
000044147,3.088,-185.850,25.720,4.636,46.718,0x0F,0x0E,CHARGING
000046149,3.088,-185.850,25.824,4.636,47.511,0x0F,0x0E,CHARGING
000048151,3.093,-185.850,25.927,4.636,47.511,0x0F,0x0E,CHARGING
000050153,3.093,-185.850,25.927,4.642,47.511,0x0F,0x0E,CHARGING
000052155,3.093,-185.850,25.927,4.636,47.511,0x0F,0x0E,CHARGING
000054157,3.103,-187.200,26.031,4.642,50.681,0x0F,0x0E,CHARGING
000056159,3.103,-185.850,26.134,4.630,47.511,0x0F,0x0E,CHARGING
000058161,3.108,-186.075,26.238,4.636,47.511,0x0F,0x0E,CHARGING
000060163,3.108,-185.850,26.238,4.642,47.511,0x0F,0x0E,CHARGING
000062165,3.108,-186.075,26.341,4.636,47.511,0x0F,0x0E,CHARGING
000064167,3.113,-186.075,26.238,4.636,48.303,0x0F,0x0E,CHARGING
000066169,3.113,-186.075,26.549,4.642,47.511,0x0F,0x0E,CHARGING
000068171,3.113,-186.300,26.549,4.630,47.511,0x0F,0x0E,CHARGING
000070173,3.118,-186.075,26.549,4.642,48.303,0x0F,0x0E,CHARGING
000072174,3.118,-186.300,26.653,4.636,47.511,0x0F,0x0E,CHARGING
000074176,3.123,-186.300,26.653,4.642,47.511,0x0F,0x0E,CHARGING
000076178,3.123,-186.075,26.653,4.636,47.511,0x0F,0x0E,CHARGING
000078180,3.128,-186.075,26.757,4.636,47.511,0x0F,0x0E,CHARGING
000080182,3.128,-186.300,26.861,4.642,47.511,0x0F,0x0E,CHARGING
000082184,3.128,-186.525,26.861,4.636,48.303,0x0F,0x0E,CHARGING
000084186,3.128,-186.300,26.965,4.636,47.511,0x0F,0x0E,CHARGING
000086187,3.132,-186.300,27.070,4.636,47.511,0x0F,0x0E,CHARGING
000088189,3.132,-186.300,27.070,4.636,47.511,0x0F,0x0E,CHARGING
000090191,3.137,-186.075,26.757,4.636,47.511,0x0F,0x0E,CHARGING
000092193,3.137,-186.525,27.174,4.636,47.511,0x0F,0x0E,CHARGING
000094195,3.142,-186.300,27.174,4.636,47.511,0x0F,0x0E,CHARGING
000096197,3.137,-186.525,27.278,4.636,47.511,0x0F,0x0E,CHARGING
000098199,3.147,-186.075,27.383,4.636,47.511,0x0F,0x0E,CHARGING
000100201,3.147,-186.525,27.278,4.648,48.303,0x0F,0x0E,CHARGING
000102203,3.147,-186.300,27.383,4.642,47.511,0x0F,0x0E,CHARGING
000104205,3.152,-186.525,27.907,4.636,47.511,0x0F,0x0E,CHARGING
000106207,3.152,-186.525,27.488,4.636,47.511,0x0F,0x0E,CHARGING
000108209,3.152,-186.525,27.592,4.636,47.511,0x0F,0x0E,CHARGING
000110211,3.157,-186.750,27.592,4.636,47.511,0x0F,0x0E,CHARGING
000112213,3.157,-186.525,27.592,4.642,47.511,0x0F,0x0E,CHARGING
000114215,3.157,-186.525,27.592,4.636,47.511,0x0F,0x0E,CHARGING
000116217,3.157,-186.750,27.802,4.636,46.718,0x0F,0x0E,CHARGING
000118219,3.162,-186.525,27.802,4.630,47.511,0x0F,0x0E,CHARGING
000120221,3.167,-186.750,27.802,4.636,47.511,0x0F,0x0E,CHARGING
000122223,3.167,-186.525,27.802,4.642,47.511,0x0F,0x0E,CHARGING
000124225,3.167,-186.750,27.907,4.630,47.511,0x0F,0x0E,CHARGING
000126227,3.167,-186.525,27.907,4.636,47.511,0x0F,0x0E,CHARGING
000128229,3.167,-186.525,27.907,4.636,47.511,0x0F,0x0E,CHARGING
000130231,3.172,-186.750,28.328,4.636,47.511,0x0F,0x0E,CHARGING
000132232,3.172,-186.750,28.012,4.636,47.511,0x0F,0x0E,CHARGING
