time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.46,151.6,36.013,3.414,38.0,0x04,0x0E,DISCHARGING
2002,3.421,148.8,36.013,3.39,38.0,0x04,0x0E,DISCHARGING
4004,3.411,151.2,36.013,3.371,38.0,0x04,0x0E,DISCHARGING
6005,3.387,154.4,36.013,3.358,38.0,0x04,0x0E,DISCHARGING
8007,3.382,152.4,36.013,3.352,38.0,0x04,0x0E,DISCHARGING
10009,3.367,155.2,36.013,3.346,38.0,0x04,0x0E,DISCHARGING
12011,3.382,147.2,36.013,3.333,37.207,0x04,0x0E,DISCHARGING
14013,3.372,155.2,36.013,3.327,38.0,0x04,0x0E,DISCHARGING
16015,3.352,155.2,36.013,3.321,37.207,0x04,0x0E,DISCHARGING
18017,3.352,155.6,36.013,3.315,37.207,0x04,0x0E,DISCHARGING
20019,3.352,154.8,36.013,3.315,38.0,0x04,0x0E,DISCHARGING
22021,3.352,150.0,36.013,3.309,37.207,0x04,0x0E,DISCHARGING
24023,3.352,151.6,36.013,3.302,37.207,0x04,0x0E,DISCHARGING
26025,3.333,153.2,36.013,3.302,38.0,0x04,0x0E,DISCHARGING
28027,3.323,160.8,36.013,3.296,38.0,0x04,0x0E,DISCHARGING
30029,3.333,157.2,36.013,3.29,37.207,0x04,0x0E,DISCHARGING
32031,3.333,157.6,36.013,3.29,37.207,0x04,0x0E,DISCHARGING
34033,3.313,155.2,36.128,3.284,38.0,0x04,0x0E,DISCHARGING
36035,3.308,160.0,36.013,3.277,37.207,0x04,0x0E,DISCHARGING
38037,3.313,156.0,36.013,3.277,37.207,0x04,0x0E,DISCHARGING
40039,3.304,158.8,36.013,3.271,37.207,0x04,0x0E,DISCHARGING
42041,3.313,160.8,36.128,3.271,37.207,0x04,0x0E,DISCHARGING
44042,3.294,155.6,36.013,3.265,37.207,0x04,0x0E,DISCHARGING
46044,3.294,160.8,36.013,3.265,37.207,0x04,0x0E,DISCHARGING
48046,3.289,157.2,36.128,3.265,37.207,0x04,0x0E,DISCHARGING
50048,3.294,157.2,36.013,3.259,37.207,0x04,0x0E,DISCHARGING
52050,3.294,145.6,36.128,3.259,37.207,0x04,0x0E,DISCHARGING
54052,3.284,153.2,36.013,3.252,37.207,0x04,0x0E,DISCHARGING
56054,3.294,160.0,36.128,3.246,37.207,0x04,0x0E,DISCHARGING
58056,3.279,158.8,36.128,3.252,38.0,0x04,0x0E,DISCHARGING
60058,3.274,158.8,36.128,3.246,37.207,0x04,0x0E,DISCHARGING
62060,3.284,144.8,36.128,3.246,37.207,0x04,0x0E,DISCHARGING
64062,3.274,160.8,36.128,3.24,37.207,0x04,0x0E,DISCHARGING
66064,3.274,158.8,36.128,3.24,37.207,0x04,0x0E,DISCHARGING
68066,3.274,163.6,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
70067,3.269,158.8,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
72069,3.269,158.0,36.013,3.24,37.207,0x04,0x0E,DISCHARGING
74071,3.274,153.2,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
76073,3.264,160.8,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
78074,3.264,158.8,36.128,3.228,38.0,0x04,0x0E,DISCHARGING
80075,3.274,157.2,36.128,3.228,38.0,0x04,0x0E,DISCHARGING
82076,3.255,161.6,36.128,3.228,37.207,0x04,0x0E,DISCHARGING
84078,3.255,158.8,36.128,3.228,37.207,0x04,0x0E,DISCHARGING
86080,3.255,161.6,36.128,3.228,37.207,0x04,0x0E,DISCHARGING
88082,3.255,158.0,36.128,3.221,37.207,0x04,0x0E,DISCHARGING
90440,3.235,208.4,36.128,3.196,38.0,0x04,0x0E,DISCHARGING
92442,3.235,208.8,36.128,3.19,38.0,0x04,0x0E,DISCHARGING
94443,3.225,209.2,36.128,3.19,38.0,0x04,0x0E,DISCHARGING
96445,3.225,193.6,36.128,3.196,38.0,0x04,0x0E,DISCHARGING
98447,3.23,212.0,36.128,3.184,38.0,0x04,0x0E,DISCHARGING
100449,3.225,203.6,36.128,3.19,37.207,0x04,0x0E,DISCHARGING
102451,3.225,204.4,36.243,3.184,38.0,0x04,0x0E,DISCHARGING
104453,3.225,208.4,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
106455,3.225,196.8,36.243,3.184,38.0,0x04,0x0E,DISCHARGING
108456,3.225,204.4,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
110458,3.225,212.0,36.243,3.184,38.0,0x04,0x0E,DISCHARGING
112459,3.216,209.2,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
114461,3.22,209.2,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
116463,3.216,209.6,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
118465,3.22,212.8,36.243,3.184,38.0,0x04,0x0E,DISCHARGING
120466,3.235,209.2,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
122468,3.216,212.0,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
124470,3.225,200.0,36.359,3.178,38.792,0x04,0x0E,DISCHARGING
126472,3.225,210.0,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
128474,3.22,208.4,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
130476,3.216,212.4,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
132478,3.225,212.8,36.359,3.178,38.792,0x04,0x0E,DISCHARGING
134480,3.225,198.4,36.359,3.171,38.792,0x04,0x0E,DISCHARGING
136482,3.216,204.4,36.359,3.178,38.792,0x04,0x0E,DISCHARGING
138484,3.216,210.0,36.474,3.171,38.0,0x04,0x0E,DISCHARGING
140486,3.216,208.4,36.474,3.171,38.792,0x04,0x0E,DISCHARGING
142488,3.211,210.0,36.474,3.178,38.792,0x04,0x0E,DISCHARGING
144490,3.216,210.0,36.474,3.178,38.0,0x04,0x0E,DISCHARGING
146492,3.216,219.2,36.474,3.178,38.792,0x04,0x0E,DISCHARGING
148494,3.216,211.2,36.474,3.171,38.0,0x04,0x0E,DISCHARGING
150496,3.216,210.0,36.59,3.178,38.792,0x04,0x0E,DISCHARGING
152498,3.216,212.0,36.59,3.171,38.0,0x04,0x0E,DISCHARGING
154500,3.216,212.0,36.474,3.178,38.792,0x04,0x0E,DISCHARGING
156502,3.216,211.2,36.59,3.178,38.0,0x04,0x0E,DISCHARGING
158503,3.22,209.6,36.59,3.178,38.792,0x04,0x0E,DISCHARGING
160505,3.22,212.0,36.59,3.178,38.792,0x04,0x0E,DISCHARGING
162506,3.211,217.6,36.59,3.178,38.792,0x04,0x0E,DISCHARGING
164507,3.216,209.2,36.59,3.171,38.792,0x04,0x0E,DISCHARGING
166508,3.211,212.0,36.59,3.171,38.792,0x04,0x0E,DISCHARGING
168510,3.216,212.0,36.59,3.171,38.792,0x04,0x0E,DISCHARGING
170511,3.216,211.2,36.59,3.171,38.792,0x04,0x0E,DISCHARGING
172513,3.216,212.0,36.59,3.184,38.0,0x04,0x0E,DISCHARGING
174514,3.216,211.6,36.706,3.178,38.792,0x04,0x0E,DISCHARGING
176516,3.211,215.2,36.706,3.171,38.792,0x04,0x0E,DISCHARGING
178518,3.216,212.8,36.706,3.178,38.792,0x04,0x0E,DISCHARGING
180519,3.206,212.0,36.706,3.171,38.792,0x04,0x0E,DISCHARGING
182521,3.216,211.2,36.706,3.171,38.792,0x04,0x0E,DISCHARGING
184522,3.211,210.0,36.706,3.178,38.792,0x04,0x0E,DISCHARGING
186524,3.22,212.4,36.706,3.171,38.792,0x04,0x0E,DISCHARGING
188526,3.216,214.4,36.706,3.171,38.792,0x04,0x0E,DISCHARGING
190884,3.274,90.4,36.706,3.246,38.0,0x04,0x0E,DISCHARGING
192886,3.274,87.6,36.706,3.246,38.0,0x04,0x0E,DISCHARGING
194887,3.274,89.2,36.706,3.246,38.0,0x04,0x0E,DISCHARGING
196889,3.274,83.2,36.706,3.246,38.0,0x04,0x0E,DISCHARGING
198891,3.274,88.4,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
200893,3.274,91.6,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
202895,3.274,96.0,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
204897,3.274,89.2,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
206899,3.269,81.2,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
208900,3.274,93.2,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
210901,3.264,94.4,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
212903,3.264,94.4,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
214905,3.274,89.2,36.706,3.252,38.0,0x04,0x0E,DISCHARGING
216906,3.274,90.8,36.59,3.252,38.0,0x04,0x0E,DISCHARGING
218908,3.274,89.2,36.59,3.252,38.0,0x04,0x0E,DISCHARGING
220910,3.274,89.2,36.59,3.252,38.0,0x04,0x0E,DISCHARGING
222911,3.274,96.0,36.59,3.252,37.207,0x04,0x0E,DISCHARGING
224913,3.269,78.8,36.59,3.259,37.207,0x04,0x0E,DISCHARGING
226915,3.269,94.8,36.59,3.252,37.207,0x04,0x0E,DISCHARGING
228917,3.274,94.8,36.59,3.252,37.207,0x04,0x0E,DISCHARGING
230919,3.274,94.0,36.59,3.252,37.207,0x04,0x0E,DISCHARGING
232921,3.274,93.2,36.59,3.252,37.207,0x04,0x0E,DISCHARGING
234923,3.269,79.2,36.59,3.259,37.207,0x04,0x0E,DISCHARGING
236924,3.274,93.2,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
238926,3.274,91.2,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
240928,3.269,93.2,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
242930,3.274,87.6,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
244931,3.269,94.4,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
246933,3.269,91.2,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
248935,3.269,91.6,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
250937,3.274,94.8,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
252939,3.264,96.8,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
254941,3.274,93.2,36.474,3.252,37.207,0x04,0x0E,DISCHARGING
256943,3.274,89.2,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
258945,3.274,87.6,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
260947,3.274,93.2,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
262949,3.274,92.8,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
264951,3.274,93.2,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
266953,3.269,92.0,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
268955,3.274,96.8,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
270956,3.269,93.2,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
272958,3.279,79.2,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
274959,3.274,87.6,36.359,3.252,37.207,0x04,0x0E,DISCHARGING
276960,3.269,96.0,36.243,3.252,37.207,0x04,0x0E,DISCHARGING
278962,3.274,94.0,36.243,3.259,37.207,0x04,0x0E,DISCHARGING
280964,3.274,90.0,36.243,3.252,37.207,0x04,0x0E,DISCHARGING
282965,3.269,93.2,36.243,3.252,37.207,0x04,0x0E,DISCHARGING
284967,3.274,93.2,36.243,3.252,37.207,0x04,0x0E,DISCHARGING
286969,3.274,91.6,36.243,3.252,37.207,0x04,0x0E,DISCHARGING
288971,3.274,96.8,36.243,3.252,37.207,0x04,0x0E,DISCHARGING
291329,3.274,123.2,36.243,3.234,37.207,0x04,0x0E,DISCHARGING
293331,3.255,122.4,36.243,3.24,37.207,0x04,0x0E,DISCHARGING
295333,3.255,128.399,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
297335,3.264,121.2,36.243,3.234,37.207,0x04,0x0E,DISCHARGING
299337,3.274,122.8,36.128,3.24,37.207,0x04,0x0E,DISCHARGING
301338,3.274,125.2,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
303340,3.255,128.399,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
305342,3.274,123.6,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
307344,3.264,124.0,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
309346,3.26,124.0,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
311347,3.255,121.2,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
313349,3.274,128.0,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
315351,3.255,120.8,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
317353,3.264,111.6,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
319355,3.274,122.8,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
321357,3.255,128.8,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
323359,3.255,124.0,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
325360,3.26,128.0,36.128,3.234,37.207,0x04,0x0E,DISCHARGING
327361,3.274,125.2,36.128,3.24,37.207,0x04,0x0E,DISCHARGING
329363,3.255,126.8,36.128,3.228,37.207,0x04,0x0E,DISCHARGING
331365,3.255,131.2,36.128,3.228,37.207,0x04,0x0E,DISCHARGING
333367,3.255,128.0,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
335369,3.255,122.4,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
337370,3.274,122.4,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
339371,3.255,118.0,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
341373,3.255,121.2,36.013,3.228,37.207,0x04,0x0E,DISCHARGING
343374,3.255,126.8,36.013,3.228,36.414,0x04,0x0E,DISCHARGING
345376,3.255,126.4,36.013,3.24,36.414,0x04,0x0E,DISCHARGING
347378,3.26,122.8,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
349379,3.274,128.399,36.013,3.228,36.414,0x04,0x0E,DISCHARGING
351381,3.255,121.2,36.013,3.228,37.207,0x04,0x0E,DISCHARGING
353383,3.255,128.8,36.013,3.228,37.207,0x04,0x0E,DISCHARGING
355385,3.274,120.4,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
357387,3.255,122.8,36.013,3.228,36.414,0x04,0x0E,DISCHARGING
359389,3.255,128.8,36.013,3.234,36.414,0x04,0x0E,DISCHARGING
361391,3.274,122.4,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
363393,3.264,123.2,36.013,3.234,36.414,0x04,0x0E,DISCHARGING
365395,3.26,121.2,36.013,3.228,36.414,0x04,0x0E,DISCHARGING
367397,3.274,128.0,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
369399,3.264,131.6,36.013,3.228,37.207,0x04,0x0E,DISCHARGING
371401,3.255,125.6,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
373403,3.26,131.2,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
375405,3.255,123.6,36.013,3.234,36.414,0x04,0x0E,DISCHARGING
377406,3.255,124.0,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
379407,3.255,126.0,36.013,3.234,37.207,0x04,0x0E,DISCHARGING
381409,3.274,125.6,35.898,3.234,36.414,0x04,0x0E,DISCHARGING
383410,3.274,123.2,36.013,3.24,37.207,0x04,0x0E,DISCHARGING
385411,3.264,123.2,35.898,3.234,37.207,0x04,0x0E,DISCHARGING
387413,3.255,125.2,35.898,3.234,37.207,0x04,0x0E,DISCHARGING
389415,3.255,125.6,35.898,3.234,36.414,0x04,0x0E,DISCHARGING
391773,3.245,158.8,35.898,3.215,37.207,0x04,0x0E,DISCHARGING
393775,3.245,160.0,35.898,3.209,37.207,0x04,0x0E,DISCHARGING
395777,3.245,168.0,35.898,3.209,37.207,0x04,0x0E,DISCHARGING
397779,3.245,160.8,35.898,3.209,37.207,0x04,0x0E,DISCHARGING
399781,3.245,161.6,35.898,3.215,37.207,0x04,0x0E,DISCHARGING
401783,3.245,163.6,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
403784,3.245,166.4,35.898,3.203,37.207,0x04,0x0E,DISCHARGING
405786,3.245,158.8,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
407788,3.245,161.6,36.013,3.203,37.207,0x04,0x0E,DISCHARGING
409790,3.245,163.6,36.013,3.203,37.207,0x04,0x0E,DISCHARGING
411792,3.245,164.0,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
413794,3.255,161.2,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
415795,3.245,161.2,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
417797,3.245,150.4,36.013,3.203,37.207,0x04,0x0E,DISCHARGING
419799,3.245,166.4,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
421801,3.245,163.6,36.013,3.203,37.207,0x04,0x0E,DISCHARGING
423803,3.245,160.8,36.013,3.209,38.0,0x04,0x0E,DISCHARGING
425805,3.235,162.4,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
427807,3.245,160.8,36.128,3.209,37.207,0x04,0x0E,DISCHARGING
429809,3.245,162.4,36.013,3.209,37.207,0x04,0x0E,DISCHARGING
431811,3.235,160.8,36.128,3.209,37.207,0x04,0x0E,DISCHARGING
433813,3.245,164.0,36.128,3.209,37.207,0x04,0x0E,DISCHARGING
435815,3.235,160.8,36.128,3.209,38.0,0x04,0x0E,DISCHARGING
437817,3.245,148.4,36.128,3.203,37.207,0x04,0x0E,DISCHARGING
439819,3.245,162.4,36.128,3.209,37.207,0x04,0x0E,DISCHARGING
441821,3.245,160.8,36.128,3.209,38.0,0x04,0x0E,DISCHARGING
443823,3.245,168.0,36.128,3.209,38.0,0x04,0x0E,DISCHARGING
445825,3.245,159.6,36.128,3.203,38.0,0x04,0x0E,DISCHARGING
447827,3.245,168.0,36.128,3.209,38.0,0x04,0x0E,DISCHARGING
449829,3.245,159.6,36.128,3.203,38.0,0x04,0x0E,DISCHARGING
451831,3.235,160.8,36.128,3.209,37.207,0x04,0x0E,DISCHARGING
453833,3.245,159.6,36.128,3.203,37.207,0x04,0x0E,DISCHARGING
455835,3.245,168.0,36.128,3.209,38.0,0x04,0x0E,DISCHARGING
457837,3.245,160.8,36.128,3.209,38.0,0x04,0x0E,DISCHARGING
459839,3.235,161.2,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
461841,3.245,161.6,36.243,3.209,37.207,0x04,0x0E,DISCHARGING
463841,3.245,160.8,36.243,3.209,37.207,0x04,0x0E,DISCHARGING
465842,3.255,158.8,36.243,3.203,38.0,0x04,0x0E,DISCHARGING
467843,3.235,158.4,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
469845,3.245,158.4,36.243,3.209,37.207,0x04,0x0E,DISCHARGING
471847,3.245,163.6,36.243,3.203,37.207,0x04,0x0E,DISCHARGING
473849,3.245,166.4,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
475851,3.245,149.2,36.243,3.203,38.0,0x04,0x0E,DISCHARGING
477853,3.245,163.6,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
479854,3.245,160.8,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
481856,3.245,163.6,36.243,3.203,37.207,0x04,0x0E,DISCHARGING
483858,3.245,163.6,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
485858,3.245,158.8,36.243,3.203,37.207,0x04,0x0E,DISCHARGING
487858,3.245,160.0,36.243,3.209,38.0,0x04,0x0E,DISCHARGING
489858,3.245,163.6,36.243,3.203,38.0,0x04,0x0E,DISCHARGING
492215,3.216,211.2,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
494217,3.22,209.6,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
496219,3.216,204.4,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
498221,3.225,195.6,36.243,3.178,38.0,0x04,0x0E,DISCHARGING
500223,3.216,209.2,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
502225,3.216,212.0,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
504227,3.211,211.2,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
506228,3.22,214.8,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
508230,3.216,204.8,36.359,3.184,38.792,0x04,0x0E,DISCHARGING
510232,3.216,212.8,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
512234,3.216,212.4,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
514236,3.206,204.4,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
516238,3.206,212.8,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
518239,3.206,210.0,36.359,3.178,38.0,0x04,0x0E,DISCHARGING
520241,3.22,210.0,36.359,3.171,38.0,0x04,0x0E,DISCHARGING
522243,3.216,210.0,36.474,3.178,38.0,0x04,0x0E,DISCHARGING
524245,3.211,212.0,36.474,3.171,38.792,0x04,0x0E,DISCHARGING
526246,3.216,213.6,36.474,3.171,38.0,0x04,0x0E,DISCHARGING
528248,3.216,211.2,36.474,3.171,38.0,0x04,0x0E,DISCHARGING
530250,3.206,204.4,36.474,3.171,38.792,0x04,0x0E,DISCHARGING
532252,3.216,204.4,36.474,3.171,38.0,0x04,0x0E,DISCHARGING
