time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.937,-16.65,2.426,4.773,10.259,0x0C,0x0E,CHARGING
2002,3.02,-90.0,2.534,4.686,14.222,0x0D,0x0E,CHARGING
4004,3.044,-90.0,2.642,4.686,15.014,0x0D,0x0E,CHARGING
6006,3.069,-90.225,2.75,4.686,15.807,0x0D,0x0E,CHARGING
8008,3.084,-90.225,2.75,4.692,15.807,0x0D,0x0E,CHARGING
10010,3.098,-90.225,2.965,4.698,16.599,0x0D,0x0E,CHARGING
12012,3.108,-90.45,2.965,4.692,17.392,0x0D,0x0E,CHARGING
14014,3.113,-90.45,3.179,4.692,17.392,0x0D,0x0E,CHARGING
16016,3.128,-90.45,3.286,4.692,18.185,0x0D,0x0E,CHARGING
18018,3.128,-90.675,3.393,4.686,17.392,0x0D,0x0E,CHARGING
20020,3.137,-90.45,3.5,4.698,18.185,0x0D,0x0E,CHARGING
22022,3.147,-90.675,3.607,4.686,18.977,0x0D,0x0E,CHARGING
24024,3.147,-90.45,3.713,4.686,18.185,0x0D,0x0E,CHARGING
26026,3.157,-90.675,3.82,4.692,18.977,0x0D,0x0E,CHARGING
28028,3.157,-90.675,3.926,4.692,18.977,0x0D,0x0E,CHARGING
30029,3.167,-90.675,4.138,4.704,19.77,0x0D,0x0E,CHARGING
32030,3.172,-90.675,4.244,4.692,22.94,0x0D,0x0E,CHARGING
34032,3.172,-90.9,4.35,4.698,20.562,0x0D,0x0E,CHARGING
36034,3.176,-90.9,4.456,4.692,20.562,0x0D,0x0E,CHARGING
38036,3.176,-90.9,4.561,4.692,19.77,0x0D,0x0E,CHARGING
40037,3.181,-90.9,4.667,4.692,19.77,0x0D,0x0E,CHARGING
42038,3.186,-90.9,4.772,4.686,20.562,0x0D,0x0E,CHARGING
44039,3.186,-90.9,4.983,4.692,21.355,0x0D,0x0E,CHARGING
46041,3.191,-90.9,4.983,4.692,21.355,0x0D,0x0E,CHARGING
48043,3.191,-90.9,5.088,4.704,21.355,0x0D,0x0E,CHARGING
50045,3.196,-90.9,5.298,4.698,21.355,0x0D,0x0E,CHARGING
52046,3.196,-90.9,5.402,4.692,22.148,0x0D,0x0E,CHARGING
54047,3.201,-91.125,5.507,4.692,21.355,0x0D,0x0E,CHARGING
56049,3.201,-90.9,5.612,4.692,22.148,0x0D,0x0E,CHARGING
58050,3.201,-91.125,5.716,4.692,22.148,0x0D,0x0E,CHARGING
60052,3.206,-90.9,5.82,4.692,22.94,0x0D,0x0E,CHARGING
62054,3.206,-90.9,6.029,4.698,22.94,0x0D,0x0E,CHARGING
64056,3.206,-90.9,6.133,4.692,22.94,0x0D,0x0E,CHARGING
66057,3.206,-90.9,6.237,4.698,22.94,0x0D,0x0E,CHARGING
68059,3.211,-91.125,6.341,4.698,22.94,0x0D,0x0E,CHARGING
70061,3.216,-91.125,6.445,4.692,22.94,0x0D,0x0E,CHARGING
72063,3.216,-90.9,6.652,4.698,22.94,0x0D,0x0E,CHARGING
74065,3.216,-91.125,6.755,4.692,23.733,0x0D,0x0E,CHARGING
76067,3.216,-91.125,6.859,4.692,23.733,0x0D,0x0E,CHARGING
78069,3.216,-90.9,6.962,4.698,23.733,0x0D,0x0E,CHARGING
80071,3.211,-91.125,7.169,4.692,23.733,0x0D,0x0E,CHARGING
82073,3.22,-91.125,7.272,4.692,21.355,0x0D,0x0E,CHARGING
84075,3.22,-91.125,7.375,4.698,24.525,0x0D,0x0E,CHARGING
86077,3.22,-91.125,7.478,4.698,21.355,0x0D,0x0E,CHARGING
88079,3.225,-90.9,7.683,4.698,24.525,0x0D,0x0E,CHARGING
90081,3.225,-91.125,7.683,4.692,24.525,0x0D,0x0E,CHARGING
92083,3.225,-91.125,7.889,4.698,25.318,0x0D,0x0E,CHARGING
94085,3.225,-91.125,7.991,4.698,24.525,0x0D,0x0E,CHARGING
96087,3.225,-91.35,8.196,4.698,24.525,0x0D,0x0E,CHARGING
98089,3.23,-91.125,8.298,4.698,25.318,0x0D,0x0E,CHARGING
100090,3.23,-91.125,8.401,4.686,25.318,0x0D,0x0E,CHARGING
102094,3.225,-53.662,8.503,4.692,25.318,0x0D,0x0E,CHARGING
104095,3.23,-53.662,8.605,4.698,25.318,0x0D,0x0E,CHARGING
106097,3.23,-53.795,8.809,4.692,26.111,0x0D,0x0E,CHARGING
108099,3.23,-53.795,8.911,4.698,26.903,0x0D,0x0E,CHARGING
110101,3.225,-53.662,9.013,4.692,26.111,0x0D,0x0E,CHARGING
112103,3.235,-53.795,9.115,4.698,26.111,0x0D,0x0E,CHARGING
