time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.435,191.2,20.938,3.39,24.525,0x04,0x0E,DISCHARGING
2001,3.396,191.6,20.938,3.346,24.525,0x04,0x0E,DISCHARGING
4003,3.382,197.2,20.938,3.321,23.733,0x04,0x0E,DISCHARGING
6005,3.347,200.0,20.938,3.302,23.733,0x04,0x0E,DISCHARGING
8007,3.347,204.8,20.938,3.296,23.733,0x04,0x0E,DISCHARGING
10009,3.333,203.2,20.938,3.284,23.733,0x04,0x0E,DISCHARGING
12011,3.318,206.0,20.938,3.271,22.94,0x04,0x0E,DISCHARGING
14013,3.313,204.0,20.938,3.265,22.94,0x04,0x0E,DISCHARGING
16015,3.313,206.0,20.938,3.259,22.94,0x04,0x0E,DISCHARGING
18017,3.304,188.8,21.038,3.259,22.94,0x04,0x0E,DISCHARGING
20019,3.304,208.0,21.038,3.252,22.94,0x04,0x0E,DISCHARGING
22021,3.304,205.2,21.038,3.246,22.94,0x04,0x0E,DISCHARGING
24023,3.279,208.0,21.038,3.24,22.94,0x04,0x0E,DISCHARGING
26025,3.279,203.6,21.038,3.234,22.94,0x04,0x0E,DISCHARGING
28026,3.269,205.6,21.038,3.24,22.148,0x04,0x0E,DISCHARGING
30028,3.279,206.0,21.038,3.228,22.94,0x04,0x0E,DISCHARGING
32030,3.274,204.0,21.038,3.221,22.148,0x04,0x0E,DISCHARGING
34032,3.274,204.4,21.038,3.221,22.94,0x04,0x0E,DISCHARGING
36034,3.274,211.2,21.038,3.221,22.94,0x04,0x0E,DISCHARGING
38036,3.274,205.6,21.038,3.221,22.148,0x04,0x0E,DISCHARGING
40038,3.255,201.2,21.038,3.209,22.94,0x04,0x0E,DISCHARGING
42040,3.264,210.4,21.038,3.209,22.148,0x04,0x0E,DISCHARGING
44042,3.264,204.0,21.139,3.209,22.148,0x04,0x0E,DISCHARGING
46044,3.264,209.2,21.038,3.203,22.94,0x04,0x0E,DISCHARGING
48046,3.264,204.4,21.139,3.215,22.94,0x04,0x0E,DISCHARGING
50048,3.255,208.8,21.139,3.203,22.148,0x04,0x0E,DISCHARGING
