time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.367,153.2,1.557,3.34,3.125,0x04,0x0E,DISCHARGING
2002,3.328,158.4,1.557,3.302,3.125,0x04,0x0E,DISCHARGING
4004,3.308,156.4,1.557,3.277,2.333,0x04,0x0E,DISCHARGING
6006,3.294,157.2,1.557,3.265,3.125,0x04,0x0E,DISCHARGING
8008,3.294,161.6,1.557,3.252,2.333,0x04,0x0E,DISCHARGING
10009,3.269,166.4,1.557,3.24,3.125,0x04,0x0E,DISCHARGING
12011,3.269,163.6,1.557,3.234,2.333,0x04,0x0E,DISCHARGING
14013,3.269,145.2,1.557,3.228,3.125,0x04,0x0E,DISCHARGING
16015,3.274,163.6,1.557,3.221,2.333,0x04,0x0E,DISCHARGING
18017,3.25,158.0,1.557,3.215,2.333,0x04,0x0E,DISCHARGING
20019,3.25,157.2,1.557,3.215,2.333,0x04,0x0E,DISCHARGING
22020,3.25,164.0,1.557,3.209,2.333,0x04,0x0E,DISCHARGING
24022,3.245,144.8,1.557,3.203,2.333,0x04,0x0E,DISCHARGING
26024,3.23,160.8,1.557,3.203,2.333,0x04,0x0E,DISCHARGING
28026,3.23,166.4,1.557,3.196,2.333,0x04,0x0E,DISCHARGING
30028,3.23,162.0,1.557,3.196,3.125,0x04,0x0E,DISCHARGING
32030,3.23,160.0,1.557,3.19,2.333,0x04,0x0E,DISCHARGING
34031,3.23,156.0,1.557,3.196,2.333,0x04,0x0E,DISCHARGING
36033,3.23,164.0,1.666,3.184,2.333,0x04,0x0E,DISCHARGING
38035,3.225,160.8,1.557,3.184,2.333,0x04,0x0E,DISCHARGING
40037,3.216,168.0,1.666,3.184,2.333,0x04,0x0E,DISCHARGING
42039,3.206,168.0,1.557,3.184,2.333,0x04,0x0E,DISCHARGING
44041,3.23,161.6,1.666,3.184,2.333,0x04,0x0E,DISCHARGING
46042,3.211,166.8,1.666,3.184,2.333,0x04,0x0E,DISCHARGING
48044,3.206,161.2,1.666,3.178,2.333,0x04,0x0E,DISCHARGING
50046,3.206,166.4,1.666,3.178,2.333,0x04,0x0E,DISCHARGING
52048,3.211,158.8,1.666,3.171,2.333,0x04,0x0E,DISCHARGING
54050,3.211,164.8,1.666,3.171,2.333,0x04,0x0E,DISCHARGING
56052,3.206,158.4,1.666,3.171,2.333,0x04,0x0E,DISCHARGING
58053,3.206,165.2,1.666,3.171,2.333,0x04,0x0E,DISCHARGING
