time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.922,-16.875,24.384,4.779,30.074,0x0C,0x0E,CHARGING
2002,3.005,-185.175,24.487,4.605,37.207,0x0F,0x0E,CHARGING
4003,3.02,-185.175,24.487,4.611,38.792,0x0F,0x0E,CHARGING
6004,3.02,-185.4,24.487,4.605,39.585,0x0F,0x0E,CHARGING
8006,3.03,-185.4,24.487,4.611,39.585,0x0F,0x0E,CHARGING
10008,3.035,-185.625,24.487,4.598,40.377,0x0F,0x0E,CHARGING
12010,3.04,-185.175,24.487,4.611,40.377,0x0F,0x0E,CHARGING
14012,3.044,-185.625,24.589,4.605,41.17,0x0F,0x0E,CHARGING
16013,3.049,-185.625,24.589,4.605,41.17,0x0F,0x0E,CHARGING
18015,3.049,-185.85,24.589,4.605,41.963,0x0F,0x0E,CHARGING
20016,3.059,-185.625,24.692,4.611,41.963,0x0F,0x0E,CHARGING
22018,3.059,-185.625,24.692,4.605,41.963,0x0F,0x0E,CHARGING
24020,3.064,-185.85,24.589,4.605,41.963,0x0F,0x0E,CHARGING
26022,3.064,-185.625,24.692,4.605,42.755,0x0F,0x0E,CHARGING
28024,3.069,-186.075,24.692,4.605,42.755,0x0F,0x0E,CHARGING
30024,3.074,-185.85,24.692,4.617,42.755,0x0F,0x0E,CHARGING
32025,3.079,-186.075,24.692,4.605,42.755,0x0F,0x0E,CHARGING
34027,3.084,-186.075,24.692,4.605,43.548,0x0F,0x0E,CHARGING
36029,3.084,-186.075,24.794,4.611,43.548,0x0F,0x0E,CHARGING
38031,3.088,-185.85,24.794,4.611,43.548,0x0F,0x0E,CHARGING
40032,3.088,-186.075,24.794,4.611,41.17,0x0F,0x0E,CHARGING
42033,3.088,-186.3,24.794,4.611,41.17,0x0F,0x0E,CHARGING
44034,3.093,-186.3,24.794,4.611,43.548,0x0F,0x0E,CHARGING
46036,3.098,-186.075,24.794,4.611,43.548,0x0F,0x0E,CHARGING
48038,3.098,-186.3,24.897,4.623,43.548,0x0F,0x0E,CHARGING
50040,3.098,-186.075,24.897,4.605,44.34,0x0F,0x0E,CHARGING
52041,3.103,-186.075,24.897,4.611,41.17,0x0F,0x0E,CHARGING
54041,3.108,-186.075,24.897,4.611,45.133,0x0F,0x0E,CHARGING
56042,3.108,-186.075,24.897,4.605,44.34,0x0F,0x0E,CHARGING
58044,3.113,-186.3,24.897,4.617,43.548,0x0F,0x0E,CHARGING
60046,3.113,-186.3,24.897,4.611,44.34,0x0F,0x0E,CHARGING
62047,3.113,-186.3,24.897,4.617,44.34,0x0F,0x0E,CHARGING
64048,3.118,-186.3,24.897,4.617,44.34,0x0F,0x0E,CHARGING
66049,3.118,-186.3,24.897,4.611,44.34,0x0F,0x0E,CHARGING
68050,3.123,-186.3,25.0,4.611,44.34,0x0F,0x0E,CHARGING
70051,3.128,-186.75,25.0,4.611,43.548,0x0F,0x0E,CHARGING
72053,3.128,-186.075,25.0,4.617,44.34,0x0F,0x0E,CHARGING
74055,3.128,-186.3,25.0,4.611,45.133,0x0F,0x0E,CHARGING
76057,3.128,-186.3,25.102,4.611,44.34,0x0F,0x0E,CHARGING
78057,3.132,-186.3,24.692,4.617,43.548,0x0F,0x0E,CHARGING
80059,3.137,-186.525,25.102,4.611,44.34,0x0F,0x0E,CHARGING
82061,3.137,-186.075,24.692,4.611,44.34,0x0F,0x0E,CHARGING
84062,3.142,-186.525,25.102,4.611,44.34,0x0F,0x0E,CHARGING
86064,3.142,-186.525,25.102,4.611,44.34,0x0F,0x0E,CHARGING
88066,3.147,-186.525,25.102,4.605,45.133,0x0F,0x0E,CHARGING
90067,3.147,-186.75,25.102,4.617,45.133,0x0F,0x0E,CHARGING
92069,3.147,-186.75,25.102,4.605,44.34,0x0F,0x0E,CHARGING
94071,3.147,-186.75,25.102,4.611,45.133,0x0F,0x0E,CHARGING
96073,3.152,-186.525,25.102,4.611,44.34,0x0F,0x0E,CHARGING
98075,3.152,-186.75,25.205,4.611,45.133,0x0F,0x0E,CHARGING
100077,3.157,-186.525,25.205,4.623,44.34,0x0F,0x0E,CHARGING
102079,3.157,-109.975,25.205,4.605,43.548,0x0F,0x0E,CHARGING
104081,3.157,-109.975,25.205,4.617,44.34,0x0F,0x0E,CHARGING
106083,3.162,-109.975,25.205,4.611,44.34,0x0F,0x0E,CHARGING
108085,3.162,-109.842,25.205,4.617,44.34,0x0F,0x0E,CHARGING
110087,3.167,-109.577,25.205,4.623,44.34,0x0F,0x0E,CHARGING
112089,3.162,-109.842,25.205,4.611,44.34,0x0F,0x0E,CHARGING
114090,3.167,-110.107,25.308,4.611,43.548,0x0F,0x0E,CHARGING
116092,3.167,-109.975,25.205,4.605,45.133,0x0F,0x0E,CHARGING
118094,3.176,-109.975,25.308,4.611,44.34,0x0F,0x0E,CHARGING
120096,3.172,-110.24,25.308,4.605,43.548,0x0F,0x0E,CHARGING
122097,3.176,-109.842,25.308,4.605,44.34,0x0F,0x0E,CHARGING
124098,3.176,-109.975,25.308,4.605,44.34,0x0F,0x0E,CHARGING
126099,3.176,-110.107,25.205,4.611,44.34,0x0F,0x0E,CHARGING
128101,3.181,-110.107,25.308,4.611,44.34,0x0F,0x0E,CHARGING
130103,3.181,-110.24,25.308,4.611,44.34,0x0F,0x0E,CHARGING
132105,3.186,-110.24,25.308,4.611,44.34,0x0F,0x0E,CHARGING
134107,3.186,-110.24,25.308,4.611,44.34,0x0F,0x0E,CHARGING
136108,3.186,-110.107,25.411,4.611,43.548,0x0F,0x0E,CHARGING
138109,3.191,-110.107,25.308,4.611,44.34,0x0F,0x0E,CHARGING
140110,3.191,-109.975,25.411,4.611,44.34,0x0F,0x0E,CHARGING
142112,3.191,-110.107,25.308,4.611,44.34,0x0F,0x0E,CHARGING
144114,3.191,-109.975,25.411,4.611,44.34,0x0F,0x0E,CHARGING
146116,3.196,-110.24,25.411,4.623,43.548,0x0F,0x0E,CHARGING
148118,3.196,-110.107,25.308,4.611,44.34,0x0F,0x0E,CHARGING
150119,3.196,-110.24,25.308,4.611,43.548,0x0F,0x0E,CHARGING
152120,3.201,-110.24,25.411,4.605,44.34,0x0F,0x0E,CHARGING
154122,3.201,-110.107,25.411,4.611,44.34,0x0F,0x0E,CHARGING
156124,3.206,-110.24,25.411,4.617,44.34,0x0F,0x0E,CHARGING
158126,3.206,-110.372,25.411,4.611,44.34,0x0F,0x0E,CHARGING
160128,3.206,-110.24,25.102,4.611,44.34,0x0F,0x0E,CHARGING
162130,3.206,-110.24,25.514,4.611,43.548,0x0F,0x0E,CHARGING
164132,3.206,-110.107,25.514,4.617,44.34,0x0F,0x0E,CHARGING
166134,3.211,-110.107,25.514,4.611,43.548,0x0F,0x0E,CHARGING
168136,3.216,-110.107,25.411,4.611,44.34,0x0F,0x0E,CHARGING
170138,3.216,-110.107,25.411,4.605,44.34,0x0F,0x0E,CHARGING
172140,3.216,-110.107,25.411,4.611,43.548,0x0F,0x0E,CHARGING
174142,3.216,-110.107,25.514,4.611,44.34,0x0F,0x0E,CHARGING
176143,3.216,-110.24,25.411,4.611,44.34,0x0F,0x0E,CHARGING
178145,3.216,-110.107,25.514,4.611,44.34,0x0F,0x0E,CHARGING
180147,3.22,-110.107,25.514,4.611,44.34,0x0F,0x0E,CHARGING
182149,3.22,-110.107,25.514,4.611,43.548,0x0F,0x0E,CHARGING
184151,3.225,-110.107,25.514,4.611,43.548,0x0F,0x0E,CHARGING
186153,3.225,-110.77,25.514,4.605,44.34,0x0F,0x0E,CHARGING
188154,3.225,-110.372,25.514,4.617,43.548,0x0F,0x0E,CHARGING
190156,3.225,-110.372,25.514,4.617,40.377,0x0F,0x0E,CHARGING
192158,3.225,-110.372,25.514,4.611,43.548,0x0F,0x0E,CHARGING
194160,3.23,-110.637,25.514,4.623,44.34,0x0F,0x0E,CHARGING
196162,3.23,-110.24,25.514,4.617,43.548,0x0F,0x0E,CHARGING
198164,3.235,-110.24,25.514,4.605,44.34,0x0F,0x0E,CHARGING
200165,3.235,-110.372,25.514,4.611,43.548,0x0F,0x0E,CHARGING
202168,3.206,-148.005,25.514,4.692,40.377,0x0F,0x0E,CHARGING
204170,3.206,-148.183,25.514,4.698,39.585,0x0F,0x0E,CHARGING
206171,3.206,-148.005,25.514,4.698,42.755,0x0F,0x0E,CHARGING
208173,3.206,-148.183,25.514,4.692,39.585,0x0F,0x0E,CHARGING
210175,3.201,-148.005,25.617,4.692,38.792,0x0F,0x0E,CHARGING
212176,3.206,-148.005,25.514,4.692,39.585,0x0F,0x0E,CHARGING
214177,3.206,-148.005,25.617,4.686,38.792,0x0F,0x0E,CHARGING
216179,3.206,-148.005,25.617,4.692,38.0,0x0F,0x0E,CHARGING
218181,3.206,-148.183,25.514,4.692,38.792,0x0F,0x0E,CHARGING
220183,3.206,-148.183,25.514,4.686,38.792,0x0F,0x0E,CHARGING
222185,3.206,-148.005,25.514,4.704,38.792,0x0F,0x0E,CHARGING
224185,3.211,-148.183,25.617,4.686,38.0,0x0F,0x0E,CHARGING
226187,3.211,-147.647,25.514,4.686,38.0,0x0F,0x0E,CHARGING
228189,3.201,-147.647,25.514,4.692,38.792,0x0F,0x0E,CHARGING
230190,3.206,-148.005,25.617,4.686,38.792,0x0F,0x0E,CHARGING
232192,3.216,-147.826,25.617,4.686,38.0,0x0F,0x0E,CHARGING
234194,3.211,-147.826,25.617,4.692,38.0,0x0F,0x0E,CHARGING
236195,3.216,-148.183,25.617,4.692,38.792,0x0F,0x0E,CHARGING
238197,3.206,-148.183,25.514,4.692,38.0,0x0F,0x0E,CHARGING
240198,3.211,-148.183,25.617,4.692,38.0,0x0F,0x0E,CHARGING
242199,3.211,-148.005,25.514,4.686,38.0,0x0F,0x0E,CHARGING
244201,3.211,-148.005,25.514,4.679,38.792,0x0F,0x0E,CHARGING
246203,3.216,-148.362,25.514,4.686,38.0,0x0F,0x0E,CHARGING
248204,3.216,-148.362,25.514,4.698,38.0,0x0F,0x0E,CHARGING
250206,3.216,-148.183,25.514,4.692,38.0,0x0F,0x0E,CHARGING
252208,3.216,-148.005,25.617,4.692,38.0,0x0F,0x0E,CHARGING
254210,3.216,-148.005,25.514,4.686,38.0,0x0F,0x0E,CHARGING
256212,3.22,-148.183,25.617,4.686,38.0,0x0F,0x0E,CHARGING
258213,3.216,-148.005,25.514,4.704,38.0,0x0F,0x0E,CHARGING
260214,3.216,-148.005,25.514,4.686,38.0,0x0F,0x0E,CHARGING
262215,3.22,-148.541,25.514,4.698,38.0,0x0F,0x0E,CHARGING
264216,3.216,-148.005,25.617,4.692,37.207,0x0F,0x0E,CHARGING
266217,3.22,-148.005,25.617,4.692,34.829,0x0F,0x0E,CHARGING
268218,3.22,-148.183,25.617,4.679,37.207,0x0F,0x0E,CHARGING
270220,3.22,-148.183,25.617,4.686,38.0,0x0F,0x0E,CHARGING
272221,3.22,-148.362,25.617,4.686,38.0,0x0F,0x0E,CHARGING
274222,3.22,-148.183,25.617,4.692,38.0,0x0F,0x0E,CHARGING
276224,3.22,-148.183,25.514,4.692,38.0,0x0F,0x0E,CHARGING
278226,3.225,-147.826,25.514,4.686,38.0,0x0F,0x0E,CHARGING
