time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000008349,2.653,-16.425,17.336,4.804,27.696,0x0C,0x0E,CHARGING
000010351,2.795,-183.375,17.436,4.617,34.829,0x0F,0x0E,CHARGING
000012353,2.815,-183.825,17.436,4.617,36.414,0x0F,0x0E,CHARGING
000014354,2.834,-183.600,17.535,4.630,37.207,0x0F,0x0E,CHARGING
000016356,2.849,-184.050,17.635,4.623,37.207,0x0F,0x0E,CHARGING
000018358,2.864,-183.825,17.735,4.617,38.000,0x0F,0x0E,CHARGING
000020360,2.869,-183.825,17.835,4.617,38.000,0x0F,0x0E,CHARGING
000022362,2.883,-184.050,17.934,4.623,38.000,0x0F,0x0E,CHARGING
000024364,2.888,-184.275,17.934,4.630,38.000,0x0F,0x0E,CHARGING
000026366,2.903,-184.275,18.034,4.623,38.000,0x0F,0x0E,CHARGING
000028368,2.908,-184.275,18.134,4.623,38.000,0x0F,0x0E,CHARGING
000030370,2.917,-184.275,18.533,4.623,38.000,0x0F,0x0E,CHARGING
000032372,2.922,-184.500,18.234,4.623,38.792,0x0F,0x0E,CHARGING
000034374,2.927,-184.500,18.334,4.623,38.792,0x0F,0x0E,CHARGING
000036375,2.932,-184.725,18.433,4.623,38.792,0x0F,0x0E,CHARGING
000038377,2.942,-184.725,18.433,4.623,38.792,0x0F,0x0E,CHARGING
000040379,2.942,-184.725,18.433,4.623,38.792,0x0F,0x0E,CHARGING
000042380,2.952,-184.725,18.533,4.617,38.792,0x0F,0x0E,CHARGING
000044382,2.956,-184.725,18.533,4.623,38.792,0x0F,0x0E,CHARGING
000046384,2.966,-184.950,18.633,4.623,38.792,0x0F,0x0E,CHARGING
000048386,2.966,-184.725,18.633,4.617,38.792,0x0F,0x0E,CHARGING
000050388,2.976,-184.950,18.733,4.617,38.792,0x0F,0x0E,CHARGING
000052390,2.981,-184.725,18.733,4.617,38.000,0x0F,0x0E,CHARGING
000054392,2.981,-185.175,18.833,4.617,38.792,0x0F,0x0E,CHARGING
000056394,2.991,-184.950,18.833,4.623,38.792,0x0F,0x0E,CHARGING
000058396,2.991,-185.175,18.833,4.623,38.000,0x0F,0x0E,CHARGING
000060398,3.000,-185.175,18.933,4.617,38.000,0x0F,0x0E,CHARGING
000062400,3.000,-185.175,18.933,4.623,38.000,0x0F,0x0E,CHARGING
000064402,3.005,-185.400,19.033,4.623,38.792,0x0F,0x0E,CHARGING
000066403,3.010,-185.400,19.033,4.617,38.000,0x0F,0x0E,CHARGING
000068406,3.015,-185.175,19.033,4.617,38.000,0x0F,0x0E,CHARGING
000070408,3.020,-185.175,19.033,4.617,38.000,0x0F,0x0E,CHARGING
000072409,3.020,-185.400,19.033,4.630,38.000,0x0F,0x0E,CHARGING
000074410,3.025,-185.400,19.133,4.623,38.000,0x0F,0x0E,CHARGING
000076412,3.030,-185.400,19.133,4.623,38.000,0x0F,0x0E,CHARGING
000078413,3.030,-185.625,19.133,4.617,38.000,0x0F,0x0E,CHARGING
000080414,3.040,-185.400,19.233,4.617,38.792,0x0F,0x0E,CHARGING
000082416,3.044,-185.625,19.233,4.617,38.000,0x0F,0x0E,CHARGING
000084417,3.044,-185.625,19.233,4.617,38.000,0x0F,0x0E,CHARGING
000086418,3.044,-185.625,19.233,4.617,38.000,0x0F,0x0E,CHARGING
000088420,3.049,-185.400,19.333,4.623,38.000,0x0F,0x0E,CHARGING
000090421,3.054,-185.625,19.333,4.617,38.000,0x0F,0x0E,CHARGING
000092423,3.059,-185.625,19.333,4.617,38.000,0x0F,0x0E,CHARGING
000094424,3.059,-185.850,19.333,4.623,38.000,0x0F,0x0E,CHARGING
000096425,3.059,-185.625,19.433,4.623,34.037,0x0F,0x0E,CHARGING
000098427,3.069,-185.850,19.433,4.630,34.829,0x0F,0x0E,CHARGING
000100429,3.069,-185.625,19.033,4.617,37.207,0x0F,0x0E,CHARGING
000102431,3.074,-186.075,19.433,4.617,38.000,0x0F,0x0E,CHARGING
000104432,3.074,-185.850,19.433,4.617,37.207,0x0F,0x0E,CHARGING
000106433,3.079,-186.075,19.433,4.617,37.207,0x0F,0x0E,CHARGING
000108434,3.084,-185.850,19.433,4.623,37.207,0x0F,0x0E,CHARGING
000110435,3.084,-186.075,19.533,4.623,37.207,0x0F,0x0E,CHARGING
000112437,3.088,-186.075,19.533,4.623,37.207,0x0F,0x0E,CHARGING
000114439,3.088,-185.850,19.533,4.617,37.207,0x0F,0x0E,CHARGING
000116441,3.088,-185.850,19.633,4.623,34.037,0x0F,0x0E,CHARGING
000118442,3.098,-186.075,19.433,4.623,34.037,0x0F,0x0E,CHARGING
000120443,3.098,-186.075,19.533,4.623,37.207,0x0F,0x0E,CHARGING
000122445,3.103,-186.075,19.633,4.623,37.207,0x0F,0x0E,CHARGING
000124447,3.108,-185.175,19.633,4.623,37.207,0x0F,0x0E,CHARGING
000126449,3.108,-186.075,19.533,4.617,37.207,0x0F,0x0E,CHARGING
000128451,3.108,-186.075,19.633,4.617,36.414,0x0F,0x0E,CHARGING
000130453,3.108,-186.075,19.533,4.623,37.207,0x0F,0x0E,CHARGING
000132455,3.113,-186.075,19.633,4.617,37.207,0x0F,0x0E,CHARGING
000134458,3.118,-186.300,19.633,4.623,34.037,0x0F,0x0E,CHARGING
000136461,3.118,-186.300,19.633,4.630,37.207,0x0F,0x0E,CHARGING
000138465,3.118,-186.075,19.633,4.623,37.207,0x0F,0x0E,CHARGING
000140469,3.128,-186.300,19.734,4.623,37.207,0x0F,0x0E,CHARGING
000142472,3.128,-186.525,19.734,4.623,34.037,0x0F,0x0E,CHARGING
000144474,3.128,-186.300,19.734,4.617,36.414,0x0F,0x0E,CHARGING
000146478,3.128,-186.525,19.734,4.617,34.037,0x0F,0x0E,CHARGING
000148482,3.132,-186.300,19.734,4.623,34.037,0x0F,0x0E,CHARGING
000150486,3.137,-186.525,19.734,4.623,34.037,0x0F,0x0E,CHARGING
000152490,3.137,-186.525,19.734,4.623,36.414,0x0F,0x0E,CHARGING
000154493,3.137,-186.525,19.834,4.617,37.207,0x0F,0x0E,CHARGING
000156495,3.142,-186.525,19.734,4.623,36.414,0x0F,0x0E,CHARGING
000158497,3.142,-186.750,19.734,4.617,37.207,0x0F,0x0E,CHARGING
000160499,3.147,-186.300,19.834,4.617,36.414,0x0F,0x0E,CHARGING
000162502,3.147,-186.525,19.834,4.623,36.414,0x0F,0x0E,CHARGING
000164503,3.147,-186.525,19.834,4.623,36.414,0x0F,0x0E,CHARGING
