time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001612,2.917,-16.875,24.897,4.773,30.074,0x0C,0x0E,CHARGING
000003614,3.005,-185.400,24.897,4.592,38.000,0x0F,0x0E,CHARGING
000005616,3.015,-185.400,24.897,4.598,38.792,0x0F,0x0E,CHARGING
000007618,3.020,-185.850,24.897,4.598,39.585,0x0F,0x0E,CHARGING
000009619,3.030,-185.400,24.897,4.611,40.377,0x0F,0x0E,CHARGING
000011620,3.035,-186.300,24.897,4.605,40.377,0x0F,0x0E,CHARGING
000013620,3.040,-185.850,24.897,4.605,40.377,0x0F,0x0E,CHARGING
000015622,3.040,-187.200,24.897,4.598,41.170,0x0F,0x0E,CHARGING
000017624,3.049,-185.850,24.897,4.617,41.963,0x0F,0x0E,CHARGING
000019625,3.049,-185.850,25.000,4.605,41.170,0x0F,0x0E,CHARGING
000021626,3.059,-186.075,25.000,4.598,41.170,0x0F,0x0E,CHARGING
000023628,3.059,-185.850,25.000,4.611,41.963,0x0F,0x0E,CHARGING
000025630,3.059,-185.850,25.000,4.598,41.963,0x0F,0x0E,CHARGING
000027632,3.069,-186.075,25.000,4.598,41.963,0x0F,0x0E,CHARGING
000029634,3.069,-186.075,25.000,4.605,41.963,0x0F,0x0E,CHARGING
000031636,3.074,-185.850,25.000,4.605,41.963,0x0F,0x0E,CHARGING
000033638,3.079,-186.075,25.000,4.605,41.963,0x0F,0x0E,CHARGING
000035639,3.079,-186.075,25.102,4.611,41.963,0x0F,0x0E,CHARGING
000037641,3.084,-186.075,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000039643,3.084,-186.300,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000041644,3.088,-186.075,25.000,4.605,41.963,0x0F,0x0E,CHARGING
000043645,3.093,-186.525,25.411,4.611,41.963,0x0F,0x0E,CHARGING
000045646,3.093,-186.300,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000047647,3.093,-186.300,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000049648,3.098,-186.300,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000051649,3.103,-186.300,25.102,4.611,41.963,0x0F,0x0E,CHARGING
000053651,3.103,-186.300,25.000,4.605,42.755,0x0F,0x0E,CHARGING
000055653,3.108,-186.300,25.000,4.605,41.963,0x0F,0x0E,CHARGING
000057655,3.108,-186.525,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000059656,3.113,-186.750,25.102,4.611,41.963,0x0F,0x0E,CHARGING
000061657,3.118,-186.300,25.102,4.605,42.755,0x0F,0x0E,CHARGING
000063658,3.118,-186.300,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000065660,3.118,-186.525,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000067662,3.118,-186.525,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000069664,3.128,-186.300,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000071665,3.128,-186.525,25.102,4.605,41.170,0x0F,0x0E,CHARGING
000073667,3.132,-186.525,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000075669,3.128,-186.525,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000077671,3.132,-186.975,25.102,4.605,41.963,0x0F,0x0E,CHARGING
000079673,3.137,-186.750,25.102,4.617,41.963,0x0F,0x0E,CHARGING
000081675,3.137,-186.525,25.102,4.611,41.963,0x0F,0x0E,CHARGING
000083676,3.137,-186.975,25.102,4.611,41.963,0x0F,0x0E,CHARGING
000085677,3.137,-186.750,25.102,4.611,41.170,0x0F,0x0E,CHARGING
