time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000004202,2.937,-16.875,34.984,4.817,41.170,0x0C,0x0E,CHARGING
000006204,3.069,-185.625,35.098,4.630,46.718,0x0F,0x0E,CHARGING
000008205,3.084,-186.300,35.098,4.630,49.096,0x0F,0x0E,CHARGING
000010207,3.088,-186.075,35.098,4.630,49.096,0x0F,0x0E,CHARGING
000012209,3.098,-186.075,35.098,4.623,49.889,0x0F,0x0E,CHARGING
000014211,3.108,-186.300,35.098,4.623,49.889,0x0F,0x0E,CHARGING
000016213,3.118,-187.200,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000018215,3.128,-186.525,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000020217,3.128,-186.750,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000022219,3.132,-186.750,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000024221,3.137,-186.750,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000026222,3.147,-186.750,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000028223,3.152,-186.975,35.098,4.636,51.474,0x0F,0x0E,CHARGING
000030224,3.157,-186.750,35.098,4.630,53.852,0x0F,0x0E,CHARGING
000032226,3.162,-186.975,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000034227,3.167,-186.975,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000036229,3.167,-186.975,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000038230,3.176,-186.975,35.098,4.630,51.474,0x0F,0x0E,CHARGING
000040231,3.176,-187.200,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000042232,3.181,-186.975,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000044233,3.186,-186.975,35.098,4.623,51.474,0x0F,0x0E,CHARGING
000046234,3.191,-187.200,35.098,4.630,51.474,0x0F,0x0E,CHARGING
000048235,3.196,-187.200,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000050236,3.196,-186.975,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000052237,3.201,-186.975,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000054238,3.206,-186.975,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000056240,3.211,-187.425,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000058241,3.211,-187.425,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000060242,3.216,-187.425,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000062243,3.220,-187.425,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000064244,3.225,-187.425,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000066245,3.225,-187.200,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000068246,3.225,-187.650,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000070247,3.230,-187.650,35.098,4.636,51.474,0x0F,0x0E,CHARGING
000072248,3.235,-187.650,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000074249,3.235,-187.425,35.098,4.648,50.681,0x0F,0x0E,CHARGING
000076250,3.235,-187.650,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000078251,3.245,-187.650,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000080252,3.245,-187.650,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000082254,3.245,-187.650,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000084255,3.250,-187.650,35.098,4.630,49.889,0x0F,0x0E,CHARGING
000086256,3.255,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000088257,3.255,-187.875,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000090258,3.255,-188.550,35.098,4.642,50.681,0x0F,0x0E,CHARGING
000092259,3.260,-187.875,35.098,4.636,53.852,0x0F,0x0E,CHARGING
000094260,3.264,-187.875,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000096261,3.264,-187.875,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000098262,3.264,-187.875,35.098,4.648,50.681,0x0F,0x0E,CHARGING
000100263,3.274,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000102264,3.274,-187.875,35.098,4.630,47.511,0x0F,0x0E,CHARGING
000104265,3.274,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000106267,3.279,-188.100,35.098,4.642,50.681,0x0F,0x0E,CHARGING
000108269,3.284,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000110271,3.279,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000112273,3.279,-187.875,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000114274,3.284,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000116275,3.284,-188.100,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000118277,3.284,-188.325,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000120279,3.294,-188.100,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000122281,3.294,-188.100,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000124283,3.294,-188.325,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000126285,3.294,-188.100,35.098,4.630,49.889,0x0F,0x0E,CHARGING
000128286,3.299,-188.325,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000130288,3.299,-188.100,35.098,4.636,47.511,0x0F,0x0E,CHARGING
000132290,3.304,-188.325,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000134292,3.304,-188.325,35.098,4.642,49.889,0x0F,0x0E,CHARGING
000136294,3.304,-188.550,35.098,4.636,50.681,0x0F,0x0E,CHARGING
000138296,3.308,-188.325,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000140297,3.313,-188.550,35.098,4.630,50.681,0x0F,0x0E,CHARGING
000142298,3.313,-188.325,35.098,4.636,50.681,0x0F,0x0E,CHARGING
