time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.913,-16.875,39.672,4.81,44.34,0x0C,0x0E,CHARGING
2001,2.996,-185.4,39.188,4.623,55.437,0x0F,0x0E,CHARGING
4003,3.005,-185.85,39.672,4.623,53.852,0x0F,0x0E,CHARGING
6004,3.005,-185.625,39.793,4.617,53.852,0x0F,0x0E,CHARGING
8005,3.01,-185.625,39.793,4.623,54.644,0x0F,0x0E,CHARGING
10006,3.02,-185.625,39.793,4.617,54.644,0x0F,0x0E,CHARGING
12007,3.02,-185.85,39.672,4.623,56.229,0x0F,0x0E,CHARGING
14008,3.025,-186.3,39.672,4.617,55.437,0x0F,0x0E,CHARGING
16010,3.03,-185.85,39.672,4.617,56.229,0x0F,0x0E,CHARGING
18012,3.035,-185.85,39.672,4.623,57.022,0x0F,0x0E,CHARGING
20013,3.035,-186.075,39.793,4.617,56.229,0x0F,0x0E,CHARGING
22015,3.04,-185.85,39.793,4.623,56.229,0x0F,0x0E,CHARGING
24017,3.04,-186.075,39.793,4.623,56.229,0x0F,0x0E,CHARGING
26019,3.044,-186.3,39.672,4.617,56.229,0x0F,0x0E,CHARGING
28021,3.049,-186.075,39.672,4.617,59.4,0x0F,0x0E,CHARGING
30022,3.054,-186.3,39.672,4.623,57.022,0x0F,0x0E,CHARGING
32023,3.059,-186.075,39.672,4.623,57.022,0x0F,0x0E,CHARGING
34025,3.059,-186.075,39.793,4.623,57.022,0x0F,0x0E,CHARGING
36027,3.059,-186.075,39.793,4.617,57.022,0x0F,0x0E,CHARGING
38028,3.064,-186.3,39.793,4.623,57.022,0x0F,0x0E,CHARGING
40029,3.069,-186.3,39.793,4.623,57.022,0x0F,0x0E,CHARGING
42030,3.069,-186.075,39.793,4.623,57.815,0x0F,0x0E,CHARGING
44032,3.074,-186.3,39.672,4.623,57.022,0x0F,0x0E,CHARGING
46034,3.079,-186.075,39.672,4.636,57.022,0x0F,0x0E,CHARGING
48036,3.079,-186.3,39.793,4.63,57.022,0x0F,0x0E,CHARGING
50038,3.079,-186.3,39.793,4.623,57.022,0x0F,0x0E,CHARGING
52039,3.088,-185.175,39.793,4.623,56.229,0x0F,0x0E,CHARGING
54040,3.084,-186.3,39.793,4.623,57.022,0x0F,0x0E,CHARGING
56041,3.088,-187.2,39.793,4.623,57.022,0x0F,0x0E,CHARGING
58042,3.088,-186.525,39.672,4.623,56.229,0x0F,0x0E,CHARGING
60043,3.084,-187.2,39.793,4.623,57.022,0x0F,0x0E,CHARGING
62044,3.098,-186.525,39.793,4.617,57.022,0x0F,0x0E,CHARGING
64045,3.098,-186.75,39.793,4.623,57.022,0x0F,0x0E,CHARGING
66046,3.098,-186.3,39.793,4.623,53.852,0x0F,0x0E,CHARGING
68047,3.103,-186.75,39.793,4.63,56.229,0x0F,0x0E,CHARGING
70049,3.103,-186.3,39.793,4.63,57.022,0x0F,0x0E,CHARGING
72051,3.108,-186.75,39.793,4.623,57.022,0x0F,0x0E,CHARGING
74053,3.108,-186.525,39.793,4.617,56.229,0x0F,0x0E,CHARGING
76055,3.108,-186.525,39.793,4.623,57.022,0x0F,0x0E,CHARGING
78056,3.113,-186.75,39.793,4.63,56.229,0x0F,0x0E,CHARGING
80057,3.118,-187.2,39.793,4.623,57.022,0x0F,0x0E,CHARGING
82058,3.118,-186.525,39.793,4.623,57.022,0x0F,0x0E,CHARGING
84059,3.118,-186.525,39.793,4.63,57.022,0x0F,0x0E,CHARGING
86060,3.123,-186.75,39.793,4.623,57.022,0x0F,0x0E,CHARGING
88062,3.128,-186.75,39.793,4.63,57.022,0x0F,0x0E,CHARGING
90064,3.128,-186.75,39.793,4.623,56.229,0x0F,0x0E,CHARGING
92066,3.123,-186.975,39.793,4.623,57.022,0x0F,0x0E,CHARGING
94068,3.128,-186.75,39.793,4.623,53.852,0x0F,0x0E,CHARGING
96070,3.132,-186.75,39.915,4.617,57.022,0x0F,0x0E,CHARGING
98072,3.132,-187.2,39.793,4.623,53.852,0x0F,0x0E,CHARGING
100073,3.137,-186.975,39.915,4.623,57.815,0x0F,0x0E,CHARGING
102076,3.137,-109.975,39.915,4.623,56.229,0x0F,0x0E,CHARGING
104078,3.142,-109.975,39.793,4.623,57.022,0x0F,0x0E,CHARGING
106079,3.137,-109.975,39.915,4.623,56.229,0x0F,0x0E,CHARGING
108081,3.147,-109.975,39.793,4.623,56.229,0x0F,0x0E,CHARGING
110083,3.147,-110.107,39.793,4.63,57.022,0x0F,0x0E,CHARGING
112085,3.147,-110.107,39.793,4.617,57.022,0x0F,0x0E,CHARGING
114087,3.147,-110.107,39.793,4.623,57.022,0x0F,0x0E,CHARGING
116089,3.147,-110.107,39.793,4.623,57.022,0x0F,0x0E,CHARGING
118090,3.152,-109.975,39.915,4.623,57.022,0x0F,0x0E,CHARGING
120090,3.152,-110.107,39.915,4.623,57.022,0x0F,0x0E,CHARGING
122091,3.157,-110.107,39.915,4.623,57.022,0x0F,0x0E,CHARGING
124093,3.157,-109.047,39.915,4.623,56.229,0x0F,0x0E,CHARGING
126094,3.162,-109.975,39.915,4.623,57.022,0x0F,0x0E,CHARGING
128096,3.167,-110.107,39.915,4.623,57.022,0x0F,0x0E,CHARGING
130098,3.167,-109.975,39.915,4.617,57.022,0x0F,0x0E,CHARGING
132100,3.162,-110.107,39.793,4.617,57.022,0x0F,0x0E,CHARGING
134102,3.167,-110.107,39.915,4.636,56.229,0x0F,0x0E,CHARGING
136104,3.167,-110.107,39.915,4.623,56.229,0x0F,0x0E,CHARGING
138106,3.172,-110.107,39.915,4.623,57.022,0x0F,0x0E,CHARGING
140107,3.172,-110.107,39.915,4.623,56.229,0x0F,0x0E,CHARGING
142108,3.172,-110.24,39.915,4.623,56.229,0x0F,0x0E,CHARGING
144109,3.176,-110.24,39.915,4.623,57.022,0x0F,0x0E,CHARGING
146110,3.176,-110.505,39.915,4.63,57.022,0x0F,0x0E,CHARGING
148111,3.176,-110.107,40.037,4.623,57.022,0x0F,0x0E,CHARGING
150112,3.176,-110.24,39.915,4.63,56.229,0x0F,0x0E,CHARGING
152113,3.181,-110.24,39.915,4.623,57.022,0x0F,0x0E,CHARGING
154115,3.181,-110.107,39.915,4.617,56.229,0x0F,0x0E,CHARGING
156117,3.186,-110.24,40.037,4.623,57.022,0x0F,0x0E,CHARGING
158119,3.186,-110.24,39.915,4.623,57.022,0x0F,0x0E,CHARGING
160121,3.186,-110.24,39.915,4.623,56.229,0x0F,0x0E,CHARGING
162122,3.186,-110.372,39.915,4.617,56.229,0x0F,0x0E,CHARGING
164123,3.186,-110.107,40.037,4.623,56.229,0x0F,0x0E,CHARGING
166124,3.191,-110.24,40.037,4.63,56.229,0x0F,0x0E,CHARGING
168125,3.196,-110.372,39.915,4.63,56.229,0x0F,0x0E,CHARGING
170127,3.196,-110.107,40.037,4.623,57.022,0x0F,0x0E,CHARGING
172128,3.191,-110.372,40.037,4.63,57.022,0x0F,0x0E,CHARGING
174130,3.196,-110.372,40.526,4.63,57.022,0x0F,0x0E,CHARGING
176132,3.201,-110.24,40.037,4.617,57.022,0x0F,0x0E,CHARGING
178134,3.201,-110.24,40.037,4.623,56.229,0x0F,0x0E,CHARGING
180136,3.201,-110.372,40.037,4.623,57.022,0x0F,0x0E,CHARGING
182138,3.201,-110.505,40.037,4.623,57.022,0x0F,0x0E,CHARGING
184139,3.201,-110.24,40.037,4.623,53.059,0x0F,0x0E,CHARGING
186140,3.206,-110.24,40.037,4.63,57.022,0x0F,0x0E,CHARGING
188141,3.206,-110.372,40.037,4.623,57.022,0x0F,0x0E,CHARGING
190142,3.206,-110.505,40.037,4.623,53.852,0x0F,0x0E,CHARGING
192143,3.211,-110.24,40.037,4.623,56.229,0x0F,0x0E,CHARGING
194144,3.211,-110.637,40.037,4.636,56.229,0x0F,0x0E,CHARGING
196145,3.211,-110.372,40.037,4.63,53.059,0x0F,0x0E,CHARGING
198147,3.206,-110.505,40.037,4.623,57.022,0x0F,0x0E,CHARGING
200148,3.216,-110.372,40.037,4.623,56.229,0x0F,0x0E,CHARGING
202151,3.181,-148.183,40.526,4.711,49.889,0x0F,0x0E,CHARGING
204152,3.186,-148.183,40.037,4.711,52.266,0x0F,0x0E,CHARGING
206153,3.186,-148.183,40.037,4.711,52.266,0x0F,0x0E,CHARGING
208155,3.186,-147.826,40.037,4.711,51.474,0x0F,0x0E,CHARGING
210156,3.181,-148.183,40.037,4.711,54.644,0x0F,0x0E,CHARGING
212157,3.186,-148.005,40.037,4.711,51.474,0x0F,0x0E,CHARGING
214158,3.186,-148.183,40.037,4.717,51.474,0x0F,0x0E,CHARGING
216159,3.186,-148.183,40.159,4.717,50.681,0x0F,0x0E,CHARGING
218160,3.181,-148.005,40.037,4.711,51.474,0x0F,0x0E,CHARGING
220161,3.191,-148.183,40.037,4.717,51.474,0x0F,0x0E,CHARGING
222162,3.186,-148.183,40.037,4.711,49.889,0x0F,0x0E,CHARGING
224164,3.191,-148.183,40.037,4.717,51.474,0x0F,0x0E,CHARGING
226166,3.191,-148.362,40.037,4.711,50.681,0x0F,0x0E,CHARGING
228168,3.191,-148.362,39.672,4.717,50.681,0x0F,0x0E,CHARGING
230170,3.186,-148.183,40.037,4.711,50.681,0x0F,0x0E,CHARGING
232172,3.191,-148.183,40.037,4.711,49.889,0x0F,0x0E,CHARGING
234173,3.191,-148.183,40.037,4.711,50.681,0x0F,0x0E,CHARGING
236175,3.196,-148.005,40.037,4.711,50.681,0x0F,0x0E,CHARGING
238176,3.196,-148.183,40.159,4.711,50.681,0x0F,0x0E,CHARGING
240178,3.196,-148.362,40.159,4.717,50.681,0x0F,0x0E,CHARGING
242179,3.196,-148.183,40.037,4.704,50.681,0x0F,0x0E,CHARGING
244180,3.196,-148.183,40.526,4.711,50.681,0x0F,0x0E,CHARGING
246182,3.196,-148.362,40.037,4.717,50.681,0x0F,0x0E,CHARGING
248183,3.196,-148.183,40.526,4.711,53.852,0x0F,0x0E,CHARGING
250184,3.196,-148.362,40.159,4.717,50.681,0x0F,0x0E,CHARGING
252186,3.196,-148.005,40.037,4.711,50.681,0x0F,0x0E,CHARGING
254188,3.196,-148.183,40.037,4.711,50.681,0x0F,0x0E,CHARGING
256189,3.196,-148.183,40.159,4.711,50.681,0x0F,0x0E,CHARGING
258190,3.201,-148.183,40.159,4.711,51.474,0x0F,0x0E,CHARGING
260190,3.201,-148.183,40.037,4.711,50.681,0x0F,0x0E,CHARGING
262190,3.206,-148.362,40.037,4.704,50.681,0x0F,0x0E,CHARGING
264190,3.201,-148.183,40.037,4.704,51.474,0x0F,0x0E,CHARGING
266190,3.201,-148.183,40.159,4.704,50.681,0x0F,0x0E,CHARGING
268191,3.201,-148.183,40.037,4.723,51.474,0x0F,0x0E,CHARGING
270192,3.201,-148.362,40.037,4.704,50.681,0x0F,0x0E,CHARGING
272193,3.201,-148.183,40.159,4.704,50.681,0x0F,0x0E,CHARGING
274194,3.206,-148.183,40.037,4.711,50.681,0x0F,0x0E,CHARGING
276195,3.206,-148.362,40.159,4.723,50.681,0x0F,0x0E,CHARGING
278196,3.206,-148.362,40.037,4.711,51.474,0x0F,0x0E,CHARGING
280197,3.206,-148.362,40.037,4.711,51.474,0x0F,0x0E,CHARGING
282199,3.206,-148.362,40.159,4.711,50.681,0x0F,0x0E,CHARGING
284201,3.206,-148.183,40.159,4.717,50.681,0x0F,0x0E,CHARGING
286203,3.206,-148.183,40.037,4.711,50.681,0x0F,0x0E,CHARGING
288205,3.206,-148.183,40.159,4.711,51.474,0x0F,0x0E,CHARGING
290207,3.206,-148.362,40.037,4.711,51.474,0x0F,0x0E,CHARGING
292208,3.211,-148.183,39.672,4.711,47.511,0x0F,0x0E,CHARGING
294209,3.206,-148.362,40.159,4.723,50.681,0x0F,0x0E,CHARGING
296210,3.211,-148.541,40.159,4.711,50.681,0x0F,0x0E,CHARGING
298212,3.216,-148.362,40.526,4.711,50.681,0x0F,0x0E,CHARGING
300213,3.211,-148.183,40.037,4.717,50.681,0x0F,0x0E,CHARGING
302217,3.225,-187.425,40.159,4.667,52.266,0x0F,0x0E,CHARGING
304219,3.23,-186.975,40.037,4.673,53.059,0x0F,0x0E,CHARGING
306221,3.23,-187.425,40.037,4.667,53.059,0x0F,0x0E,CHARGING
308223,3.235,-187.2,40.159,4.667,53.852,0x0F,0x0E,CHARGING
310224,3.23,-188.1,40.159,4.673,49.889,0x0F,0x0E,CHARGING
312225,3.235,-186.975,40.159,4.667,53.059,0x0F,0x0E,CHARGING
314226,3.235,-187.2,40.159,4.667,53.852,0x0F,0x0E,CHARGING
316227,3.235,-187.2,40.159,4.667,53.059,0x0F,0x0E,CHARGING
318228,3.235,-187.2,40.159,4.673,49.889,0x0F,0x0E,CHARGING
320230,3.235,-187.2,40.159,4.667,52.266,0x0F,0x0E,CHARGING
322231,3.235,-187.425,40.159,4.673,53.059,0x0F,0x0E,CHARGING
324232,3.235,-186.975,40.159,4.667,53.059,0x0F,0x0E,CHARGING
326233,3.24,-187.2,40.159,4.673,49.889,0x0F,0x0E,CHARGING
328234,3.24,-187.425,40.159,4.679,53.059,0x0F,0x0E,CHARGING
330235,3.24,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
332236,3.245,-186.975,40.159,4.667,53.059,0x0F,0x0E,CHARGING
334238,3.245,-187.65,40.281,4.673,52.266,0x0F,0x0E,CHARGING
336240,3.245,-186.975,40.159,4.661,53.059,0x0F,0x0E,CHARGING
338242,3.245,-187.65,40.159,4.673,52.266,0x0F,0x0E,CHARGING
340243,3.25,-187.2,40.159,4.673,53.852,0x0F,0x0E,CHARGING
342244,3.245,-187.2,39.672,4.667,53.059,0x0F,0x0E,CHARGING
344245,3.245,-187.425,40.159,4.673,53.852,0x0F,0x0E,CHARGING
346247,3.245,-187.425,40.159,4.673,49.889,0x0F,0x0E,CHARGING
348248,3.245,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
350250,3.245,-187.425,40.159,4.673,53.059,0x0F,0x0E,CHARGING
352252,3.25,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
354254,3.245,-186.975,40.159,4.673,53.059,0x0F,0x0E,CHARGING
356256,3.255,-187.65,40.159,4.667,53.852,0x0F,0x0E,CHARGING
358258,3.255,-186.975,40.159,4.667,53.059,0x0F,0x0E,CHARGING
360259,3.255,-187.65,40.159,4.673,49.889,0x0F,0x0E,CHARGING
362260,3.25,-186.975,40.159,4.673,53.852,0x0F,0x0E,CHARGING
364261,3.255,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
366262,3.255,-187.425,40.159,4.667,53.059,0x0F,0x0E,CHARGING
368263,3.255,-187.425,40.159,4.667,53.059,0x0F,0x0E,CHARGING
370264,3.255,-187.65,39.672,4.661,53.852,0x0F,0x0E,CHARGING
372265,3.255,-187.65,40.159,4.661,53.059,0x0F,0x0E,CHARGING
374266,3.26,-187.2,40.159,4.673,53.852,0x0F,0x0E,CHARGING
376267,3.26,-187.65,40.281,4.673,53.059,0x0F,0x0E,CHARGING
378268,3.26,-187.65,40.159,4.667,56.229,0x0F,0x0E,CHARGING
380269,3.26,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
382270,3.255,-187.425,40.159,4.667,49.889,0x0F,0x0E,CHARGING
384272,3.26,-187.875,40.159,4.667,53.059,0x0F,0x0E,CHARGING
386274,3.264,-187.425,40.159,4.667,53.852,0x0F,0x0E,CHARGING
388275,3.264,-187.65,40.159,4.673,53.059,0x0F,0x0E,CHARGING
390276,3.264,-187.875,40.159,4.667,53.059,0x0F,0x0E,CHARGING
392277,3.264,-187.425,40.159,4.667,53.059,0x0F,0x0E,CHARGING
394278,3.264,-187.65,40.159,4.673,49.889,0x0F,0x0E,CHARGING
396279,3.269,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
398280,3.264,-187.65,40.159,4.667,53.059,0x0F,0x0E,CHARGING
400281,3.269,-187.875,40.159,4.667,53.852,0x0F,0x0E,CHARGING
402284,3.279,-72.191,40.159,4.617,54.644,0x0F,0x0E,CHARGING
404285,3.284,-72.191,40.159,4.623,55.437,0x0F,0x0E,CHARGING
406287,3.279,-72.191,40.159,4.623,55.437,0x0F,0x0E,CHARGING
408289,3.284,-72.105,39.672,4.623,55.437,0x0F,0x0E,CHARGING
410291,3.284,-72.191,40.159,4.63,55.437,0x0F,0x0E,CHARGING
412293,3.284,-72.277,40.159,4.623,55.437,0x0F,0x0E,CHARGING
414294,3.284,-72.277,40.159,4.623,55.437,0x0F,0x0E,CHARGING
416295,3.289,-72.191,40.159,4.63,55.437,0x0F,0x0E,CHARGING
418296,3.294,-72.191,40.159,4.617,58.607,0x0F,0x0E,CHARGING
420297,3.294,-72.191,40.159,4.623,55.437,0x0F,0x0E,CHARGING
422298,3.294,-72.277,40.159,4.623,55.437,0x0F,0x0E,CHARGING
424299,3.294,-72.191,40.159,4.617,55.437,0x0F,0x0E,CHARGING
426300,3.294,-72.277,40.159,4.63,55.437,0x0F,0x0E,CHARGING
428302,3.294,-72.277,40.159,4.623,55.437,0x0F,0x0E,CHARGING
430304,3.299,-72.277,40.159,4.623,56.229,0x0F,0x0E,CHARGING
432306,3.294,-72.191,40.159,4.63,55.437,0x0F,0x0E,CHARGING
434308,3.294,-72.191,40.159,4.623,55.437,0x0F,0x0E,CHARGING
436310,3.294,-72.191,40.159,4.617,55.437,0x0F,0x0E,CHARGING
438310,3.294,-72.277,40.281,4.623,56.229,0x0F,0x0E,CHARGING
440311,3.299,-72.277,40.281,4.63,55.437,0x0F,0x0E,CHARGING
442312,3.299,-72.277,40.281,4.623,55.437,0x0F,0x0E,CHARGING
444313,3.304,-72.191,40.281,4.623,53.059,0x0F,0x0E,CHARGING
446314,3.299,-72.277,40.159,4.636,55.437,0x0F,0x0E,CHARGING
448315,3.304,-72.363,40.159,4.623,55.437,0x0F,0x0E,CHARGING
450317,3.304,-72.277,40.281,4.623,53.059,0x0F,0x0E,CHARGING
452319,3.304,-72.191,40.159,4.623,58.607,0x0F,0x0E,CHARGING
