time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.421,124.0,15.741,3.383,16.599,0x04,0x0E,DISCHARGING
2002,3.387,128.0,15.741,3.365,16.599,0x04,0x0E,DISCHARGING
4003,3.372,122.8,15.741,3.358,16.599,0x04,0x0E,DISCHARGING
6005,3.382,121.2,15.741,3.352,16.599,0x04,0x0E,DISCHARGING
8006,3.367,122.4,15.741,3.34,16.599,0x04,0x0E,DISCHARGING
10007,3.367,120.0,15.741,3.34,16.599,0x04,0x0E,DISCHARGING
12008,3.347,126.8,15.741,3.333,16.599,0x04,0x0E,DISCHARGING
14009,3.347,128.0,15.741,3.327,16.599,0x04,0x0E,DISCHARGING
16011,3.347,125.6,15.741,3.321,16.599,0x04,0x0E,DISCHARGING
18013,3.338,113.6,15.641,3.321,16.599,0x04,0x0E,DISCHARGING
20015,3.347,123.2,15.741,3.315,16.599,0x04,0x0E,DISCHARGING
22016,3.347,125.2,15.741,3.309,16.599,0x04,0x0E,DISCHARGING
24017,3.333,122.4,15.741,3.302,16.599,0x04,0x0E,DISCHARGING
26019,3.347,121.2,15.741,3.302,16.599,0x04,0x0E,DISCHARGING
28021,3.343,122.4,15.741,3.302,16.599,0x04,0x0E,DISCHARGING
30022,3.323,120.0,15.741,3.302,16.599,0x04,0x0E,DISCHARGING
32023,3.323,126.0,15.741,3.296,16.599,0x04,0x0E,DISCHARGING
34024,3.328,128.0,15.741,3.296,16.599,0x04,0x0E,DISCHARGING
36025,3.323,122.4,15.741,3.29,16.599,0x04,0x0E,DISCHARGING
38026,3.318,128.0,15.641,3.296,16.599,0x04,0x0E,DISCHARGING
40027,3.318,121.2,15.741,3.29,16.599,0x04,0x0E,DISCHARGING
42028,3.318,131.2,15.641,3.29,16.599,0x04,0x0E,DISCHARGING
44029,3.318,122.8,15.741,3.284,16.599,0x04,0x0E,DISCHARGING
46030,3.308,132.0,15.741,3.284,16.599,0x04,0x0E,DISCHARGING
48032,3.308,118.0,15.641,3.284,16.599,0x04,0x0E,DISCHARGING
50033,3.304,122.4,15.641,3.277,16.599,0x04,0x0E,DISCHARGING
52034,3.304,124.0,15.741,3.277,16.599,0x04,0x0E,DISCHARGING
54036,3.313,124.8,15.741,3.271,16.599,0x04,0x0E,DISCHARGING
56038,3.308,128.0,15.741,3.271,16.599,0x04,0x0E,DISCHARGING
58039,3.308,131.2,15.741,3.271,16.599,0x04,0x0E,DISCHARGING
60041,3.289,125.6,15.741,3.277,16.599,0x04,0x0E,DISCHARGING
62398,3.289,162.4,15.741,3.252,16.599,0x04,0x0E,DISCHARGING
64400,3.274,161.6,15.741,3.246,16.599,0x04,0x0E,DISCHARGING
66402,3.279,161.2,15.741,3.246,16.599,0x04,0x0E,DISCHARGING
68404,3.264,160.8,15.741,3.24,16.599,0x04,0x0E,DISCHARGING
70405,3.274,165.6,15.641,3.234,16.599,0x04,0x0E,DISCHARGING
72406,3.264,161.6,15.741,3.234,16.599,0x04,0x0E,DISCHARGING
74407,3.274,150.4,15.741,3.234,16.599,0x04,0x0E,DISCHARGING
76408,3.255,157.2,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
78409,3.269,166.4,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
80410,3.264,162.4,15.741,3.234,16.599,0x04,0x0E,DISCHARGING
82411,3.279,150.4,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
84412,3.269,166.4,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
86413,3.269,164.8,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
88415,3.269,162.4,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
90417,3.274,159.6,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
92420,3.255,158.8,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
94422,3.269,166.4,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
96423,3.269,157.2,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
98425,3.264,159.6,15.741,3.215,17.392,0x04,0x0E,DISCHARGING
100426,3.269,152.0,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
102427,3.255,162.4,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
104428,3.264,168.0,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
106430,3.255,168.0,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
108432,3.264,165.2,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
110434,3.255,158.8,15.741,3.215,16.599,0x04,0x0E,DISCHARGING
112435,3.264,158.8,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
114436,3.264,160.8,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
116437,3.264,169.6,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
118438,3.264,165.2,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
120439,3.245,168.0,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
122440,3.264,164.8,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
124441,3.245,171.2,15.841,3.209,16.599,0x04,0x0E,DISCHARGING
126442,3.245,159.6,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
128443,3.255,166.4,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
130443,3.264,166.4,15.741,3.209,16.599,0x04,0x0E,DISCHARGING
132444,3.255,146.8,15.841,3.209,16.599,0x04,0x0E,DISCHARGING
134444,3.264,162.8,15.741,3.203,16.599,0x04,0x0E,DISCHARGING
136444,3.25,158.8,15.841,3.209,16.599,0x04,0x0E,DISCHARGING
138444,3.264,152.0,15.741,3.203,16.599,0x04,0x0E,DISCHARGING
140445,3.24,158.0,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
142446,3.24,169.6,15.841,3.209,16.599,0x04,0x0E,DISCHARGING
144448,3.245,166.4,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
146452,3.24,158.0,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
148453,3.24,145.2,15.841,3.209,16.599,0x04,0x0E,DISCHARGING
150455,3.23,160.8,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
152458,3.24,157.2,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
154458,3.23,168.0,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
156458,3.245,153.6,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
158459,3.24,165.6,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
160459,3.24,164.0,15.841,3.203,16.599,0x04,0x0E,DISCHARGING
162818,3.225,204.4,15.841,3.171,16.599,0x04,0x0E,DISCHARGING
164819,3.225,212.8,15.841,3.171,16.599,0x04,0x0E,DISCHARGING
166821,3.225,210.8,15.841,3.171,16.599,0x04,0x0E,DISCHARGING
168824,3.225,212.4,15.841,3.178,16.599,0x04,0x0E,DISCHARGING
170825,3.206,211.2,15.841,3.171,17.392,0x04,0x0E,DISCHARGING
172826,3.225,217.6,15.841,3.171,17.392,0x04,0x0E,DISCHARGING
174827,3.206,215.2,15.841,3.165,17.392,0x04,0x0E,DISCHARGING
176829,3.225,219.2,15.841,3.171,16.599,0x04,0x0E,DISCHARGING
178831,3.225,207.6,15.841,3.171,17.392,0x04,0x0E,DISCHARGING
180833,3.225,204.0,15.841,3.178,17.392,0x04,0x0E,DISCHARGING
182835,3.225,210.8,15.841,3.171,17.392,0x04,0x0E,DISCHARGING
184836,3.225,212.0,15.94,3.171,17.392,0x04,0x0E,DISCHARGING
186838,3.225,212.0,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
188840,3.225,217.6,15.841,3.171,17.392,0x04,0x0E,DISCHARGING
190842,3.206,210.8,15.841,3.178,17.392,0x04,0x0E,DISCHARGING
192843,3.225,212.0,15.94,3.171,17.392,0x04,0x0E,DISCHARGING
194843,3.216,214.4,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
196843,3.225,191.6,15.94,3.171,16.599,0x04,0x0E,DISCHARGING
198843,3.216,212.0,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
200844,3.225,212.0,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
202846,3.225,212.0,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
204848,3.225,194.8,15.94,3.171,17.392,0x04,0x0E,DISCHARGING
206850,3.225,211.6,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
208852,3.225,207.2,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
210853,3.225,207.6,15.94,3.171,17.392,0x04,0x0E,DISCHARGING
212855,3.225,215.2,15.94,3.165,17.392,0x04,0x0E,DISCHARGING
214857,3.225,219.2,16.04,3.171,16.599,0x04,0x0E,DISCHARGING
216858,3.225,219.2,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
218860,3.225,230.4,16.04,3.159,17.392,0x04,0x0E,DISCHARGING
220861,3.225,217.6,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
223045,3.225,210.8,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
225054,3.225,204.4,16.04,3.171,17.392,0x04,0x0E,DISCHARGING
227063,3.225,210.4,16.04,3.171,17.392,0x04,0x0E,DISCHARGING
229072,3.225,217.6,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
231081,3.211,204.4,16.04,3.165,16.599,0x04,0x0E,DISCHARGING
233090,3.225,210.4,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
235099,3.216,219.2,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
237108,3.225,212.8,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
239117,3.225,201.6,16.04,3.171,17.392,0x04,0x0E,DISCHARGING
241118,3.206,210.8,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
243127,3.206,213.6,16.04,3.171,17.392,0x04,0x0E,DISCHARGING
245137,3.206,210.0,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
247146,3.225,212.0,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
249148,3.225,214.4,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
251158,3.225,219.2,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
253167,3.225,214.4,16.14,3.165,17.392,0x04,0x0E,DISCHARGING
255176,3.225,215.6,16.04,3.171,17.392,0x04,0x0E,DISCHARGING
257185,3.216,212.0,16.04,3.165,17.392,0x04,0x0E,DISCHARGING
259194,3.225,211.2,16.14,3.165,17.392,0x04,0x0E,DISCHARGING
261203,3.225,213.6,16.14,3.165,17.392,0x04,0x0E,DISCHARGING
263567,3.269,96.8,16.14,3.234,17.392,0x04,0x0E,DISCHARGING
265577,3.269,98.4,16.04,3.234,17.392,0x04,0x0E,DISCHARGING
267586,3.269,86.4,16.14,3.24,16.599,0x04,0x0E,DISCHARGING
269595,3.255,95.6,16.14,3.24,16.599,0x04,0x0E,DISCHARGING
271604,3.269,94.8,16.14,3.24,16.599,0x04,0x0E,DISCHARGING
273613,3.269,98.4,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
275622,3.255,94.8,16.04,3.246,16.599,0x04,0x0E,DISCHARGING
277623,3.264,94.0,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
279632,3.269,91.6,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
281641,3.269,91.6,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
283651,3.269,94.4,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
285661,3.264,89.2,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
287670,3.269,94.4,16.04,3.252,16.599,0x04,0x0E,DISCHARGING
289679,3.264,102.4,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
291688,3.264,93.2,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
293697,3.269,102.4,16.04,3.246,16.599,0x04,0x0E,DISCHARGING
295706,3.269,98.4,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
297715,3.279,96.8,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
299724,3.269,89.2,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
301733,3.269,96.8,16.04,3.246,16.599,0x04,0x0E,DISCHARGING
303743,3.264,96.0,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
305752,3.269,82.8,15.94,3.24,16.599,0x04,0x0E,DISCHARGING
307753,3.274,94.8,16.04,3.24,16.599,0x04,0x0E,DISCHARGING
309763,3.274,83.6,15.94,3.24,16.599,0x04,0x0E,DISCHARGING
311772,3.269,96.0,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
313781,3.269,96.8,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
315790,3.264,102.4,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
317799,3.264,92.0,15.94,3.252,16.599,0x04,0x0E,DISCHARGING
319808,3.269,89.2,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
321817,3.264,92.0,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
323826,3.269,94.8,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
325835,3.279,99.6,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
327844,3.279,96.8,15.94,3.24,16.599,0x04,0x0E,DISCHARGING
329853,3.274,99.2,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
331863,3.269,99.6,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
333872,3.264,97.6,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
335881,3.269,93.2,15.94,3.246,16.599,0x04,0x0E,DISCHARGING
337882,3.279,96.8,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
339891,3.279,86.8,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
341900,3.269,89.2,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
343909,3.264,99.2,15.841,3.24,16.599,0x04,0x0E,DISCHARGING
345918,3.279,98.0,15.841,3.246,15.807,0x04,0x0E,DISCHARGING
347928,3.274,83.2,15.841,3.24,15.807,0x04,0x0E,DISCHARGING
349937,3.279,94.8,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
351946,3.269,102.4,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
353955,3.269,89.2,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
355957,3.279,102.4,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
357966,3.269,100.0,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
359975,3.264,93.2,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
361984,3.279,93.2,15.841,3.246,16.599,0x04,0x0E,DISCHARGING
364349,3.269,122.0,15.841,3.228,16.599,0x04,0x0E,DISCHARGING
366358,3.255,126.4,15.841,3.228,15.807,0x04,0x0E,DISCHARGING
368367,3.264,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
370376,3.245,124.0,15.841,3.228,16.599,0x04,0x0E,DISCHARGING
372385,3.264,115.2,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
374394,3.269,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
376396,3.269,111.6,15.741,3.234,16.599,0x04,0x0E,DISCHARGING
378405,3.264,128.399,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
380414,3.269,121.2,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
382422,3.245,127.2,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
384431,3.264,128.399,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
386440,3.245,124.0,15.741,3.228,15.807,0x04,0x0E,DISCHARGING
388450,3.269,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
390459,3.245,127.2,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
392468,3.269,121.2,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
394477,3.269,129.6,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
396487,3.264,131.6,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
398496,3.269,125.6,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
400505,3.264,124.4,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
402514,3.255,118.8,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
404523,3.264,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
406532,3.264,127.2,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
408541,3.245,127.2,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
410550,3.264,127.2,15.741,3.234,16.599,0x04,0x0E,DISCHARGING
412559,3.269,121.2,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
414568,3.245,125.6,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
416578,3.269,124.4,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
418588,3.269,128.0,15.741,3.234,16.599,0x04,0x0E,DISCHARGING
420597,3.264,128.8,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
422606,3.269,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
424615,3.269,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
426624,3.264,128.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
428633,3.264,134.4,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
430634,3.264,128.0,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
432643,3.25,124.0,15.741,3.228,16.599,0x04,0x0E,DISCHARGING
434652,3.245,126.0,15.741,3.221,16.599,0x04,0x0E,DISCHARGING
