time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.46,120.0,25.72,3.421,26.903,0x04,0x0E,DISCHARGING
2010,3.45,106.8,25.72,3.402,26.903,0x04,0x0E,DISCHARGING
4020,3.431,123.2,25.72,3.39,26.903,0x04,0x0E,DISCHARGING
6030,3.411,128.0,25.72,3.383,26.903,0x04,0x0E,DISCHARGING
8040,3.421,119.6,25.72,3.377,26.903,0x04,0x0E,DISCHARGING
10050,3.387,123.2,25.72,3.371,26.903,0x04,0x0E,DISCHARGING
12052,3.387,106.8,25.72,3.365,26.903,0x04,0x0E,DISCHARGING
14061,3.391,120.4,25.617,3.358,26.903,0x04,0x0E,DISCHARGING
16071,3.382,128.0,25.617,3.352,26.903,0x04,0x0E,DISCHARGING
18081,3.391,128.0,25.72,3.352,26.111,0x04,0x0E,DISCHARGING
20091,3.391,119.6,25.617,3.346,26.903,0x04,0x0E,DISCHARGING
22101,3.372,121.2,25.617,3.346,26.903,0x04,0x0E,DISCHARGING
24111,3.362,124.0,25.72,3.34,26.111,0x04,0x0E,DISCHARGING
26121,3.372,120.4,25.617,3.34,26.903,0x04,0x0E,DISCHARGING
28131,3.352,121.6,25.617,3.333,26.903,0x04,0x0E,DISCHARGING
30141,3.352,128.0,25.617,3.327,26.903,0x04,0x0E,DISCHARGING
32151,3.352,125.2,25.617,3.327,26.903,0x04,0x0E,DISCHARGING
34161,3.352,122.8,25.72,3.327,26.111,0x04,0x0E,DISCHARGING
36171,3.352,126.4,25.617,3.321,26.111,0x04,0x0E,DISCHARGING
38181,3.343,128.0,25.617,3.321,26.903,0x04,0x0E,DISCHARGING
40183,3.343,124.0,25.617,3.315,26.111,0x04,0x0E,DISCHARGING
42193,3.352,122.8,25.72,3.315,26.111,0x04,0x0E,DISCHARGING
44203,3.352,113.6,25.617,3.315,26.903,0x04,0x0E,DISCHARGING
46205,3.352,124.0,25.617,3.309,26.903,0x04,0x0E,DISCHARGING
48215,3.343,125.6,25.72,3.309,26.111,0x04,0x0E,DISCHARGING
50224,3.328,125.6,25.617,3.302,26.903,0x04,0x0E,DISCHARGING
52233,3.333,128.0,25.617,3.302,26.111,0x04,0x0E,DISCHARGING
54243,3.333,120.4,25.617,3.302,26.903,0x04,0x0E,DISCHARGING
56253,3.333,122.8,25.617,3.302,26.111,0x04,0x0E,DISCHARGING
58263,3.333,120.4,25.72,3.296,26.111,0x04,0x0E,DISCHARGING
60273,3.333,125.6,25.617,3.29,26.111,0x04,0x0E,DISCHARGING
62282,3.333,112.8,25.617,3.296,26.903,0x04,0x0E,DISCHARGING
64292,3.333,120.4,25.617,3.29,26.111,0x04,0x0E,DISCHARGING
66302,3.313,131.2,25.617,3.29,26.903,0x04,0x0E,DISCHARGING
68312,3.313,126.0,25.617,3.29,26.111,0x04,0x0E,DISCHARGING
