time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000001683,2.913,-16.875,24.384,4.773,30.074,0x0C,0x0E,CHARGING
000003684,2.991,-185.175,24.384,4.598,37.207,0x0F,0x0E,CHARGING
000005685,2.996,-184.950,24.384,4.598,38.000,0x0F,0x0E,CHARGING
000007687,3.000,-185.175,24.487,4.605,39.585,0x0F,0x0E,CHARGING
000009688,3.010,-185.400,24.487,4.598,39.585,0x0F,0x0E,CHARGING
000011689,3.015,-185.400,24.487,4.605,40.377,0x0F,0x0E,CHARGING
000013690,3.015,-185.625,24.487,4.605,41.963,0x0F,0x0E,CHARGING
000015691,3.020,-185.625,24.589,4.605,44.340,0x0F,0x0E,CHARGING
000017692,3.025,-185.625,24.589,4.605,41.963,0x0F,0x0E,CHARGING
000019693,3.030,-185.625,24.589,4.605,41.963,0x0F,0x0E,CHARGING
000021694,3.035,-185.850,24.589,4.605,41.963,0x0F,0x0E,CHARGING
000023695,3.040,-185.625,24.589,4.605,42.755,0x0F,0x0E,CHARGING
000025696,3.044,-185.400,24.692,4.605,42.755,0x0F,0x0E,CHARGING
000027697,3.044,-185.625,24.692,4.605,42.755,0x0F,0x0E,CHARGING
000029698,3.049,-185.850,24.692,4.611,40.377,0x0F,0x0E,CHARGING
000031699,3.049,-185.625,24.692,4.605,43.548,0x0F,0x0E,CHARGING
000033699,3.059,-186.075,24.692,4.617,40.377,0x0F,0x0E,CHARGING
000035700,3.059,-185.850,24.794,4.605,43.548,0x0F,0x0E,CHARGING
000037701,3.059,-185.850,24.794,4.605,44.340,0x0F,0x0E,CHARGING
000039702,3.064,-185.850,24.794,4.611,44.340,0x0F,0x0E,CHARGING
000041703,3.069,-186.075,24.794,4.605,44.340,0x0F,0x0E,CHARGING
000043704,3.069,-186.075,24.794,4.605,45.133,0x0F,0x0E,CHARGING
000045705,3.074,-187.200,24.794,4.611,44.340,0x0F,0x0E,CHARGING
000047706,3.074,-185.850,24.794,4.605,44.340,0x0F,0x0E,CHARGING
000049707,3.079,-186.075,24.794,4.605,44.340,0x0F,0x0E,CHARGING
000051709,3.084,-186.300,24.897,4.605,45.133,0x0F,0x0E,CHARGING
000053710,3.084,-186.300,24.897,4.611,44.340,0x0F,0x0E,CHARGING
000055711,3.088,-186.525,24.897,4.611,44.340,0x0F,0x0E,CHARGING
000057713,3.093,-186.075,24.897,4.605,44.340,0x0F,0x0E,CHARGING
000059715,3.093,-186.300,24.897,4.611,45.133,0x0F,0x0E,CHARGING
000061717,3.098,-186.075,25.000,4.605,44.340,0x0F,0x0E,CHARGING
000063718,3.098,-186.300,25.000,4.611,44.340,0x0F,0x0E,CHARGING
000065719,3.098,-186.300,24.897,4.605,45.133,0x0F,0x0E,CHARGING
000067720,3.098,-186.300,25.000,4.611,45.133,0x0F,0x0E,CHARGING
000069722,3.103,-186.525,25.000,4.611,45.133,0x0F,0x0E,CHARGING
000071724,3.108,-186.300,25.411,4.605,45.133,0x0F,0x0E,CHARGING
000073725,3.108,-186.750,25.000,4.611,47.511,0x0F,0x0E,CHARGING
000075726,3.108,-186.300,25.000,4.617,45.133,0x0F,0x0E,CHARGING
000077728,3.113,-186.525,25.102,4.605,45.133,0x0F,0x0E,CHARGING
000079729,3.118,-186.300,25.102,4.605,45.133,0x0F,0x0E,CHARGING
000081731,3.118,-186.525,25.102,4.611,44.340,0x0F,0x0E,CHARGING
000083733,3.118,-186.525,25.102,4.617,45.133,0x0F,0x0E,CHARGING
000085734,3.118,-186.525,25.102,4.605,45.133,0x0F,0x0E,CHARGING
000087735,3.118,-186.525,25.205,4.605,45.133,0x0F,0x0E,CHARGING
000089737,3.128,-186.300,25.205,4.611,45.133,0x0F,0x0E,CHARGING
000091739,3.132,-186.300,25.205,4.611,45.133,0x0F,0x0E,CHARGING
000093740,3.128,-185.625,25.205,4.611,45.133,0x0F,0x0E,CHARGING
000095741,3.132,-186.525,25.205,4.605,45.133,0x0F,0x0E,CHARGING
000097743,3.132,-186.975,25.205,4.605,45.133,0x0F,0x0E,CHARGING
000099744,3.132,-186.750,25.205,4.605,44.340,0x0F,0x0E,CHARGING
000101745,3.132,-186.525,25.205,4.611,45.133,0x0F,0x0E,CHARGING
000103746,3.137,-186.750,25.205,4.605,44.340,0x0F,0x0E,CHARGING
000105747,3.137,-186.525,25.205,4.611,45.133,0x0F,0x0E,CHARGING
000107748,3.142,-187.200,25.205,4.611,44.340,0x0F,0x0E,CHARGING
000109750,3.147,-186.750,25.308,4.611,45.133,0x0F,0x0E,CHARGING
000111751,3.147,-186.750,25.308,4.611,45.133,0x0F,0x0E,CHARGING
000113752,3.147,-186.750,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000115753,3.152,-186.525,25.308,4.611,44.340,0x0F,0x0E,CHARGING
000117754,3.152,-186.525,25.308,4.605,45.133,0x0F,0x0E,CHARGING
000119755,3.157,-186.975,25.411,4.611,45.133,0x0F,0x0E,CHARGING
000121756,3.157,-186.975,25.308,4.605,44.340,0x0F,0x0E,CHARGING
000123757,3.157,-186.750,25.411,4.605,45.133,0x0F,0x0E,CHARGING
000125758,3.157,-186.750,25.308,4.605,45.133,0x0F,0x0E,CHARGING
000127759,3.162,-186.975,25.411,4.605,44.340,0x0F,0x0E,CHARGING
000129760,3.162,-187.200,25.308,4.605,44.340,0x0F,0x0E,CHARGING
000131761,3.167,-186.525,25.411,4.605,44.340,0x0F,0x0E,CHARGING
000133762,3.162,-186.525,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000135763,3.167,-186.750,25.411,4.611,45.133,0x0F,0x0E,CHARGING
000137764,3.167,-186.975,25.411,4.605,45.133,0x0F,0x0E,CHARGING
000139765,3.167,-186.975,25.411,4.617,44.340,0x0F,0x0E,CHARGING
000141766,3.172,-186.975,25.411,4.611,44.340,0x0F,0x0E,CHARGING
000143768,3.176,-186.975,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000145769,3.176,-186.975,25.102,4.605,45.133,0x0F,0x0E,CHARGING
000147770,3.176,-186.975,25.411,4.611,45.133,0x0F,0x0E,CHARGING
000149772,3.176,-186.975,25.514,4.605,45.133,0x0F,0x0E,CHARGING
000151774,3.181,-186.975,25.514,4.605,44.340,0x0F,0x0E,CHARGING
000153776,3.186,-186.750,25.514,4.611,45.133,0x0F,0x0E,CHARGING
000155778,3.181,-186.975,25.514,4.605,45.133,0x0F,0x0E,CHARGING
000157779,3.186,-187.425,25.514,4.617,44.340,0x0F,0x0E,CHARGING
000159780,3.181,-187.425,25.514,4.605,44.340,0x0F,0x0E,CHARGING
000161781,3.191,-187.200,25.514,4.605,45.133,0x0F,0x0E,CHARGING
000163783,3.186,-186.975,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000165785,3.191,-186.975,25.514,4.611,44.340,0x0F,0x0E,CHARGING
000167786,3.196,-186.975,25.514,4.605,44.340,0x0F,0x0E,CHARGING
000169788,3.196,-187.200,25.617,4.605,45.133,0x0F,0x0E,CHARGING
000171790,3.196,-186.975,25.617,4.611,44.340,0x0F,0x0E,CHARGING
000173791,3.196,-186.975,25.617,4.611,45.133,0x0F,0x0E,CHARGING
000175793,3.196,-186.975,25.514,4.611,45.133,0x0F,0x0E,CHARGING
000177795,3.196,-187.200,25.514,4.605,44.340,0x0F,0x0E,CHARGING
000179796,3.201,-186.975,25.617,4.605,44.340,0x0F,0x0E,CHARGING
000181797,3.201,-186.975,25.617,4.611,44.340,0x0F,0x0E,CHARGING
000183799,3.206,-186.975,25.617,4.617,44.340,0x0F,0x0E,CHARGING
000185800,3.206,-187.425,25.617,4.611,44.340,0x0F,0x0E,CHARGING
000187802,3.206,-187.650,25.617,4.611,45.133,0x0F,0x0E,CHARGING
000189803,3.201,-187.875,25.617,4.605,44.340,0x0F,0x0E,CHARGING
000191805,3.211,-187.425,25.617,4.605,45.133,0x0F,0x0E,CHARGING
000193807,3.211,-187.650,25.617,4.611,44.340,0x0F,0x0E,CHARGING
000195809,3.216,-187.650,25.617,4.617,44.340,0x0F,0x0E,CHARGING
000197810,3.216,-186.975,25.617,4.605,44.340,0x0F,0x0E,CHARGING
000199812,3.216,-187.650,25.617,4.605,44.340,0x0F,0x0E,CHARGING
000201813,3.216,-187.425,25.617,4.617,44.340,0x0F,0x0E,CHARGING
000203815,3.216,-187.650,25.617,4.611,44.340,0x0F,0x0E,CHARGING
000205817,3.216,-187.650,25.720,4.605,44.340,0x0F,0x0E,CHARGING
000207819,3.220,-187.425,25.720,4.611,44.340,0x0F,0x0E,CHARGING
000209821,3.220,-187.650,25.720,4.611,45.133,0x0F,0x0E,CHARGING
000211822,3.225,-187.650,25.720,4.623,44.340,0x0F,0x0E,CHARGING
000213824,3.225,-187.650,25.617,4.605,44.340,0x0F,0x0E,CHARGING
000215826,3.225,-187.650,25.617,4.611,44.340,0x0F,0x0E,CHARGING
000217828,3.225,-187.650,25.720,4.611,43.548,0x0F,0x0E,CHARGING
000219830,3.225,-187.650,25.617,4.611,43.548,0x0F,0x0E,CHARGING
000221832,3.230,-187.875,25.617,4.617,44.340,0x0F,0x0E,CHARGING
000223833,3.235,-187.650,25.720,4.611,44.340,0x0F,0x0E,CHARGING
000225835,3.230,-187.650,25.720,4.605,44.340,0x0F,0x0E,CHARGING
000227836,3.230,-187.425,25.617,4.605,44.340,0x0F,0x0E,CHARGING
000229837,3.235,-187.650,25.720,4.617,44.340,0x0F,0x0E,CHARGING
000231839,3.235,-187.650,25.720,4.605,44.340,0x0F,0x0E,CHARGING
000233840,3.235,-187.875,25.720,4.611,44.340,0x0F,0x0E,CHARGING
000235842,3.235,-187.650,25.617,4.611,45.133,0x0F,0x0E,CHARGING
000237843,3.235,-187.650,25.720,4.605,44.340,0x0F,0x0E,CHARGING
000239845,3.240,-188.100,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000241847,3.245,-187.650,25.720,4.611,45.133,0x0F,0x0E,CHARGING
000243849,3.245,-187.875,25.720,4.611,44.340,0x0F,0x0E,CHARGING
000245850,3.245,-187.650,25.720,4.605,43.548,0x0F,0x0E,CHARGING
000247852,3.245,-187.875,26.238,4.611,44.340,0x0F,0x0E,CHARGING
000249853,3.245,-187.875,25.720,4.611,44.340,0x0F,0x0E,CHARGING
000251855,3.245,-187.875,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000253857,3.245,-188.100,25.720,4.605,44.340,0x0F,0x0E,CHARGING
000255859,3.245,-187.875,25.824,4.611,43.548,0x0F,0x0E,CHARGING
000257861,3.245,-188.100,25.824,4.611,45.133,0x0F,0x0E,CHARGING
000259863,3.255,-187.650,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000261864,3.255,-187.875,25.824,4.611,43.548,0x0F,0x0E,CHARGING
000263866,3.250,-188.100,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000265867,3.255,-188.100,25.824,4.617,44.340,0x0F,0x0E,CHARGING
000267868,3.255,-188.100,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000269870,3.255,-187.875,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000271871,3.255,-188.100,25.824,4.605,44.340,0x0F,0x0E,CHARGING
000273873,3.260,-187.875,25.824,4.611,43.548,0x0F,0x0E,CHARGING
000275875,3.255,-187.875,25.824,4.611,44.340,0x0F,0x0E,CHARGING
000277876,3.260,-187.875,25.824,4.611,44.340,0x0F,0x0E,CHARGING
