time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
000002991,2.913,-16.875,34.532,4.798,40.377,0x0C,0x0E,CHARGING
000004993,2.981,-185.175,34.532,4.605,47.511,0x0F,0x0E,CHARGING
000006995,2.991,-185.175,34.645,4.623,49.096,0x0F,0x0E,CHARGING
000008997,3.000,-185.625,34.532,4.623,49.889,0x0F,0x0E,CHARGING
000010999,3.000,-185.400,34.645,4.630,50.681,0x0F,0x0E,CHARGING
000013001,3.010,-185.625,34.645,4.623,54.644,0x0F,0x0E,CHARGING
000015003,3.010,-185.625,34.645,4.623,52.266,0x0F,0x0E,CHARGING
000017005,3.020,-185.400,34.645,4.630,52.266,0x0F,0x0E,CHARGING
000019007,3.020,-185.175,34.645,4.630,52.266,0x0F,0x0E,CHARGING
000021009,3.030,-185.625,34.645,4.623,53.059,0x0F,0x0E,CHARGING
000023011,3.030,-185.850,34.645,4.623,53.059,0x0F,0x0E,CHARGING
000025013,3.035,-185.850,34.645,4.623,53.059,0x0F,0x0E,CHARGING
000027015,3.035,-185.625,34.645,4.623,53.852,0x0F,0x0E,CHARGING
000029017,3.040,-185.625,34.645,4.630,53.852,0x0F,0x0E,CHARGING
000031019,3.044,-185.850,34.758,4.623,54.644,0x0F,0x0E,CHARGING
000033021,3.049,-185.625,34.758,4.630,54.644,0x0F,0x0E,CHARGING
000035023,3.054,-185.850,34.758,4.630,54.644,0x0F,0x0E,CHARGING
000037025,3.049,-185.850,34.758,4.623,55.437,0x0F,0x0E,CHARGING
000039027,3.059,-185.850,34.758,4.623,55.437,0x0F,0x0E,CHARGING
000041029,3.059,-186.300,34.758,4.623,54.644,0x0F,0x0E,CHARGING
000043030,3.059,-186.300,34.871,4.630,55.437,0x0F,0x0E,CHARGING
000045032,3.069,-186.075,34.871,4.630,55.437,0x0F,0x0E,CHARGING
000047033,3.069,-186.075,34.871,4.630,55.437,0x0F,0x0E,CHARGING
000049035,3.069,-186.300,34.871,4.642,56.229,0x0F,0x0E,CHARGING
000051036,3.074,-186.075,34.871,4.630,55.437,0x0F,0x0E,CHARGING
000053038,3.079,-186.075,34.984,4.630,55.437,0x0F,0x0E,CHARGING
000055040,3.079,-186.075,34.984,4.636,56.229,0x0F,0x0E,CHARGING
000057042,3.084,-186.075,34.984,4.630,53.059,0x0F,0x0E,CHARGING
000059044,3.084,-186.300,34.984,4.636,56.229,0x0F,0x0E,CHARGING
000061045,3.088,-186.300,35.098,4.630,56.229,0x0F,0x0E,CHARGING
000063047,3.088,-186.300,35.098,4.630,55.437,0x0F,0x0E,CHARGING
000065049,3.088,-186.300,35.098,4.630,56.229,0x0F,0x0E,CHARGING
000067051,3.093,-186.075,34.984,4.623,53.059,0x0F,0x0E,CHARGING
000069053,3.098,-186.300,34.984,4.630,56.229,0x0F,0x0E,CHARGING
000071055,3.098,-186.300,35.098,4.630,57.022,0x0F,0x0E,CHARGING
000073057,3.098,-186.300,35.098,4.630,56.229,0x0F,0x0E,CHARGING
000075059,3.103,-186.300,35.098,4.630,56.229,0x0F,0x0E,CHARGING
000077061,3.108,-186.300,35.098,4.630,56.229,0x0F,0x0E,CHARGING
000079063,3.108,-186.525,35.212,4.636,56.229,0x0F,0x0E,CHARGING
000081065,3.113,-186.525,35.212,4.636,53.059,0x0F,0x0E,CHARGING
000083067,3.113,-186.300,35.212,4.630,56.229,0x0F,0x0E,CHARGING
000085069,3.118,-186.525,35.212,4.623,55.437,0x0F,0x0E,CHARGING
000087071,3.118,-186.525,35.212,4.636,56.229,0x0F,0x0E,CHARGING
000089073,3.118,-186.525,35.212,4.636,56.229,0x0F,0x0E,CHARGING
000091075,3.123,-186.525,35.212,4.630,56.229,0x0F,0x0E,CHARGING
000093077,3.128,-186.750,35.212,4.630,56.229,0x0F,0x0E,CHARGING
000095079,3.128,-186.975,35.212,4.630,56.229,0x0F,0x0E,CHARGING
000097081,3.128,-186.750,35.326,4.630,56.229,0x0F,0x0E,CHARGING
000099083,3.132,-186.750,35.326,4.630,59.400,0x0F,0x0E,CHARGING
000101085,3.128,-186.525,35.326,4.636,56.229,0x0F,0x0E,CHARGING
000103086,3.132,-186.525,35.326,4.630,56.229,0x0F,0x0E,CHARGING
000105090,3.137,-109.975,35.326,4.636,56.229,0x0F,0x0E,CHARGING
000107092,3.137,-110.107,35.440,4.630,56.229,0x0F,0x0E,CHARGING
000109094,3.137,-109.975,35.326,4.642,56.229,0x0F,0x0E,CHARGING
000111096,3.142,-109.842,35.440,4.636,57.022,0x0F,0x0E,CHARGING
000113097,3.142,-109.975,35.326,4.630,53.059,0x0F,0x0E,CHARGING
000115099,3.147,-109.975,35.783,4.636,56.229,0x0F,0x0E,CHARGING
000117101,3.147,-110.107,35.440,4.636,57.022,0x0F,0x0E,CHARGING
000119103,3.152,-110.107,35.440,4.636,56.229,0x0F,0x0E,CHARGING
000121105,3.152,-110.107,35.440,4.630,56.229,0x0F,0x0E,CHARGING
000123107,3.152,-109.975,35.440,4.630,56.229,0x0F,0x0E,CHARGING
000125109,3.152,-110.107,35.440,4.636,56.229,0x0F,0x0E,CHARGING
000127111,3.157,-110.240,35.554,4.630,57.022,0x0F,0x0E,CHARGING
