time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.22,-186.075,20.435,4.511,33.244,0x0F,0x0C,CHARGING
2002,3.284,-188.1,20.636,4.549,36.414,0x0F,0x0C,CHARGING
4004,3.304,-187.2,20.636,4.517,37.207,0x0F,0x0C,CHARGING
6006,3.323,-186.975,20.636,4.517,38.0,0x0F,0x0C,CHARGING
8008,3.333,-187.425,20.737,4.505,38.0,0x0F,0x0C,CHARGING
10010,3.338,-187.425,20.737,4.524,37.207,0x0F,0x0C,CHARGING
12012,3.343,-187.65,20.837,4.549,38.792,0x0F,0x0C,CHARGING
14014,3.347,-187.65,20.636,4.536,39.585,0x0F,0x0C,CHARGING
16016,3.352,-187.65,21.038,4.511,39.585,0x0F,0x0C,CHARGING
18017,3.357,-187.875,21.139,4.511,39.585,0x0F,0x0C,CHARGING
20019,3.347,-188.1,21.139,4.511,39.585,0x0F,0x0C,CHARGING
22023,3.357,-188.1,21.24,4.536,39.585,0x0F,0x0C,CHARGING
24025,3.362,-188.1,21.24,4.517,42.755,0x0F,0x0C,CHARGING
26026,3.362,-188.1,21.441,4.542,40.377,0x0F,0x0C,CHARGING
28028,3.367,-188.1,21.744,4.524,41.17,0x0F,0x0C,CHARGING
30030,3.372,-189.0,21.542,4.524,40.377,0x0F,0x0C,CHARGING
32032,3.372,-188.325,21.643,4.536,40.377,0x0F,0x0C,CHARGING
34036,3.372,-187.65,21.643,4.53,41.17,0x0F,0x0C,CHARGING
36039,3.372,-188.325,21.845,4.517,40.377,0x0F,0x0C,CHARGING
38043,3.372,-188.1,21.845,4.549,41.17,0x0F,0x0C,CHARGING
40046,3.377,-188.1,21.845,4.536,41.17,0x0F,0x0C,CHARGING
42048,3.372,-187.875,21.946,4.536,41.17,0x0F,0x0C,CHARGING
44050,3.377,-188.1,22.047,4.549,41.17,0x0F,0x0C,CHARGING
46053,3.377,-188.325,22.047,4.524,41.963,0x0F,0x0C,CHARGING
48056,3.377,-188.1,22.249,4.511,41.17,0x0F,0x0C,CHARGING
50059,3.377,-188.1,22.249,4.524,41.963,0x0F,0x0C,CHARGING
52062,3.382,-188.1,22.249,4.536,41.963,0x0F,0x0C,CHARGING
54065,3.382,-188.325,22.249,4.524,41.963,0x0F,0x0C,CHARGING
56068,3.382,-187.875,22.249,4.517,41.963,0x0F,0x0C,CHARGING
58070,3.382,-188.1,22.35,4.542,42.755,0x0F,0x0C,CHARGING
60073,3.382,-188.325,22.35,4.549,41.17,0x0F,0x0C,CHARGING
62077,3.382,-188.325,22.552,4.542,42.755,0x0F,0x0C,CHARGING
64080,3.382,-188.1,22.654,4.517,42.755,0x0F,0x0C,CHARGING
66083,3.382,-188.325,22.654,4.524,41.963,0x0F,0x0C,CHARGING
68086,3.382,-188.325,22.654,4.53,41.963,0x0F,0x0C,CHARGING
70088,3.382,-188.55,22.654,4.524,42.755,0x0F,0x0C,CHARGING
72091,3.387,-188.55,22.856,4.524,42.755,0x0F,0x0C,CHARGING
74094,3.382,-187.65,22.856,4.517,42.755,0x0F,0x0C,CHARGING
76097,3.387,-187.875,22.958,4.549,42.755,0x0F,0x0C,CHARGING
78100,3.387,-187.875,22.856,4.524,43.548,0x0F,0x0C,CHARGING
