time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.347,210.8,17.835,3.321,22.148,0x04,0x0E,DISCHARGING
2002,3.352,218.0,17.835,3.296,22.148,0x04,0x0E,DISCHARGING
4004,3.323,216.4,17.835,3.284,22.148,0x04,0x0E,DISCHARGING
6006,3.313,220.8,17.835,3.271,22.148,0x04,0x0E,DISCHARGING
8008,3.304,218.0,17.835,3.259,22.148,0x04,0x0E,DISCHARGING
10010,3.294,220.8,17.835,3.259,22.148,0x04,0x0E,DISCHARGING
12012,3.294,230.4,17.835,3.252,22.148,0x04,0x0E,DISCHARGING
14014,3.274,227.2,17.934,3.246,22.148,0x04,0x0E,DISCHARGING
16016,3.274,220.4,17.934,3.24,22.148,0x04,0x0E,DISCHARGING
18018,3.274,219.2,17.934,3.24,22.148,0x04,0x0E,DISCHARGING
20020,3.274,221.2,17.934,3.234,22.148,0x04,0x0E,DISCHARGING
22022,3.274,219.2,18.034,3.234,22.148,0x04,0x0E,DISCHARGING
24024,3.274,217.2,18.034,3.221,22.148,0x04,0x0E,DISCHARGING
26026,3.279,217.2,18.034,3.221,22.148,0x04,0x0E,DISCHARGING
28028,3.264,221.2,18.034,3.221,22.148,0x04,0x0E,DISCHARGING
30030,3.25,217.2,18.034,3.215,21.355,0x04,0x0E,DISCHARGING
32032,3.245,225.2,18.034,3.215,22.148,0x04,0x0E,DISCHARGING
34034,3.255,227.2,18.034,3.209,22.148,0x04,0x0E,DISCHARGING
36036,3.255,227.2,18.034,3.209,22.148,0x04,0x0E,DISCHARGING
38038,3.245,222.8,18.034,3.209,22.148,0x04,0x0E,DISCHARGING
40040,3.245,221.6,18.034,3.203,22.148,0x04,0x0E,DISCHARGING
42042,3.255,220.0,18.034,3.203,22.148,0x04,0x0E,DISCHARGING
44044,3.245,225.2,18.034,3.203,22.148,0x04,0x0E,DISCHARGING
46046,3.245,222.4,18.134,3.196,22.148,0x04,0x0E,DISCHARGING
48048,3.225,225.6,18.234,3.196,22.148,0x04,0x0E,DISCHARGING
50050,3.23,221.2,18.234,3.196,22.148,0x04,0x0E,DISCHARGING
52052,3.24,225.6,18.234,3.196,22.148,0x04,0x0E,DISCHARGING
54054,3.225,224.0,18.234,3.196,22.148,0x04,0x0E,DISCHARGING
56056,3.225,222.8,18.234,3.19,22.148,0x04,0x0E,DISCHARGING
58058,3.23,230.8,18.234,3.19,22.148,0x04,0x0E,DISCHARGING
60060,3.23,217.2,18.234,3.19,22.148,0x04,0x0E,DISCHARGING
62062,3.225,224.0,18.234,3.184,22.148,0x04,0x0E,DISCHARGING
64064,3.225,220.4,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
66066,3.225,224.8,18.234,3.184,22.148,0x04,0x0E,DISCHARGING
68068,3.225,233.6,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
70070,3.216,222.8,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
72072,3.216,228.0,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
74074,3.216,224.0,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
76076,3.216,227.2,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
78078,3.216,223.6,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
80080,3.216,227.2,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
82082,3.216,226.4,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
84084,3.216,223.6,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
86086,3.211,229.6,18.633,3.171,22.148,0x04,0x0E,DISCHARGING
88088,3.206,224.8,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
90090,3.206,224.8,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
92092,3.206,228.0,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
94094,3.216,225.2,18.633,3.184,22.148,0x04,0x0E,DISCHARGING
96096,3.216,227.2,18.633,3.178,22.148,0x04,0x0E,DISCHARGING
98453,3.264,104.0,18.633,3.246,22.148,0x04,0x0E,DISCHARGING
100455,3.274,98.8,18.633,3.259,22.148,0x04,0x0E,DISCHARGING
102457,3.264,104.8,18.234,3.246,22.148,0x04,0x0E,DISCHARGING
104459,3.274,106.0,18.134,3.252,22.148,0x04,0x0E,DISCHARGING
106461,3.274,101.6,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
108463,3.274,107.2,18.034,3.246,22.148,0x04,0x0E,DISCHARGING
110464,3.274,106.4,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
112466,3.274,103.6,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
114468,3.274,103.2,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
116470,3.264,102.0,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
118472,3.264,115.2,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
120474,3.274,104.8,18.034,3.252,21.355,0x04,0x0E,DISCHARGING
122476,3.269,104.0,17.934,3.259,21.355,0x04,0x0E,DISCHARGING
124478,3.274,100.4,17.934,3.259,21.355,0x04,0x0E,DISCHARGING
126480,3.264,102.8,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
128482,3.274,101.6,17.934,3.252,21.355,0x04,0x0E,DISCHARGING
130483,3.264,104.4,17.835,3.259,21.355,0x04,0x0E,DISCHARGING
132485,3.274,105.6,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
134487,3.274,108.8,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
136489,3.279,103.6,17.835,3.259,21.355,0x04,0x0E,DISCHARGING
138491,3.274,89.2,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
140493,3.274,100.4,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
142495,3.274,104.4,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
144496,3.274,102.0,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
146498,3.274,106.8,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
148500,3.274,90.4,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
150502,3.274,102.0,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
152504,3.274,106.0,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
154506,3.274,107.2,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
156508,3.274,100.4,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
158510,3.274,87.6,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
160512,3.274,104.0,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
162514,3.264,100.4,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
164516,3.274,100.4,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
166518,3.294,106.0,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
168520,3.274,89.2,17.835,3.259,19.77,0x04,0x0E,DISCHARGING
170522,3.274,104.4,17.835,3.252,19.77,0x04,0x0E,DISCHARGING
172524,3.264,106.0,17.835,3.252,19.77,0x04,0x0E,DISCHARGING
174526,3.274,98.8,17.835,3.252,19.77,0x04,0x0E,DISCHARGING
176528,3.274,98.8,17.835,3.252,19.77,0x04,0x0E,DISCHARGING
178530,3.269,92.8,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
180532,3.274,106.0,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
182534,3.274,100.4,17.835,3.252,19.77,0x04,0x0E,DISCHARGING
184536,3.269,104.4,17.835,3.259,20.562,0x04,0x0E,DISCHARGING
186538,3.274,104.4,17.835,3.252,20.562,0x04,0x0E,DISCHARGING
188540,3.274,91.6,17.635,3.252,19.77,0x04,0x0E,DISCHARGING
190542,3.264,105.6,17.635,3.246,19.77,0x04,0x0E,DISCHARGING
192544,3.274,106.0,17.635,3.252,19.77,0x04,0x0E,DISCHARGING
194546,3.274,101.2,17.635,3.252,19.77,0x04,0x0E,DISCHARGING
196548,3.274,98.8,17.635,3.252,19.77,0x04,0x0E,DISCHARGING
198905,3.274,138.0,17.635,3.234,19.77,0x04,0x0E,DISCHARGING
200907,3.255,135.2,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
202909,3.255,137.6,17.635,3.234,19.77,0x04,0x0E,DISCHARGING
204911,3.264,124.4,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
206913,3.274,136.8,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
208915,3.255,135.2,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
210917,3.255,135.6,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
212919,3.264,136.8,17.635,3.228,20.562,0x04,0x0E,DISCHARGING
214921,3.255,124.4,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
216923,3.255,131.6,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
218924,3.264,133.2,17.635,3.228,19.77,0x04,0x0E,DISCHARGING
220926,3.245,136.8,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
222927,3.264,133.2,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
224929,3.245,136.0,17.635,3.234,19.77,0x04,0x0E,DISCHARGING
226931,3.245,136.0,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
228933,3.264,140.8,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
230935,3.264,135.2,17.635,3.228,20.562,0x04,0x0E,DISCHARGING
232936,3.255,137.6,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
234938,3.255,138.4,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
236940,3.245,136.0,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
238942,3.25,135.6,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
240944,3.255,138.4,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
242946,3.264,139.2,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
244948,3.255,135.6,17.436,3.228,20.562,0x04,0x0E,DISCHARGING
246950,3.255,141.2,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
248951,3.245,135.2,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
250953,3.255,138.0,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
252955,3.255,128.0,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
254957,3.245,140.8,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
256959,3.245,138.4,17.535,3.221,20.562,0x04,0x0E,DISCHARGING
258960,3.255,140.8,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
260962,3.255,135.6,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
262964,3.255,137.6,17.535,3.234,20.562,0x04,0x0E,DISCHARGING
264966,3.255,138.0,17.535,3.221,20.562,0x04,0x0E,DISCHARGING
266968,3.255,137.6,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
268970,3.255,135.6,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
270972,3.245,137.6,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
272974,3.255,135.2,17.436,3.234,19.77,0x04,0x0E,DISCHARGING
274976,3.245,138.4,17.535,3.221,20.562,0x04,0x0E,DISCHARGING
276978,3.245,135.2,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
278980,3.245,140.8,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
280982,3.255,140.8,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
282984,3.255,120.8,17.436,3.228,19.77,0x04,0x0E,DISCHARGING
284986,3.255,134.0,17.535,3.221,19.77,0x04,0x0E,DISCHARGING
286988,3.245,140.8,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
288990,3.245,134.0,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
290992,3.255,141.2,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
292994,3.255,122.0,17.436,3.221,20.562,0x04,0x0E,DISCHARGING
294996,3.255,136.8,17.436,3.221,19.77,0x04,0x0E,DISCHARGING
296998,3.245,138.0,17.535,3.228,19.77,0x04,0x0E,DISCHARGING
299355,3.235,163.2,17.535,3.196,19.77,0x04,0x0E,DISCHARGING
301357,3.225,173.6,17.535,3.19,20.562,0x04,0x0E,DISCHARGING
303359,3.225,176.8,17.535,3.19,19.77,0x04,0x0E,DISCHARGING
305360,3.24,179.6,17.535,3.196,20.562,0x04,0x0E,DISCHARGING
307362,3.225,176.0,17.535,3.196,20.562,0x04,0x0E,DISCHARGING
309364,3.24,175.2,17.535,3.203,20.562,0x04,0x0E,DISCHARGING
311366,3.211,177.6,17.535,3.19,20.562,0x04,0x0E,DISCHARGING
313368,3.225,176.0,17.535,3.19,20.562,0x04,0x0E,DISCHARGING
315370,3.235,176.4,17.535,3.19,20.562,0x04,0x0E,DISCHARGING
317372,3.225,182.4,17.635,3.196,20.562,0x04,0x0E,DISCHARGING
319374,3.225,177.6,17.635,3.196,20.562,0x04,0x0E,DISCHARGING
321376,3.235,176.8,17.635,3.19,19.77,0x04,0x0E,DISCHARGING
323378,3.225,174.8,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
325380,3.225,172.4,17.635,3.196,20.562,0x04,0x0E,DISCHARGING
327382,3.225,173.6,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
329384,3.225,174.4,17.635,3.203,20.562,0x04,0x0E,DISCHARGING
331386,3.225,176.8,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
333388,3.235,179.2,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
335390,3.225,179.6,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
337392,3.225,175.6,17.635,3.184,20.562,0x04,0x0E,DISCHARGING
339394,3.225,174.4,17.635,3.196,20.562,0x04,0x0E,DISCHARGING
341396,3.225,176.4,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
343398,3.216,175.2,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
345400,3.216,172.4,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
347402,3.216,174.4,17.835,3.196,20.562,0x04,0x0E,DISCHARGING
349404,3.225,174.4,17.835,3.196,20.562,0x04,0x0E,DISCHARGING
351406,3.216,173.6,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
353408,3.211,172.0,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
355410,3.235,174.0,17.635,3.19,20.562,0x04,0x0E,DISCHARGING
357412,3.216,174.0,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
359414,3.216,163.2,17.835,3.196,20.562,0x04,0x0E,DISCHARGING
361416,3.225,174.4,17.835,3.19,21.355,0x04,0x0E,DISCHARGING
363418,3.216,175.2,17.835,3.184,20.562,0x04,0x0E,DISCHARGING
365420,3.216,176.0,17.835,3.196,20.562,0x04,0x0E,DISCHARGING
367422,3.216,179.2,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
369424,3.216,158.0,17.835,3.196,20.562,0x04,0x0E,DISCHARGING
371426,3.216,176.0,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
373428,3.235,173.6,17.835,3.184,20.562,0x04,0x0E,DISCHARGING
375430,3.216,176.4,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
377432,3.225,172.4,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
379434,3.216,159.6,17.835,3.196,20.562,0x04,0x0E,DISCHARGING
381436,3.216,174.4,17.835,3.184,20.562,0x04,0x0E,DISCHARGING
383438,3.22,176.8,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
385440,3.235,176.8,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
387442,3.22,179.6,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
389444,3.216,162.8,17.835,3.19,21.355,0x04,0x0E,DISCHARGING
391446,3.211,175.2,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
393448,3.24,179.2,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
395450,3.216,179.2,17.835,3.184,20.562,0x04,0x0E,DISCHARGING
397452,3.22,172.4,17.835,3.19,20.562,0x04,0x0E,DISCHARGING
399810,3.186,223.6,17.835,3.159,21.355,0x04,0x0E,DISCHARGING
401812,3.196,230.4,17.835,3.159,20.562,0x04,0x0E,DISCHARGING
403814,3.191,227.2,17.835,3.153,20.562,0x04,0x0E,DISCHARGING
405816,3.196,225.6,17.835,3.153,20.562,0x04,0x0E,DISCHARGING
407818,3.191,228.0,17.835,3.153,21.355,0x04,0x0E,DISCHARGING
409820,3.186,225.6,17.835,3.159,21.355,0x04,0x0E,DISCHARGING
411822,3.191,229.2,17.835,3.153,21.355,0x04,0x0E,DISCHARGING
413824,3.191,226.4,17.835,3.153,21.355,0x04,0x0E,DISCHARGING
415826,3.196,227.2,17.835,3.153,21.355,0x04,0x0E,DISCHARGING
417828,3.186,225.6,17.835,3.153,21.355,0x04,0x0E,DISCHARGING
419830,3.186,223.6,17.934,3.153,21.355,0x04,0x0E,DISCHARGING
421832,3.186,229.6,17.934,3.146,21.355,0x04,0x0E,DISCHARGING
423834,3.196,231.2,17.835,3.146,21.355,0x04,0x0E,DISCHARGING
425836,3.201,230.4,17.934,3.153,21.355,0x04,0x0E,DISCHARGING
427838,3.186,228.8,17.934,3.153,21.355,0x04,0x0E,DISCHARGING
429840,3.186,223.6,17.934,3.153,21.355,0x04,0x0E,DISCHARGING
431842,3.186,226.4,18.034,3.153,21.355,0x04,0x0E,DISCHARGING
433844,3.191,223.6,17.934,3.153,21.355,0x04,0x0E,DISCHARGING
435845,3.196,230.4,18.034,3.153,21.355,0x04,0x0E,DISCHARGING
437847,3.186,227.2,18.034,3.146,21.355,0x04,0x0E,DISCHARGING
439849,3.191,227.6,18.034,3.153,21.355,0x04,0x0E,DISCHARGING
441851,3.186,226.4,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
443853,3.186,230.4,18.034,3.153,22.148,0x04,0x0E,DISCHARGING
445855,3.186,223.2,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
447857,3.186,225.6,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
449859,3.186,230.0,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
451861,3.186,228.0,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
453863,3.196,230.4,18.034,3.153,22.148,0x04,0x0E,DISCHARGING
455865,3.186,214.0,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
457867,3.191,226.4,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
459869,3.186,225.6,18.034,3.146,22.148,0x04,0x0E,DISCHARGING
461871,3.186,231.2,18.034,3.153,22.148,0x04,0x0E,DISCHARGING
463873,3.186,230.0,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
465875,3.186,231.2,18.034,3.153,22.148,0x04,0x0E,DISCHARGING
467877,3.196,226.4,18.134,3.146,22.148,0x04,0x0E,DISCHARGING
469878,3.186,229.6,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
471880,3.186,230.8,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
473882,3.186,225.6,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
475884,3.186,216.8,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
477886,3.186,228.8,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
479888,3.191,230.8,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
481890,3.186,233.6,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
483892,3.196,231.2,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
485894,3.186,214.0,18.234,3.146,22.148,0x04,0x0E,DISCHARGING
487896,3.191,225.2,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
489898,3.186,226.4,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
491900,3.186,226.0,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
493902,3.196,226.8,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
495904,3.186,214.4,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
497906,3.186,226.4,18.633,3.146,22.148,0x04,0x0E,DISCHARGING
500263,3.245,105.6,18.234,3.221,22.148,0x04,0x0E,DISCHARGING
502265,3.245,96.0,18.234,3.228,22.148,0x04,0x0E,DISCHARGING
504267,3.245,105.6,18.234,3.228,22.148,0x04,0x0E,DISCHARGING
506269,3.245,104.8,18.034,3.234,22.148,0x04,0x0E,DISCHARGING
508271,3.245,101.6,18.034,3.228,21.355,0x04,0x0E,DISCHARGING
510273,3.255,102.8,18.034,3.234,21.355,0x04,0x0E,DISCHARGING
512275,3.245,94.4,18.034,3.234,21.355,0x04,0x0E,DISCHARGING
514277,3.255,106.0,17.934,3.234,21.355,0x04,0x0E,DISCHARGING
