time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.35,-15.975,4.878,4.742,2.333,0x0C,0x0E,CHARGING
2002,2.385,-15.975,4.032,4.748,5.503,0x0C,0x0E,CHARGING
4003,2.404,-15.975,4.032,4.754,7.088,0x0C,0x0E,CHARGING
6005,2.419,-15.975,4.032,4.748,7.088,0x0C,0x0E,CHARGING
8007,2.424,-15.975,4.032,4.748,4.71,0x0C,0x0E,CHARGING
10009,2.438,-15.975,4.032,4.748,7.088,0x0C,0x0E,CHARGING
12011,2.443,-15.975,4.032,4.748,7.088,0x0C,0x0E,CHARGING
14013,2.453,-15.975,4.032,4.76,7.088,0x0C,0x0E,CHARGING
16015,2.458,-15.975,4.032,4.754,7.881,0x0C,0x0E,CHARGING
18017,2.463,-15.975,4.032,4.748,7.881,0x0C,0x0E,CHARGING
20019,2.463,-15.975,4.032,4.748,7.881,0x0C,0x0E,CHARGING
22021,2.473,-15.975,4.032,4.742,7.881,0x0C,0x0E,CHARGING
24023,2.482,-15.975,4.032,4.76,7.881,0x0C,0x0E,CHARGING
26025,2.487,-15.975,4.032,4.748,7.881,0x0C,0x0E,CHARGING
28027,2.492,-15.975,4.032,4.748,8.673,0x0C,0x0E,CHARGING
30029,2.492,-15.975,4.032,4.748,11.051,0x0C,0x0E,CHARGING
32031,2.497,-15.975,4.032,4.748,8.673,0x0C,0x0E,CHARGING
34033,2.502,-15.975,4.032,4.76,8.673,0x0C,0x0E,CHARGING
36035,2.507,-15.975,4.032,4.742,8.673,0x0C,0x0E,CHARGING
38037,2.507,-15.975,4.032,4.754,8.673,0x0C,0x0E,CHARGING
40039,2.512,-16.2,4.032,4.754,8.673,0x0C,0x0E,CHARGING
42041,2.512,-15.975,4.032,4.754,8.673,0x0C,0x0E,CHARGING
44043,2.521,-15.975,4.032,4.76,9.466,0x0C,0x0E,CHARGING
46045,2.517,-15.975,4.032,4.748,5.503,0x0C,0x0E,CHARGING
48047,2.521,-15.975,4.032,4.754,5.503,0x0C,0x0E,CHARGING
50049,2.526,-15.975,4.032,4.748,8.673,0x0C,0x0E,CHARGING
52051,2.531,-15.975,4.032,4.754,9.466,0x0C,0x0E,CHARGING
54053,2.531,-16.2,4.032,4.76,8.673,0x0C,0x0E,CHARGING
56055,2.531,-15.975,4.032,4.748,9.466,0x0C,0x0E,CHARGING
58057,2.541,-16.2,4.032,4.742,8.673,0x0C,0x0E,CHARGING
60059,2.541,-16.2,4.032,4.754,8.673,0x0C,0x0E,CHARGING
62061,2.541,-16.2,4.032,4.748,9.466,0x0C,0x0E,CHARGING
64063,2.546,-15.975,4.032,4.767,9.466,0x0C,0x0E,CHARGING
66065,2.546,-16.2,4.032,4.754,9.466,0x0C,0x0E,CHARGING
68067,2.663,-87.3,4.032,4.686,14.222,0x0D,0x0E,CHARGING
70069,2.683,-87.75,4.032,4.679,15.807,0x0D,0x0E,CHARGING
72071,2.697,-87.525,4.032,4.686,15.014,0x0D,0x0E,CHARGING
74073,2.707,-87.75,4.032,4.686,15.807,0x0D,0x0E,CHARGING
76075,2.717,-87.75,4.032,4.679,15.807,0x0D,0x0E,CHARGING
78077,2.732,-87.75,4.032,4.679,15.807,0x0D,0x0E,CHARGING
80078,2.732,-87.75,4.032,4.679,15.807,0x0D,0x0E,CHARGING
82079,2.741,-87.975,4.032,4.679,15.807,0x0D,0x0E,CHARGING
84081,2.746,-87.975,4.032,4.679,15.807,0x0D,0x0E,CHARGING
86083,2.756,-87.975,4.032,4.673,15.807,0x0D,0x0E,CHARGING
88085,2.761,-87.975,4.244,4.679,16.599,0x0D,0x0E,CHARGING
90087,2.771,-88.2,4.032,4.673,16.599,0x0D,0x0E,CHARGING
92089,2.776,-88.2,4.032,4.686,15.807,0x0D,0x0E,CHARGING
94091,2.781,-88.2,4.032,4.679,17.392,0x0D,0x0E,CHARGING
96093,2.79,-88.2,4.032,4.686,17.392,0x0D,0x0E,CHARGING
98095,2.795,-88.2,4.032,4.673,16.599,0x0D,0x0E,CHARGING
100097,2.8,-88.2,4.032,4.679,16.599,0x0D,0x0E,CHARGING
102099,2.805,-88.2,4.032,4.686,16.599,0x0D,0x0E,CHARGING
104101,2.81,-88.2,4.032,4.686,17.392,0x0D,0x0E,CHARGING
106103,2.815,-88.2,4.032,4.679,16.599,0x0D,0x0E,CHARGING
108105,2.825,-88.2,4.032,4.679,17.392,0x0D,0x0E,CHARGING
110107,2.825,-88.2,4.032,4.679,17.392,0x0D,0x0E,CHARGING
112109,2.834,-88.2,4.032,4.673,16.599,0x0D,0x0E,CHARGING
