time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.927,-16.425,8.196,4.76,15.807,0x0C,0x0E,CHARGING
1086,3.005,-89.325,8.196,4.673,15.014,0x0D,0x0E,CHARGING
2172,3.03,-89.55,8.401,4.673,18.185,0x0D,0x0E,CHARGING
3258,3.049,-89.55,8.401,4.686,19.77,0x0D,0x0E,CHARGING
4344,3.069,-89.55,8.503,4.679,19.77,0x0D,0x0E,CHARGING
5429,3.088,-89.775,8.605,4.673,19.77,0x0D,0x0E,CHARGING
6514,3.103,-89.775,8.605,4.673,20.562,0x0D,0x0E,CHARGING
7600,3.118,-90.0,8.707,4.673,20.562,0x0D,0x0E,CHARGING
8686,3.132,-90.0,8.809,4.673,20.562,0x0D,0x0E,CHARGING
9772,3.147,-90.225,8.809,4.673,20.562,0x0D,0x0E,CHARGING
10858,3.162,-90.225,8.911,4.673,20.562,0x0D,0x0E,CHARGING
11944,3.167,-90.225,9.013,4.679,20.562,0x0D,0x0E,CHARGING
13030,3.181,-90.225,9.115,4.686,21.355,0x0D,0x0E,CHARGING
14116,3.186,-90.45,9.216,4.679,21.355,0x0D,0x0E,CHARGING
15201,3.196,-90.45,9.724,4.673,21.355,0x0D,0x0E,CHARGING
16287,3.206,-90.45,9.318,4.679,21.355,0x0D,0x0E,CHARGING
17373,3.211,-90.225,9.42,4.673,20.562,0x0D,0x0E,CHARGING
18459,3.216,-90.45,9.42,4.679,18.185,0x0D,0x0E,CHARGING
19545,3.225,-90.45,9.521,4.679,22.148,0x0D,0x0E,CHARGING
20631,3.23,-90.45,9.623,4.686,22.148,0x0D,0x0E,CHARGING
21717,3.235,-90.45,9.724,4.686,21.355,0x0D,0x0E,CHARGING
22803,3.235,-90.45,9.826,4.673,22.148,0x0D,0x0E,CHARGING
23889,3.245,-90.45,9.521,4.679,22.94,0x0D,0x0E,CHARGING
24975,3.245,-90.675,10.028,4.679,22.94,0x0D,0x0E,CHARGING
26061,3.25,-90.675,10.433,4.679,22.148,0x0D,0x0E,CHARGING
27147,3.255,-90.675,10.534,4.679,22.94,0x0D,0x0E,CHARGING
28233,3.255,-90.675,10.231,4.679,22.94,0x0D,0x0E,CHARGING
29319,3.255,-90.675,10.332,4.686,22.94,0x0D,0x0E,CHARGING
30405,3.264,-90.675,10.332,4.679,23.733,0x0D,0x0E,CHARGING
