time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,3.509,56.4,36.822,3.483,41.17,0x04,0x0E,DISCHARGING
2001,3.499,58.4,36.939,3.477,41.17,0x04,0x0E,DISCHARGING
4003,3.489,62.0,36.939,3.464,41.17,0x04,0x0E,DISCHARGING
6005,3.47,58.4,36.939,3.458,41.17,0x04,0x0E,DISCHARGING
8006,3.455,60.0,37.055,3.446,41.17,0x04,0x0E,DISCHARGING
10007,3.47,49.2,37.055,3.446,41.17,0x04,0x0E,DISCHARGING
12008,3.47,58.8,37.172,3.439,41.17,0x04,0x0E,DISCHARGING
14009,3.47,76.8,37.172,3.433,41.17,0x04,0x0E,DISCHARGING
16010,3.46,61.2,37.172,3.433,41.17,0x04,0x0E,DISCHARGING
18011,3.46,54.4,37.172,3.433,41.17,0x04,0x0E,DISCHARGING
20012,3.44,59.2,37.289,3.427,41.17,0x04,0x0E,DISCHARGING
22013,3.44,61.6,37.289,3.421,41.17,0x04,0x0E,DISCHARGING
24015,3.45,65.6,37.289,3.414,41.17,0x04,0x0E,DISCHARGING
26017,3.45,49.6,37.406,3.414,41.17,0x04,0x0E,DISCHARGING
28019,3.44,65.6,37.406,3.408,41.17,0x04,0x0E,DISCHARGING
30021,3.421,58.8,37.406,3.408,40.377,0x04,0x0E,DISCHARGING
32023,3.431,60.0,37.524,3.408,41.17,0x04,0x0E,DISCHARGING
34024,3.431,57.2,37.524,3.402,41.17,0x04,0x0E,DISCHARGING
36025,3.421,64.0,37.524,3.408,41.17,0x04,0x0E,DISCHARGING
38027,3.406,64.4,37.524,3.402,41.17,0x04,0x0E,DISCHARGING
40028,3.406,61.6,37.641,3.396,40.377,0x04,0x0E,DISCHARGING
42029,3.431,60.0,37.641,3.396,41.17,0x04,0x0E,DISCHARGING
44031,3.431,51.2,37.641,3.39,40.377,0x04,0x0E,DISCHARGING
46033,3.401,61.6,37.641,3.39,40.377,0x04,0x0E,DISCHARGING
48035,3.411,64.0,37.641,3.383,41.17,0x04,0x0E,DISCHARGING
50037,3.411,61.2,37.759,3.39,40.377,0x04,0x0E,DISCHARGING
52039,3.411,59.6,37.759,3.383,40.377,0x04,0x0E,DISCHARGING
54040,3.411,48.0,37.759,3.383,40.377,0x04,0x0E,DISCHARGING
56041,3.391,61.6,37.877,3.383,40.377,0x04,0x0E,DISCHARGING
58042,3.391,62.0,37.877,3.377,40.377,0x04,0x0E,DISCHARGING
60043,3.391,60.0,37.877,3.383,40.377,0x04,0x0E,DISCHARGING
62044,3.391,64.4,37.877,3.383,40.377,0x04,0x0E,DISCHARGING
64045,3.391,57.2,37.877,3.377,40.377,0x04,0x0E,DISCHARGING
66046,3.387,62.8,37.877,3.377,41.17,0x04,0x0E,DISCHARGING
68047,3.382,56.4,37.995,3.365,40.377,0x04,0x0E,DISCHARGING
70049,3.391,60.0,37.995,3.377,40.377,0x04,0x0E,DISCHARGING
72050,3.377,56.4,37.995,3.365,40.377,0x04,0x0E,DISCHARGING
74052,3.391,61.2,38.114,3.365,40.377,0x04,0x0E,DISCHARGING
76053,3.382,56.4,38.114,3.365,40.377,0x04,0x0E,DISCHARGING
78054,3.391,46.4,38.114,3.371,40.377,0x04,0x0E,DISCHARGING
80056,3.391,65.6,38.114,3.358,40.377,0x04,0x0E,DISCHARGING
82057,3.367,61.2,38.114,3.358,40.377,0x04,0x0E,DISCHARGING
84058,3.372,64.0,38.114,3.358,40.377,0x04,0x0E,DISCHARGING
86059,3.391,48.8,38.114,3.358,40.377,0x04,0x0E,DISCHARGING
88060,3.362,61.6,38.114,3.352,40.377,0x04,0x0E,DISCHARGING
90061,3.362,61.6,38.232,3.352,40.377,0x04,0x0E,DISCHARGING
92062,3.372,57.2,38.232,3.352,40.377,0x04,0x0E,DISCHARGING
94063,3.362,65.6,38.232,3.358,40.377,0x04,0x0E,DISCHARGING
96065,3.362,62.0,38.232,3.346,40.377,0x04,0x0E,DISCHARGING
98066,3.372,61.6,38.232,3.346,40.377,0x04,0x0E,DISCHARGING
100068,3.357,64.0,38.351,3.346,40.377,0x04,0x0E,DISCHARGING
102070,3.362,64.0,38.351,3.346,40.377,0x04,0x0E,DISCHARGING
104071,3.372,61.6,38.351,3.346,40.377,0x04,0x0E,DISCHARGING
106073,3.352,65.6,38.351,3.34,40.377,0x04,0x0E,DISCHARGING
108074,3.372,60.0,38.351,3.34,40.377,0x04,0x0E,DISCHARGING
110076,3.352,65.6,38.351,3.34,40.377,0x04,0x0E,DISCHARGING
112077,3.352,57.2,38.351,3.346,40.377,0x04,0x0E,DISCHARGING
114078,3.347,61.2,38.351,3.333,40.377,0x04,0x0E,DISCHARGING
116079,3.352,61.6,38.47,3.333,40.377,0x04,0x0E,DISCHARGING
118080,3.352,62.0,38.47,3.333,40.377,0x04,0x0E,DISCHARGING
120081,3.352,62.0,38.47,3.333,40.377,0x04,0x0E,DISCHARGING
122082,3.343,61.6,38.47,3.333,40.377,0x04,0x0E,DISCHARGING
124084,3.352,56.4,38.47,3.327,40.377,0x04,0x0E,DISCHARGING
126086,3.352,64.4,38.47,3.327,40.377,0x04,0x0E,DISCHARGING
128087,3.343,48.0,38.47,3.333,40.377,0x04,0x0E,DISCHARGING
130088,3.352,61.6,38.589,3.327,40.377,0x04,0x0E,DISCHARGING
132089,3.352,62.0,38.589,3.321,40.377,0x04,0x0E,DISCHARGING
134090,3.333,61.6,38.589,3.327,40.377,0x04,0x0E,DISCHARGING
136091,3.352,61.2,38.589,3.333,40.377,0x04,0x0E,DISCHARGING
138092,3.352,61.2,38.589,3.327,40.377,0x04,0x0E,DISCHARGING
140093,3.333,58.4,38.589,3.321,40.377,0x04,0x0E,DISCHARGING
142094,3.333,61.6,38.589,3.321,40.377,0x04,0x0E,DISCHARGING
144095,3.328,61.6,38.709,3.327,40.377,0x04,0x0E,DISCHARGING
146096,3.328,65.6,38.589,3.321,40.377,0x04,0x0E,DISCHARGING
148097,3.333,61.6,38.709,3.321,40.377,0x04,0x0E,DISCHARGING
