time,vbat,ibat,ntc_temp,vsys,die_temp,iba_meas_status,buck_status,mode
0,2.521,-16.425,39.068,4.829,41.17,0x0C,0x0E,CHARGING
2001,2.531,-16.65,39.068,4.829,41.963,0x0C,0x0E,CHARGING
4002,2.531,-16.65,39.068,4.829,41.963,0x0C,0x0E,CHARGING
6003,2.536,-16.425,39.068,4.842,41.963,0x0C,0x0E,CHARGING
8004,2.541,-16.65,39.068,4.835,41.963,0x0C,0x0E,CHARGING
10005,2.541,-16.65,38.948,4.829,41.963,0x0C,0x0E,CHARGING
12006,2.546,-16.425,39.068,4.829,41.963,0x0C,0x0E,CHARGING
14008,2.683,-182.475,39.068,4.648,54.644,0x0F,0x0E,CHARGING
16009,2.712,-182.925,39.068,4.636,53.059,0x0F,0x0E,CHARGING
18010,2.732,-182.7,39.188,4.636,56.229,0x0F,0x0E,CHARGING
20012,2.746,-183.15,39.068,4.636,57.815,0x0F,0x0E,CHARGING
22013,2.761,-182.925,39.188,4.642,57.815,0x0F,0x0E,CHARGING
24015,2.781,-183.375,39.188,4.642,57.815,0x0F,0x0E,CHARGING
26017,2.79,-183.6,39.188,4.636,57.815,0x0F,0x0E,CHARGING
28018,2.8,-183.6,39.188,4.636,60.985,0x0F,0x0E,CHARGING
30020,2.81,-183.825,39.188,4.642,61.778,0x0F,0x0E,CHARGING
32021,2.82,-183.825,39.188,4.655,59.4,0x0F,0x0E,CHARGING
34022,2.829,-183.825,39.309,4.648,59.4,0x0F,0x0E,CHARGING
36023,2.839,-183.825,39.309,4.642,56.229,0x0F,0x0E,CHARGING
38025,2.844,-184.05,39.309,4.642,56.229,0x0F,0x0E,CHARGING
40027,2.854,-183.825,39.309,4.642,59.4,0x0F,0x0E,CHARGING
42029,2.864,-184.05,39.309,4.642,58.607,0x0F,0x0E,CHARGING
44031,2.869,-184.05,39.43,4.642,59.4,0x0F,0x0E,CHARGING
46033,2.878,-184.05,39.309,4.642,59.4,0x0F,0x0E,CHARGING
48034,2.878,-184.05,39.43,4.648,59.4,0x0F,0x0E,CHARGING
50035,2.888,-184.5,39.43,4.655,59.4,0x0F,0x0E,CHARGING
52036,2.893,-184.275,39.43,4.642,59.4,0x0F,0x0E,CHARGING
54037,2.898,-184.5,39.43,4.648,59.4,0x0F,0x0E,CHARGING
56038,2.903,-184.275,39.309,4.642,59.4,0x0F,0x0E,CHARGING
58039,2.908,-184.275,39.43,4.642,60.192,0x0F,0x0E,CHARGING
