time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753290062.4392185,5,USB_connected,WLC_disconnected,3.264,-189.900,15.243,0.49,0.49,24.525,0.000,0.000,0.000,4.318
1753290063.655756,5,USB_connected,WLC_disconnected,3.274,-189.900,15.243,0.79,0.79,29.281,0.000,0.000,0.000,4.324
1753290064.8718724,5,USB_connected,WLC_disconnected,3.279,-189.900,15.243,1.01,1.01,29.281,0.000,0.000,0.000,4.337
1753290066.1044729,5,USB_connected,WLC_disconnected,3.279,-190.125,15.243,1.17,1.17,30.866,0.000,0.000,0.000,4.343
1753290067.321182,5,USB_connected,WLC_disconnected,3.284,-189.900,15.243,1.31,1.31,30.074,0.000,0.000,0.000,4.324
1753290068.5374796,5,USB_connected,WLC_disconnected,3.284,-189.900,15.243,1.42,1.42,30.866,0.000,0.000,0.000,4.312
1753290069.753162,5,USB_connected,WLC_disconnected,3.289,-190.800,15.243,1.53,1.53,30.866,0.000,0.000,0.000,4.331
1753290070.969746,5,USB_connected,WLC_disconnected,3.289,-189.675,15.342,1.64,1.64,30.866,0.000,0.000,0.000,4.318
1753290072.1858616,5,USB_connected,WLC_disconnected,3.289,-189.675,15.342,1.73,1.73,31.659,0.000,0.000,0.000,4.331
1753290073.4026656,5,USB_connected,WLC_disconnected,3.289,-190.125,15.342,1.82,1.82,31.659,0.000,0.000,0.000,4.312
1753290074.6188366,5,USB_connected,WLC_disconnected,3.294,-190.125,15.342,1.90,1.90,32.451,0.000,0.000,0.000,4.337
1753290075.8352504,5,USB_connected,WLC_disconnected,3.294,-189.675,15.342,1.98,1.98,31.659,0.000,0.000,0.000,4.318
1753290077.0514832,5,USB_connected,WLC_disconnected,3.299,-190.575,15.342,2.06,2.06,31.659,0.000,0.000,0.000,4.324
1753290078.2677104,5,USB_connected,WLC_disconnected,3.299,-190.575,15.442,2.13,2.13,32.451,0.000,0.000,0.000,4.337
1753290079.4842253,5,USB_connected,WLC_disconnected,3.299,-190.125,15.342,2.20,2.20,32.451,0.000,0.000,0.000,4.331
1753290080.7006686,5,USB_connected,WLC_disconnected,3.299,-190.125,15.342,2.27,2.27,32.451,0.000,0.000,0.000,4.318
1753290081.9166498,5,USB_connected,WLC_disconnected,3.304,-190.125,15.442,2.34,2.34,32.451,0.000,0.000,0.000,4.331
1753290083.1329434,5,USB_connected,WLC_disconnected,3.299,-189.900,15.442,2.40,2.40,32.451,0.000,0.000,0.000,4.324
1753290084.3489869,5,USB_connected,WLC_disconnected,3.304,-190.350,15.442,2.47,2.47,32.451,0.000,0.000,0.000,4.318
1753290085.5655105,5,USB_connected,WLC_disconnected,3.304,-190.800,15.043,2.53,2.53,33.244,0.000,0.000,0.000,4.324
1753290086.7815526,5,USB_connected,WLC_disconnected,3.308,-190.575,15.442,2.59,2.59,33.244,0.000,0.000,0.000,4.387
1753290087.99832,5,USB_connected,WLC_disconnected,3.304,-190.350,15.442,2.65,2.65,33.244,0.000,0.000,0.000,4.337
1753290089.214478,5,USB_connected,WLC_disconnected,3.308,-190.125,15.442,2.71,2.71,36.414,0.000,0.000,0.000,4.312
1753290090.4308343,5,USB_connected,WLC_disconnected,3.308,-190.350,15.542,2.77,2.77,34.037,0.000,0.000,0.000,4.324
1753290091.6471543,5,USB_connected,WLC_disconnected,3.313,-190.575,15.442,2.82,2.82,36.414,0.000,0.000,0.000,4.331
1753290092.8637552,5,USB_connected,WLC_disconnected,3.308,-190.575,15.442,2.88,2.88,33.244,0.000,0.000,0.000,4.337
1753290094.079673,5,USB_connected,WLC_disconnected,3.313,-190.350,15.442,2.93,2.93,33.244,0.000,0.000,0.000,4.318
1753290095.29591,5,USB_connected,WLC_disconnected,3.308,-190.575,15.442,2.99,2.99,36.414,0.000,0.000,0.000,4.318
1753290096.5123463,5,USB_connected,WLC_disconnected,3.313,-190.575,15.542,3.04,3.04,33.244,0.000,0.000,0.000,4.387
1753290097.7282484,5,USB_connected,WLC_disconnected,3.313,-190.125,15.542,3.09,3.09,34.829,0.000,0.000,0.000,4.324
1753290098.9447544,5,USB_connected,WLC_disconnected,3.313,-190.575,15.542,3.14,3.14,33.244,0.000,0.000,0.000,4.324
1753290100.1612961,5,USB_connected,WLC_disconnected,3.313,-189.675,15.542,3.20,3.20,34.829,0.000,0.000,0.000,4.324
1753290101.3773527,5,USB_connected,WLC_disconnected,3.313,-190.350,15.542,3.25,3.25,34.829,0.000,0.000,0.000,4.318
1753290102.5938852,5,USB_connected,WLC_disconnected,3.318,-190.575,15.542,3.29,3.29,34.037,0.000,0.000,0.000,4.337
1753290103.810202,5,USB_connected,WLC_disconnected,3.318,-190.350,15.542,3.34,3.34,33.244,0.000,0.000,0.000,4.324
1753290105.0263658,5,USB_connected,WLC_disconnected,3.318,-190.800,15.641,3.39,3.39,34.037,0.000,0.000,0.000,4.331
1753290106.242953,5,USB_connected,WLC_disconnected,3.318,-190.350,15.641,3.44,3.44,34.037,0.000,0.000,0.000,4.324
1753290107.4590638,5,USB_connected,WLC_disconnected,3.318,-190.350,15.641,3.48,3.48,34.037,0.000,0.000,0.000,4.318
1753290108.6752949,5,USB_connected,WLC_disconnected,3.318,-190.800,15.641,3.53,3.53,34.037,0.000,0.000,0.000,4.318
1753290109.8914945,5,USB_connected,WLC_disconnected,3.318,-190.350,15.641,3.58,3.58,36.414,0.000,0.000,0.000,4.318
1753290111.1077893,5,USB_connected,WLC_disconnected,3.318,-190.125,15.641,3.62,3.62,34.037,0.000,0.000,0.000,4.324
1753290112.3241043,5,USB_connected,WLC_disconnected,3.318,-190.575,15.641,3.67,3.67,34.829,0.000,0.000,0.000,4.331
1753290113.540353,5,USB_connected,WLC_disconnected,3.318,-191.025,15.641,3.71,3.71,34.037,0.000,0.000,0.000,4.318
1753290114.7567413,5,USB_connected,WLC_disconnected,3.323,-190.575,15.641,3.76,3.76,34.829,0.000,0.000,0.000,4.324
1753290115.9729187,5,USB_connected,WLC_disconnected,3.323,-190.575,15.641,3.80,3.80,34.829,0.000,0.000,0.000,4.324
1753290117.1895156,5,USB_connected,WLC_disconnected,3.318,-190.575,15.741,3.84,3.84,34.037,0.000,0.000,0.000,4.324
1753290118.405731,5,USB_connected,WLC_disconnected,3.328,-190.575,15.741,3.89,3.89,34.829,0.000,0.000,0.000,4.318
1753290119.621781,5,USB_connected,WLC_disconnected,3.323,-190.575,15.741,3.93,3.93,34.037,0.000,0.000,0.000,4.331
1753290120.8385582,5,USB_connected,WLC_disconnected,3.323,-190.800,15.641,3.97,3.97,34.829,0.000,0.000,0.000,4.324
1753290122.0547378,5,USB_connected,WLC_disconnected,3.328,-190.125,15.741,4.01,4.01,34.829,0.000,0.000,0.000,4.331
1753290123.2710166,5,USB_connected,WLC_disconnected,3.323,-190.350,15.741,4.06,4.06,34.829,0.000,0.000,0.000,4.318
1753290124.4871473,5,USB_connected,WLC_disconnected,3.323,-191.025,15.741,4.10,4.10,34.829,0.000,0.000,0.000,4.318
1753290125.7036526,5,USB_connected,WLC_disconnected,3.323,-190.800,15.741,4.14,4.14,34.037,0.000,0.000,0.000,4.324
1753290126.9200015,5,USB_connected,WLC_disconnected,3.323,-191.025,15.741,4.18,4.18,34.829,0.000,0.000,0.000,4.324
1753290128.1362906,5,USB_connected,WLC_disconnected,3.323,-190.350,16.140,4.22,4.22,35.622,0.000,0.000,0.000,4.387
1753290129.3525891,5,USB_connected,WLC_disconnected,3.328,-189.675,15.442,4.26,4.26,34.829,0.000,0.000,0.000,4.324
1753290130.5688999,5,USB_connected,WLC_disconnected,3.328,-190.575,15.741,4.30,4.30,35.622,0.000,0.000,0.000,4.337
1753290131.78518,5,USB_connected,WLC_disconnected,3.328,-190.800,15.841,4.34,4.34,34.829,0.000,0.000,0.000,4.387
1753290133.0016851,5,USB_connected,WLC_disconnected,3.328,-190.800,15.841,4.37,4.37,34.829,0.000,0.000,0.000,4.337
1753290134.2178884,5,USB_connected,WLC_disconnected,3.328,-190.800,15.841,4.41,4.41,34.829,0.000,0.000,0.000,4.318
1753290135.4337656,5,USB_connected,WLC_disconnected,3.328,-189.675,15.841,4.45,4.45,35.622,0.000,0.000,0.000,4.337
1753290136.6499958,5,USB_connected,WLC_disconnected,3.328,-190.575,15.841,4.49,4.49,34.829,0.000,0.000,0.000,4.337
1753290137.8666916,5,USB_connected,WLC_disconnected,3.328,-190.575,15.841,4.52,4.52,34.829,0.000,0.000,0.000,4.312
1753290139.0831037,5,USB_connected,WLC_disconnected,3.328,-191.025,15.841,4.56,4.56,34.829,0.000,0.000,0.000,4.318
1753290140.2997453,5,USB_connected,WLC_disconnected,3.333,-190.800,15.940,4.60,4.60,34.829,0.000,0.000,0.000,4.337
1753290141.5156553,5,USB_connected,WLC_disconnected,3.328,-190.575,15.940,4.63,4.63,34.829,0.000,0.000,0.000,4.324
1753290142.7321415,5,USB_connected,WLC_disconnected,3.328,-190.575,15.841,4.67,4.67,34.829,0.000,0.000,0.000,4.337
1753290143.9482791,5,USB_connected,WLC_disconnected,3.328,-189.675,15.940,4.70,4.70,34.829,0.000,0.000,0.000,4.324
1753290145.1645713,5,USB_connected,WLC_disconnected,3.333,-190.125,15.841,4.74,4.74,34.829,0.000,0.000,0.000,4.324
1753290146.3806036,5,USB_connected,WLC_disconnected,3.333,-190.575,15.940,4.77,4.77,34.829,0.000,0.000,0.000,4.331
1753290147.5972464,5,USB_connected,WLC_disconnected,3.328,-190.575,15.940,4.81,4.81,34.829,0.000,0.000,0.000,4.324
1753290148.8136387,5,USB_connected,WLC_disconnected,3.328,-191.025,15.841,4.84,4.84,34.829,0.000,0.000,0.000,4.318
1753290150.0298092,5,USB_connected,WLC_disconnected,3.333,-190.575,15.940,4.87,4.87,34.829,0.000,0.000,0.000,4.324
1753290151.2458696,5,USB_connected,WLC_disconnected,3.328,-191.025,16.040,4.91,4.91,34.829,0.000,0.000,0.000,4.318
1753290152.4624448,5,USB_connected,WLC_disconnected,3.328,-190.800,16.040,4.94,4.94,35.622,0.000,0.000,0.000,4.331
1753290153.6784792,5,USB_connected,WLC_disconnected,3.328,-190.800,16.040,4.97,4.97,35.622,0.000,0.000,0.000,4.324
1753290154.8950267,5,USB_connected,WLC_disconnected,3.328,-190.800,15.940,5.01,5.01,34.829,0.000,0.000,0.000,4.324
1753290156.1112208,5,USB_connected,WLC_disconnected,3.328,-190.575,16.040,5.04,5.04,35.622,0.000,0.000,0.000,4.318
1753290157.3275852,5,USB_connected,WLC_disconnected,3.333,-190.800,16.040,5.07,5.07,35.622,0.000,0.000,0.000,4.318
1753290158.54405,5,USB_connected,WLC_disconnected,3.328,-190.575,16.040,5.10,5.10,35.622,0.000,0.000,0.000,4.324
1753290159.7603562,5,USB_connected,WLC_disconnected,3.328,-190.575,16.040,5.14,5.14,35.622,0.000,0.000,0.000,4.324
1753290160.9763165,5,USB_connected,WLC_disconnected,3.333,-190.575,16.040,5.17,5.17,35.622,0.000,0.000,0.000,4.331
1753290162.1924593,5,USB_connected,WLC_disconnected,3.333,-190.575,16.040,5.20,5.20,36.414,0.000,0.000,0.000,4.343
1753290163.4089522,5,USB_connected,WLC_disconnected,3.333,-190.575,16.040,5.23,5.23,36.414,0.000,0.000,0.000,4.324
1753290164.6250868,5,USB_connected,WLC_disconnected,3.333,-190.350,16.140,5.26,5.26,34.829,0.000,0.000,0.000,4.337
1753290165.8414814,5,USB_connected,WLC_disconnected,3.333,-190.800,16.140,5.29,5.29,34.829,0.000,0.000,0.000,4.331
1753290167.058188,5,USB_connected,WLC_disconnected,3.333,-190.800,16.040,5.32,5.32,35.622,0.000,0.000,0.000,4.318
1753290168.2739615,5,USB_connected,WLC_disconnected,3.328,-190.800,16.140,5.35,5.35,35.622,0.000,0.000,0.000,4.324
1753290169.4903193,5,USB_connected,WLC_disconnected,3.333,-190.800,16.140,5.38,5.38,35.622,0.000,0.000,0.000,4.306
1753290170.7066915,5,USB_connected,WLC_disconnected,3.333,-190.575,16.040,5.41,5.41,34.829,0.000,0.000,0.000,4.331
1753290171.923526,5,USB_connected,WLC_disconnected,3.333,-190.800,16.140,5.44,5.44,35.622,0.000,0.000,0.000,4.318
1753290173.1393807,5,USB_connected,WLC_disconnected,3.333,-191.025,15.841,5.47,5.47,35.622,0.000,0.000,0.000,4.324
1753290174.3560915,5,USB_connected,WLC_disconnected,3.328,-190.350,16.239,5.50,5.50,35.622,0.000,0.000,0.000,4.324
1753290175.5720642,5,USB_connected,WLC_disconnected,3.333,-190.800,16.140,5.53,5.53,35.622,0.000,0.000,0.000,4.343
1753290176.7881477,5,USB_connected,WLC_disconnected,3.333,-190.125,16.140,5.55,5.55,35.622,0.000,0.000,0.000,4.337
