time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753574397.037893,5,USB_connected,WLC_disconnected,3.176,-190.125,36.822,0.31,0.31,49.889,0.000,0.000,0.000,4.349
1753574398.2376354,5,USB_connected,WLC_disconnected,3.181,-190.125,36.822,0.51,0.51,51.474,0.000,0.000,0.000,4.349
1753574399.4375675,5,USB_connected,WLC_disconnected,3.181,-190.125,36.822,0.65,0.65,52.266,0.000,0.000,0.000,4.349
1753574400.6374104,5,USB_connected,WLC_disconnected,3.181,-190.125,36.822,0.77,0.77,52.266,0.000,0.000,0.000,4.349
1753574401.8534992,5,USB_connected,WLC_disconnected,3.186,-190.350,36.822,0.88,0.88,52.266,0.000,0.000,0.000,4.343
1753574403.0536146,5,USB_connected,WLC_disconnected,3.186,-189.900,36.822,0.96,0.96,53.059,0.000,0.000,0.000,4.349
1753574404.2533271,5,USB_connected,WLC_disconnected,3.191,-190.350,36.939,1.04,1.04,53.059,0.000,0.000,0.000,4.362
1753574405.4528155,5,USB_connected,WLC_disconnected,3.191,-190.125,36.822,1.12,1.12,53.059,0.000,0.000,0.000,4.355
1753574406.669355,5,USB_connected,WLC_disconnected,3.191,-190.125,36.822,1.18,1.18,53.852,0.000,0.000,0.000,4.349
1753574407.885761,5,USB_connected,WLC_disconnected,3.191,-189.900,36.822,1.25,1.25,53.852,0.000,0.000,0.000,4.355
1753574409.0852034,5,USB_connected,WLC_disconnected,3.196,-190.125,36.939,1.31,1.31,53.852,0.000,0.000,0.000,4.349
1753574410.3017135,5,USB_connected,WLC_disconnected,3.196,-190.575,36.822,1.36,1.36,53.852,0.000,0.000,0.000,4.355
1753574411.518716,5,USB_connected,WLC_disconnected,3.196,-190.125,36.822,1.42,1.42,53.852,0.000,0.000,0.000,4.349
1753574412.7347486,5,USB_connected,WLC_disconnected,3.201,-190.350,36.939,1.47,1.47,53.852,0.000,0.000,0.000,4.349
1753574413.9509087,5,USB_connected,WLC_disconnected,3.201,-190.575,36.939,1.52,1.52,54.644,0.000,0.000,0.000,4.349
1753574415.1670234,5,USB_connected,WLC_disconnected,3.201,-190.350,36.939,1.57,1.57,54.644,0.000,0.000,0.000,4.355
1753574416.3833542,5,USB_connected,WLC_disconnected,3.201,-190.350,36.939,1.62,1.62,54.644,0.000,0.000,0.000,4.355
1753574417.5997722,5,USB_connected,WLC_disconnected,3.201,-190.350,36.939,1.67,1.67,54.644,0.000,0.000,0.000,4.355
1753574418.8162427,5,USB_connected,WLC_disconnected,3.206,-190.125,36.939,1.71,1.71,54.644,0.000,0.000,0.000,4.349
1753574420.0321913,5,USB_connected,WLC_disconnected,3.206,-190.575,36.939,1.75,1.75,54.644,0.000,0.000,0.000,4.355
1753574421.2323422,5,USB_connected,WLC_disconnected,3.206,-190.575,37.055,1.80,1.80,54.644,0.000,0.000,0.000,4.343
1753574422.4483013,5,USB_connected,WLC_disconnected,3.211,-190.575,36.939,1.84,1.84,54.644,0.000,0.000,0.000,4.349
1753574423.6483085,5,USB_connected,WLC_disconnected,3.211,-190.575,36.939,1.88,1.88,54.644,0.000,0.000,0.000,4.355
1753574424.8647962,5,USB_connected,WLC_disconnected,3.211,-190.575,36.939,1.92,1.92,55.437,0.000,0.000,0.000,4.349
1753574426.0809216,5,USB_connected,WLC_disconnected,3.211,-190.350,36.939,1.96,1.96,55.437,0.000,0.000,0.000,4.355
1753574427.297492,5,USB_connected,WLC_disconnected,3.211,-190.350,36.939,2.00,2.00,54.644,0.000,0.000,0.000,4.349
1753574428.5137656,5,USB_connected,WLC_disconnected,3.216,-190.350,36.939,2.04,2.04,55.437,0.000,0.000,0.000,4.362
1753574429.7134783,5,USB_connected,WLC_disconnected,3.216,-190.575,36.939,2.08,2.08,55.437,0.000,0.000,0.000,4.355
1753574430.929997,5,USB_connected,WLC_disconnected,3.216,-190.575,36.939,2.11,2.11,55.437,0.000,0.000,0.000,4.355
1753574432.1298652,5,USB_connected,WLC_disconnected,3.216,-190.575,37.055,2.15,2.15,55.437,0.000,0.000,0.000,4.343
1753574433.34604,5,USB_connected,WLC_disconnected,3.216,-190.800,36.939,2.19,2.19,55.437,0.000,0.000,0.000,4.343
1753574434.5624619,5,USB_connected,WLC_disconnected,3.216,-190.800,37.055,2.22,2.22,55.437,0.000,0.000,0.000,4.349
1753574435.7787118,5,USB_connected,WLC_disconnected,3.220,-190.575,36.939,2.26,2.26,55.437,0.000,0.000,0.000,4.355
1753574436.9951339,5,USB_connected,WLC_disconnected,3.220,-190.575,37.055,2.29,2.29,55.437,0.000,0.000,0.000,4.374
1753574438.2113087,5,USB_connected,WLC_disconnected,3.220,-190.800,37.055,2.33,2.33,55.437,0.000,0.000,0.000,4.368
1753574439.4111753,5,USB_connected,WLC_disconnected,3.220,-190.575,36.939,2.36,2.36,56.229,0.000,0.000,0.000,4.349
1753574440.6112278,5,USB_connected,WLC_disconnected,3.220,-190.800,37.055,2.39,2.39,53.059,0.000,0.000,0.000,4.362
1753574441.8273556,5,USB_connected,WLC_disconnected,3.220,-190.575,37.055,2.42,2.42,53.059,0.000,0.000,0.000,4.355
1753574443.0436223,5,USB_connected,WLC_disconnected,3.220,-190.575,37.055,2.46,2.46,53.059,0.000,0.000,0.000,4.343
1753574444.2598472,5,USB_connected,WLC_disconnected,3.225,-190.800,37.055,2.49,2.49,56.229,0.000,0.000,0.000,4.349
1753574445.459865,5,USB_connected,WLC_disconnected,3.225,-190.350,37.055,2.52,2.52,55.437,0.000,0.000,0.000,4.343
1753574446.6764774,5,USB_connected,WLC_disconnected,3.225,-190.800,37.055,2.55,2.55,55.437,0.000,0.000,0.000,4.355
1753574447.8926415,5,USB_connected,WLC_disconnected,3.230,-190.575,37.055,2.58,2.58,53.059,0.000,0.000,0.000,4.355
1753574449.0923266,5,USB_connected,WLC_disconnected,3.230,-190.800,37.172,2.62,2.62,56.229,0.000,0.000,0.000,4.355
1753574450.2922635,5,USB_connected,WLC_disconnected,3.230,-190.800,37.055,2.65,2.65,56.229,0.000,0.000,0.000,4.343
1753574451.4919038,5,USB_connected,WLC_disconnected,3.230,-190.575,37.055,2.68,2.68,56.229,0.000,0.000,0.000,4.349
1753574452.691977,5,USB_connected,WLC_disconnected,3.230,-190.800,37.172,2.71,2.71,56.229,0.000,0.000,0.000,4.355
1753574453.8919384,5,USB_connected,WLC_disconnected,3.230,-190.575,37.172,2.74,2.74,56.229,0.000,0.000,0.000,4.355
1753574455.0918348,5,USB_connected,WLC_disconnected,3.230,-190.800,37.172,2.77,2.77,56.229,0.000,0.000,0.000,4.362
1753574456.3080347,5,USB_connected,WLC_disconnected,3.235,-190.575,37.172,2.80,2.80,56.229,0.000,0.000,0.000,4.355
1753574457.524277,5,USB_connected,WLC_disconnected,3.235,-190.800,37.055,2.82,2.82,55.437,0.000,0.000,0.000,4.355
1753574458.7406435,5,USB_connected,WLC_disconnected,3.235,-190.800,37.172,2.85,2.85,55.437,0.000,0.000,0.000,4.349
1753574459.9568682,5,USB_connected,WLC_disconnected,3.235,-191.025,37.172,2.88,2.88,56.229,0.000,0.000,0.000,4.349
1753574461.173127,5,USB_connected,WLC_disconnected,3.235,-190.800,37.172,2.91,2.91,56.229,0.000,0.000,0.000,4.355
1753574462.389428,5,USB_connected,WLC_disconnected,3.240,-190.800,37.172,2.94,2.94,56.229,0.000,0.000,0.000,4.349
1753574463.6059456,5,USB_connected,WLC_disconnected,3.240,-191.025,37.172,2.97,2.97,56.229,0.000,0.000,0.000,4.362
1753574464.8224916,5,USB_connected,WLC_disconnected,3.235,-191.025,37.172,3.00,3.00,56.229,0.000,0.000,0.000,4.349
1753574466.0221353,5,USB_connected,WLC_disconnected,3.240,-191.025,37.172,3.03,3.03,57.022,0.000,0.000,0.000,4.349
1753574467.2387004,5,USB_connected,WLC_disconnected,3.240,-191.025,37.172,3.05,3.05,56.229,0.000,0.000,0.000,4.349
1753574468.454985,5,USB_connected,WLC_disconnected,3.240,-191.025,37.172,3.08,3.08,53.059,0.000,0.000,0.000,4.343
1753574469.670871,5,USB_connected,WLC_disconnected,3.240,-190.575,37.172,3.11,3.11,57.022,0.000,0.000,0.000,4.355
1753574470.8874168,5,USB_connected,WLC_disconnected,3.240,-191.025,37.172,3.14,3.14,56.229,0.000,0.000,0.000,4.362
1753574472.1036587,5,USB_connected,WLC_disconnected,3.240,-190.800,37.289,3.17,3.17,56.229,0.000,0.000,0.000,4.362
1753574473.3201668,5,USB_connected,WLC_disconnected,3.245,-191.025,37.172,3.19,3.19,56.229,0.000,0.000,0.000,4.362
1753574474.5364385,5,USB_connected,WLC_disconnected,3.245,-191.025,37.641,3.22,3.22,53.059,0.000,0.000,0.000,4.362
1753574475.7526724,5,USB_connected,WLC_disconnected,3.245,-191.025,37.289,3.25,3.25,56.229,0.000,0.000,0.000,4.343
1753574476.9687986,5,USB_connected,WLC_disconnected,3.245,-191.025,36.822,3.28,3.28,56.229,0.000,0.000,0.000,4.349
1753574478.1685798,5,USB_connected,WLC_disconnected,3.245,-191.250,37.289,3.30,3.30,56.229,0.000,0.000,0.000,4.355
1753574479.3686852,5,USB_connected,WLC_disconnected,3.245,-191.025,37.289,3.33,3.33,56.229,0.000,0.000,0.000,4.349
1753574480.5848718,5,USB_connected,WLC_disconnected,3.250,-191.025,37.289,3.36,3.36,56.229,0.000,0.000,0.000,4.355
1753574481.8009577,5,USB_connected,WLC_disconnected,3.250,-191.025,37.289,3.38,3.38,56.229,0.000,0.000,0.000,4.362
1753574483.0177982,5,USB_connected,WLC_disconnected,3.250,-190.800,37.289,3.41,3.41,56.229,0.000,0.000,0.000,4.349
1753574484.2341394,5,USB_connected,WLC_disconnected,3.250,-191.025,37.289,3.44,3.44,56.229,0.000,0.000,0.000,4.362
1753574485.4503796,5,USB_connected,WLC_disconnected,3.250,-191.025,37.289,3.47,3.47,56.229,0.000,0.000,0.000,4.349
1753574486.6663125,5,USB_connected,WLC_disconnected,3.250,-191.025,37.289,3.49,3.49,57.022,0.000,0.000,0.000,4.355
1753574487.8826857,5,USB_connected,WLC_disconnected,3.255,-191.250,37.289,3.52,3.52,56.229,0.000,0.000,0.000,4.355
1753574489.099217,5,USB_connected,WLC_disconnected,3.250,-191.025,37.289,3.55,3.55,56.229,0.000,0.000,0.000,4.362
1753574490.315442,5,USB_connected,WLC_disconnected,3.250,-190.800,37.406,3.57,3.57,53.059,0.000,0.000,0.000,4.355
1753574491.5316932,5,USB_connected,WLC_disconnected,3.255,-191.025,37.406,3.60,3.60,56.229,0.000,0.000,0.000,4.349
