time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753548966.3477437,5,USB_connected,WLC_disconnected,3.157,-189.000,35.783,0.24,0.24,49.096,0.000,0.000,0.000,4.331
1753548967.580373,5,USB_connected,WLC_disconnected,3.162,-189.000,35.668,0.41,0.41,49.889,0.000,0.000,0.000,4.331
1753548968.8130412,5,USB_connected,WLC_disconnected,3.167,-188.775,35.668,0.54,0.54,50.681,0.000,0.000,0.000,4.324
1753548970.046064,5,USB_connected,WLC_disconnected,3.167,-189.225,35.783,0.65,0.65,50.681,0.000,0.000,0.000,4.337
1753548971.2788932,5,USB_connected,WLC_disconnected,3.172,-189.450,35.783,0.74,0.74,51.474,0.000,0.000,0.000,4.324
1753548972.5113533,5,USB_connected,WLC_disconnected,3.172,-189.225,35.668,0.82,0.82,53.059,0.000,0.000,0.000,4.331
1753548973.7443197,5,USB_connected,WLC_disconnected,3.172,-189.900,35.783,0.90,0.90,53.059,0.000,0.000,0.000,4.362
1753548974.9773612,5,USB_connected,WLC_disconnected,3.172,-189.225,35.783,0.97,0.97,53.059,0.000,0.000,0.000,4.337
1753548976.2097127,5,USB_connected,WLC_disconnected,3.176,-188.775,35.783,1.03,1.03,53.059,0.000,0.000,0.000,4.331
1753548977.4425364,5,USB_connected,WLC_disconnected,3.176,-189.000,35.783,1.09,1.09,53.059,0.000,0.000,0.000,4.324
1753548978.6755137,5,USB_connected,WLC_disconnected,3.181,-189.225,35.783,1.14,1.14,53.852,0.000,0.000,0.000,4.362
1753548979.9079847,5,USB_connected,WLC_disconnected,3.181,-189.900,35.783,1.20,1.20,53.852,0.000,0.000,0.000,4.337
1753548981.1405728,5,USB_connected,WLC_disconnected,3.181,-189.225,35.898,1.25,1.25,53.852,0.000,0.000,0.000,4.387
1753548982.3734329,5,USB_connected,WLC_disconnected,3.186,-189.000,35.898,1.30,1.30,54.644,0.000,0.000,0.000,4.324
1753548983.5895026,5,USB_connected,WLC_disconnected,3.186,-189.450,35.898,1.35,1.35,54.644,0.000,0.000,0.000,4.337
1753548984.8061023,5,USB_connected,WLC_disconnected,3.181,-188.775,35.898,1.39,1.39,55.437,0.000,0.000,0.000,4.324
1753548986.0390089,5,USB_connected,WLC_disconnected,3.186,-189.675,35.898,1.44,1.44,54.644,0.000,0.000,0.000,4.337
1753548987.2713227,5,USB_connected,WLC_disconnected,3.186,-189.450,35.898,1.48,1.48,54.644,0.000,0.000,0.000,4.337
1753548988.5042384,5,USB_connected,WLC_disconnected,3.191,-189.225,35.898,1.52,1.52,55.437,0.000,0.000,0.000,4.331
1753548989.737291,5,USB_connected,WLC_disconnected,3.191,-189.225,35.898,1.57,1.57,55.437,0.000,0.000,0.000,4.324
1753548990.9697597,5,USB_connected,WLC_disconnected,3.191,-188.775,35.898,1.61,1.61,55.437,0.000,0.000,0.000,4.362
1753548992.2024355,5,USB_connected,WLC_disconnected,3.191,-189.675,35.898,1.64,1.64,55.437,0.000,0.000,0.000,4.331
1753548993.4354787,5,USB_connected,WLC_disconnected,3.196,-188.775,35.898,1.68,1.68,53.059,0.000,0.000,0.000,4.324
1753548994.6680164,5,USB_connected,WLC_disconnected,3.196,-189.225,35.898,1.72,1.72,55.437,0.000,0.000,0.000,4.331
1753548995.9007888,5,USB_connected,WLC_disconnected,3.196,-188.775,35.898,1.76,1.76,55.437,0.000,0.000,0.000,4.331
1753548997.133721,5,USB_connected,WLC_disconnected,3.196,-189.450,36.013,1.80,1.80,55.437,0.000,0.000,0.000,4.324
1753548998.3661716,5,USB_connected,WLC_disconnected,3.201,-189.450,35.898,1.83,1.83,55.437,0.000,0.000,0.000,4.343
1753548999.599234,5,USB_connected,WLC_disconnected,3.201,-189.450,36.013,1.87,1.87,55.437,0.000,0.000,0.000,4.331
1753549000.831856,5,USB_connected,WLC_disconnected,3.201,-189.225,36.013,1.90,1.90,56.229,0.000,0.000,0.000,4.387
1753549002.0643504,5,USB_connected,WLC_disconnected,3.206,-189.675,36.128,1.94,1.94,55.437,0.000,0.000,0.000,4.337
1753549003.2973588,5,USB_connected,WLC_disconnected,3.201,-188.775,36.013,1.97,1.97,56.229,0.000,0.000,0.000,4.324
1753549004.5298762,5,USB_connected,WLC_disconnected,3.206,-189.225,36.013,2.00,2.00,56.229,0.000,0.000,0.000,4.324
1753549005.7625728,5,USB_connected,WLC_disconnected,3.206,-189.675,36.128,2.04,2.04,56.229,0.000,0.000,0.000,4.331
1753549006.995695,5,USB_connected,WLC_disconnected,3.206,-190.350,36.013,2.07,2.07,56.229,0.000,0.000,0.000,4.337
1753549008.2285926,5,USB_connected,WLC_disconnected,3.206,-188.775,36.013,2.10,2.10,57.022,0.000,0.000,0.000,4.324
1753549009.4610412,5,USB_connected,WLC_disconnected,3.211,-189.900,36.128,2.13,2.13,56.229,0.000,0.000,0.000,4.331
1753549010.6942065,5,USB_connected,WLC_disconnected,3.206,-189.675,36.013,2.17,2.17,57.022,0.000,0.000,0.000,4.337
1753549011.9267228,5,USB_connected,WLC_disconnected,3.211,-188.775,36.128,2.20,2.20,56.229,0.000,0.000,0.000,4.337
1753549013.1595812,5,USB_connected,WLC_disconnected,3.211,-189.675,36.013,2.23,2.23,57.022,0.000,0.000,0.000,4.337
1753549014.3918722,5,USB_connected,WLC_disconnected,3.216,-189.675,36.128,2.26,2.26,56.229,0.000,0.000,0.000,4.387
1753549015.6250525,5,USB_connected,WLC_disconnected,3.216,-190.125,36.128,2.29,2.29,57.022,0.000,0.000,0.000,4.337
1753549016.857756,5,USB_connected,WLC_disconnected,3.216,-189.450,36.128,2.32,2.32,56.229,0.000,0.000,0.000,4.331
1753549018.090447,5,USB_connected,WLC_disconnected,3.216,-189.900,36.128,2.35,2.35,53.059,0.000,0.000,0.000,4.324
1753549019.322926,5,USB_connected,WLC_disconnected,3.216,-189.675,36.128,2.38,2.38,57.815,0.000,0.000,0.000,4.331
1753549020.5561156,5,USB_connected,WLC_disconnected,3.216,-189.675,36.128,2.41,2.41,57.022,0.000,0.000,0.000,4.331
