time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752763248.4948575,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752763249.5956736,5,USB_connected,WLC_disconnected,3.533,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.686
1752763250.696855,5,USB_connected,WLC_disconnected,3.533,0.000,27.174,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752763251.7980607,5,USB_connected,WLC_disconnected,3.533,0.000,27.174,100.00,100.00,33.244,0.000,0.000,0.000,4.673
1752763252.8994267,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752763254.0006695,5,USB_connected,WLC_disconnected,3.528,0.000,27.174,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752763255.1185563,5,USB_connected,WLC_disconnected,3.523,0.000,27.174,100.00,100.00,33.244,0.000,0.000,0.000,4.661
1752763256.21957,5,USB_connected,WLC_disconnected,3.523,0.000,27.174,100.00,100.00,33.244,0.000,0.000,0.000,4.661
1752763257.320785,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.661
1752763258.422125,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752763259.5233734,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.648
1752763260.624622,5,USB_connected,WLC_disconnected,3.528,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752763261.725857,5,USB_connected,WLC_disconnected,3.528,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.661
1752763262.8270776,5,USB_connected,WLC_disconnected,3.523,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752763263.9283755,5,USB_connected,WLC_disconnected,3.523,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752763265.0296323,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752763266.1309898,5,USB_connected,WLC_disconnected,3.523,0.000,26.965,100.00,100.00,33.244,0.000,0.000,0.000,4.642
1752763267.2320466,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752763268.3336835,5,USB_connected,WLC_disconnected,3.523,0.000,26.965,100.00,100.00,32.451,0.000,0.000,0.000,4.661
1752763269.4348824,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.686
1752763270.536204,5,USB_connected,WLC_disconnected,3.519,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752763271.6374297,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752763272.7386434,5,USB_connected,WLC_disconnected,3.523,0.000,26.861,100.00,100.00,33.244,0.000,0.000,0.000,4.661
1752763273.8395936,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.661
1752763274.9407089,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,34.037,0.000,0.000,0.000,4.636
1752763276.0421124,5,USB_connected,WLC_disconnected,3.523,0.000,27.070,100.00,100.00,32.451,0.000,0.000,0.000,4.661
