time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753175758.3264456,5,USB_connected,WLC_disconnected,3.543,0.000,21.340,100.00,100.00,26.903,0.000,0.000,0.000,4.648
1753175759.427233,5,USB_connected,WLC_disconnected,3.543,0.000,21.240,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753175760.5120614,5,USB_connected,WLC_disconnected,3.543,0.000,21.240,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753175761.5974853,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175762.6986175,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175763.7999556,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175764.900907,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175766.002101,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175767.0870538,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175768.1880023,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175769.2896376,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175770.390835,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175771.4755228,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175772.5769684,5,USB_connected,WLC_disconnected,3.538,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753175773.678333,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.605
1753175774.7796345,5,USB_connected,WLC_disconnected,3.538,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175775.8807778,5,USB_connected,WLC_disconnected,3.533,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175776.9816818,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175778.0831084,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175779.167897,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.623
1753175780.269011,5,USB_connected,WLC_disconnected,3.533,0.000,21.240,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753175781.3539393,5,USB_connected,WLC_disconnected,3.533,0.000,21.240,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753175782.454932,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,26.903,0.000,0.000,0.000,4.630
1753175783.5566413,5,USB_connected,WLC_disconnected,3.533,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
1753175784.658015,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175785.7589817,5,USB_connected,WLC_disconnected,3.528,0.000,21.240,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753175786.8600807,5,USB_connected,WLC_disconnected,3.528,0.000,21.240,100.00,100.00,27.696,0.000,0.000,0.000,4.636
1753175787.961427,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.642
1753175789.062907,5,USB_connected,WLC_disconnected,3.528,0.000,21.240,100.00,100.00,26.903,0.000,0.000,0.000,4.636
1753175790.1638072,5,USB_connected,WLC_disconnected,3.528,0.000,21.139,100.00,100.00,27.696,0.000,0.000,0.000,4.630
