time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752668470.2056706,5,USB_connected,WLC_disconnected,3.299,-191.925,30.566,20.57,20.63,44.340,0.000,0.000,0.000,4.281
1752668471.3725402,5,USB_connected,WLC_disconnected,3.304,-192.150,30.998,20.50,20.63,45.926,0.000,0.000,0.000,4.287
1752668472.539512,5,USB_connected,WLC_disconnected,3.304,-191.925,31.323,20.44,20.63,45.926,0.000,0.000,0.000,4.281
1752668473.7069323,5,USB_connected,WLC_disconnected,3.308,-191.925,30.998,20.37,20.63,46.718,0.000,0.000,0.000,4.287
1752668474.8736024,5,USB_connected,WLC_disconnected,3.308,-191.925,30.998,20.31,20.63,47.511,0.000,0.000,0.000,4.281
1752668476.0405333,5,USB_connected,WLC_disconnected,3.308,-191.925,30.890,20.25,20.63,46.718,0.000,0.000,0.000,4.287
1752668477.207641,5,USB_connected,WLC_disconnected,3.313,-191.925,30.890,20.19,20.63,47.511,0.000,0.000,0.000,4.293
1752668478.3746102,5,USB_connected,WLC_disconnected,3.313,-192.150,30.890,20.13,20.63,47.511,0.000,0.000,0.000,4.287
1752668479.541964,5,USB_connected,WLC_disconnected,3.313,-191.925,30.890,20.08,20.63,47.511,0.000,0.000,0.000,4.293
1752668480.7086818,5,USB_connected,WLC_disconnected,3.313,-192.375,30.890,20.02,20.63,47.511,0.000,0.000,0.000,4.287
1752668481.8754716,5,USB_connected,WLC_disconnected,3.313,-191.925,30.890,19.97,20.63,47.511,0.000,0.000,0.000,4.293
1752668483.0428169,5,USB_connected,WLC_disconnected,3.318,-192.150,30.782,19.91,20.63,48.303,0.000,0.000,0.000,4.281
1752668484.2096364,5,USB_connected,WLC_disconnected,3.318,-192.150,30.890,19.86,20.63,47.511,0.000,0.000,0.000,4.287
1752668485.3761833,5,USB_connected,WLC_disconnected,3.318,-192.150,30.890,19.81,20.63,48.303,0.000,0.000,0.000,4.287
1752668486.5438688,5,USB_connected,WLC_disconnected,3.318,-192.375,30.890,19.76,20.63,48.303,0.000,0.000,0.000,4.293
1752668487.7104921,5,USB_connected,WLC_disconnected,3.318,-192.375,30.782,19.70,20.63,48.303,0.000,0.000,0.000,4.281
1752668488.877616,5,USB_connected,WLC_disconnected,3.318,-192.150,30.890,19.65,20.63,48.303,0.000,0.000,0.000,4.287
1752668490.0447693,5,USB_connected,WLC_disconnected,3.323,-191.925,30.890,19.60,20.63,48.303,0.000,0.000,0.000,4.293
1752668491.211763,5,USB_connected,WLC_disconnected,3.323,-192.150,30.890,19.55,20.63,49.096,0.000,0.000,0.000,4.293
1752668492.3787694,5,USB_connected,WLC_disconnected,3.323,-192.150,30.782,19.50,20.63,49.096,0.000,0.000,0.000,4.293
1752668493.5454457,5,USB_connected,WLC_disconnected,3.323,-192.375,30.782,19.46,20.63,49.096,0.000,0.000,0.000,4.293
1752668494.7125785,5,USB_connected,WLC_disconnected,3.323,-192.375,30.890,19.41,20.63,49.096,0.000,0.000,0.000,4.293
1752668495.8792615,5,USB_connected,WLC_disconnected,3.323,-192.375,30.782,19.36,20.63,48.303,0.000,0.000,0.000,4.293
