time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753462823.9844682,5,USB_connected,WLC_disconnected,3.172,-188.550,30.029,0.23,0.23,42.755,0.000,0.000,0.000,4.331
1753462825.2334404,5,USB_connected,WLC_disconnected,3.181,-188.550,30.029,0.43,0.43,44.340,0.000,0.000,0.000,4.331
1753462826.4661624,5,USB_connected,WLC_disconnected,3.181,-188.550,30.029,0.56,0.56,45.133,0.000,0.000,0.000,4.324
1753462827.6989849,5,USB_connected,WLC_disconnected,3.186,-189.000,30.029,0.67,0.67,43.548,0.000,0.000,0.000,4.337
1753462828.9320316,5,USB_connected,WLC_disconnected,3.186,-189.000,30.136,0.78,0.78,45.926,0.000,0.000,0.000,4.337
1753462830.1809742,5,USB_connected,WLC_disconnected,3.186,-189.000,30.029,0.86,0.86,46.718,0.000,0.000,0.000,4.318
1753462831.430094,5,USB_connected,WLC_disconnected,3.186,-188.775,30.136,0.94,0.94,46.718,0.000,0.000,0.000,4.337
1753462832.679178,5,USB_connected,WLC_disconnected,3.191,-189.000,30.136,1.01,1.01,47.511,0.000,0.000,0.000,4.324
1753462833.9280467,5,USB_connected,WLC_disconnected,3.196,-189.225,30.136,1.08,1.08,47.511,0.000,0.000,0.000,4.324
1753462835.1611218,5,USB_connected,WLC_disconnected,3.196,-189.900,30.136,1.14,1.14,48.303,0.000,0.000,0.000,4.331
1753462836.3942757,5,USB_connected,WLC_disconnected,3.196,-189.225,30.029,1.20,1.20,47.511,0.000,0.000,0.000,4.337
1753462837.6432228,5,USB_connected,WLC_disconnected,3.196,-189.450,30.136,1.26,1.26,47.511,0.000,0.000,0.000,4.331
1753462838.892738,5,USB_connected,WLC_disconnected,3.196,-189.900,30.136,1.31,1.31,47.511,0.000,0.000,0.000,4.331
1753462840.141542,5,USB_connected,WLC_disconnected,3.201,-189.225,30.029,1.37,1.37,47.511,0.000,0.000,0.000,4.331
1753462841.3909955,5,USB_connected,WLC_disconnected,3.206,-189.225,30.136,1.42,1.42,47.511,0.000,0.000,0.000,4.331
1753462842.639968,5,USB_connected,WLC_disconnected,3.201,-189.225,30.136,1.47,1.47,48.303,0.000,0.000,0.000,4.324
1753462843.8895736,5,USB_connected,WLC_disconnected,3.206,-189.675,30.136,1.51,1.51,48.303,0.000,0.000,0.000,4.331
1753462845.1385531,5,USB_connected,WLC_disconnected,3.206,-189.675,30.243,1.56,1.56,49.096,0.000,0.000,0.000,4.355
1753462846.3870578,5,USB_connected,WLC_disconnected,3.211,-189.675,30.136,1.61,1.61,48.303,0.000,0.000,0.000,4.343
1753462847.6368399,5,USB_connected,WLC_disconnected,3.211,-189.225,30.243,1.65,1.65,48.303,0.000,0.000,0.000,4.318
1753462848.9023266,5,USB_connected,WLC_disconnected,3.206,-189.675,30.243,1.70,1.70,49.096,0.000,0.000,0.000,4.331
1753462850.1354847,5,USB_connected,WLC_disconnected,3.211,-189.000,30.243,1.74,1.74,48.303,0.000,0.000,0.000,4.324
1753462851.384309,5,USB_connected,WLC_disconnected,3.211,-189.675,30.243,1.78,1.78,49.096,0.000,0.000,0.000,4.331
1753462852.6338713,5,USB_connected,WLC_disconnected,3.216,-189.225,30.351,1.82,1.82,49.096,0.000,0.000,0.000,4.324
1753462853.8824625,5,USB_connected,WLC_disconnected,3.216,-189.225,30.351,1.86,1.86,49.889,0.000,0.000,0.000,4.331
1753462855.1155117,5,USB_connected,WLC_disconnected,3.216,-189.450,30.351,1.90,1.90,49.096,0.000,0.000,0.000,4.324
1753462856.3811057,5,USB_connected,WLC_disconnected,3.216,-189.675,30.351,1.94,1.94,49.096,0.000,0.000,0.000,4.324
1753462857.6467261,5,USB_connected,WLC_disconnected,3.216,-189.225,30.243,1.98,1.98,49.889,0.000,0.000,0.000,4.337
1753462858.8958318,5,USB_connected,WLC_disconnected,3.220,-189.225,30.351,2.02,2.02,49.096,0.000,0.000,0.000,4.331
1753462860.145125,5,USB_connected,WLC_disconnected,3.220,-189.450,30.351,2.06,2.06,49.096,0.000,0.000,0.000,4.337
1753462861.3781285,5,USB_connected,WLC_disconnected,3.220,-189.675,30.351,2.09,2.09,50.681,0.000,0.000,0.000,4.331
1753462862.627095,5,USB_connected,WLC_disconnected,3.225,-189.900,30.458,2.13,2.13,46.718,0.000,0.000,0.000,4.331
1753462863.859838,5,USB_connected,WLC_disconnected,3.220,-189.900,30.351,2.16,2.16,46.718,0.000,0.000,0.000,4.331
1753462865.093033,5,USB_connected,WLC_disconnected,3.225,-188.775,30.351,2.20,2.20,49.889,0.000,0.000,0.000,4.331
1753462866.3419883,5,USB_connected,WLC_disconnected,3.225,-189.675,30.458,2.23,2.23,49.096,0.000,0.000,0.000,4.331
1753462867.5913677,5,USB_connected,WLC_disconnected,3.225,-189.900,30.351,2.27,2.27,49.889,0.000,0.000,0.000,4.324
1753462868.8402154,5,USB_connected,WLC_disconnected,3.230,-189.225,30.351,2.30,2.30,49.889,0.000,0.000,0.000,4.331
