time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752735498.5178587,5,USB_connected,WLC_disconnected,3.641,0.000,27.488,100.00,100.00,33.244,0.000,0.000,0.000,4.636
1752735499.623442,5,USB_connected,WLC_disconnected,3.636,0.000,27.488,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752735500.7236245,5,USB_connected,WLC_disconnected,3.631,0.000,27.383,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752735501.825226,5,USB_connected,WLC_disconnected,3.626,0.000,27.488,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735502.9266853,5,USB_connected,WLC_disconnected,3.621,0.000,27.383,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752735504.0279064,5,USB_connected,WLC_disconnected,3.616,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735505.1290007,5,USB_connected,WLC_disconnected,3.611,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735506.230157,5,USB_connected,WLC_disconnected,3.607,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735507.3316212,5,USB_connected,WLC_disconnected,3.607,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735508.4334006,5,USB_connected,WLC_disconnected,3.602,0.000,27.488,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735509.5346808,5,USB_connected,WLC_disconnected,3.597,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752735510.6359303,5,USB_connected,WLC_disconnected,3.597,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752735511.737002,5,USB_connected,WLC_disconnected,3.592,0.000,27.488,100.00,100.00,33.244,0.000,0.000,0.000,4.630
1752735512.8381803,5,USB_connected,WLC_disconnected,3.592,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735513.9390323,5,USB_connected,WLC_disconnected,3.587,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735515.0405383,5,USB_connected,WLC_disconnected,3.587,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735516.1419604,5,USB_connected,WLC_disconnected,3.582,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735517.2430108,5,USB_connected,WLC_disconnected,3.582,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735518.3441358,5,USB_connected,WLC_disconnected,3.582,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752735519.4455302,5,USB_connected,WLC_disconnected,3.582,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752735520.5466383,5,USB_connected,WLC_disconnected,3.577,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735521.6480925,5,USB_connected,WLC_disconnected,3.577,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735522.7492282,5,USB_connected,WLC_disconnected,3.572,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735523.850628,5,USB_connected,WLC_disconnected,3.572,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735524.9521623,5,USB_connected,WLC_disconnected,3.572,0.000,27.278,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735526.053336,5,USB_connected,WLC_disconnected,3.567,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.648
1752735527.1545823,5,USB_connected,WLC_disconnected,3.567,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735528.2556393,5,USB_connected,WLC_disconnected,3.567,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735529.3571496,5,USB_connected,WLC_disconnected,3.563,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
1752735530.4581234,5,USB_connected,WLC_disconnected,3.563,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735531.559238,5,USB_connected,WLC_disconnected,3.563,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735532.660168,5,USB_connected,WLC_disconnected,3.563,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735533.7617328,5,USB_connected,WLC_disconnected,3.558,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735534.8630962,5,USB_connected,WLC_disconnected,3.558,0.000,27.278,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735535.9644647,5,USB_connected,WLC_disconnected,3.558,0.000,27.383,100.00,100.00,31.659,0.000,0.000,0.000,4.636
1752735537.06561,5,USB_connected,WLC_disconnected,3.558,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.630
1752735538.1669922,5,USB_connected,WLC_disconnected,3.558,0.000,27.383,100.00,100.00,32.451,0.000,0.000,0.000,4.636
