time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752753881.2886121,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.673
1752753882.3893218,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753883.4902947,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753884.591998,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.655
1752753885.6932003,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.679
1752753886.794472,5,USB_connected,WLC_disconnected,3.103,0.000,26.549,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753887.8953264,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753888.9968338,5,USB_connected,WLC_disconnected,3.103,0.000,26.341,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753890.0980523,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.655
1752753891.1994824,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.655
1752753892.3007433,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.655
1752753893.4019895,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753894.5033956,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753895.6041565,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753896.7059104,5,USB_connected,WLC_disconnected,3.103,0.000,26.341,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753897.8070092,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753898.9084544,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753900.0092204,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.679
1752753901.1106954,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.667
1752753902.211941,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753903.3131828,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.655
1752753904.4144619,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753905.5155432,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753906.616821,5,USB_connected,WLC_disconnected,3.108,0.000,26.549,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753907.7181544,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753908.8194704,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753909.9205441,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753911.0218174,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753912.123358,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.673
1752753913.2245634,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753914.3258014,5,USB_connected,WLC_disconnected,3.108,0.000,26.341,0.01,0.00,31.659,0.000,0.000,0.000,4.679
1752753915.4271803,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753916.5287178,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.661
1752753917.6294484,5,USB_connected,WLC_disconnected,3.108,0.000,26.549,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753918.730834,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753919.8320665,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753920.9332526,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753922.0343451,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.667
1752753923.1356077,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753924.2368903,5,USB_connected,WLC_disconnected,3.108,0.000,26.341,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753925.3381495,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.667
1752753926.4393578,5,USB_connected,WLC_disconnected,3.103,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.667
1752753927.5404856,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.673
1752753928.64179,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,30.866,0.000,0.000,0.000,4.679
1752753929.743367,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
1752753930.844658,5,USB_connected,WLC_disconnected,3.108,0.000,26.445,0.01,0.00,31.659,0.000,0.000,0.000,4.661
