time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753198081.9221215,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198083.0057878,5,USB_connected,WLC_disconnected,3.103,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198084.0896056,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.711
1753198085.1744719,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.698
1753198086.2595003,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.692
1753198087.344263,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.723
1753198088.4290788,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198089.5137963,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.704
1753198090.5986433,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198091.6836715,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.711
1753198092.7683258,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,23.733,0.000,0.000,0.000,4.698
1753198093.8531713,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.698
1753198094.9375575,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198096.0230901,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198097.1078384,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198098.1924777,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198099.2772186,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.667
1753198100.3621337,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.698
1753198101.446761,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.679
1753198102.5316691,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198103.616478,5,USB_connected,WLC_disconnected,3.103,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.711
1753198104.7015014,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,23.733,0.000,0.000,0.000,4.698
1753198105.7861042,5,USB_connected,WLC_disconnected,3.113,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.667
1753198106.8710632,5,USB_connected,WLC_disconnected,3.108,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.692
1753198107.955657,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,23.733,0.000,0.000,0.000,4.679
1753198109.0407746,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,24.525,0.000,0.000,0.000,4.698
1753198110.1256568,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.679
