time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753599732.7057714,3,USB_disconnected,WLC_disconnected,3.035,0.000,36.706,0.00,0.00,40.377,0.000,0.000,0.000,4.673
1753599733.8067563,5,USB_connected,WLC_disconnected,3.044,0.000,36.706,0.00,0.00,40.377,0.000,0.000,0.000,4.667
1753599734.9078264,5,USB_connected,WLC_disconnected,3.049,0.000,36.590,0.00,0.00,41.170,0.000,0.000,0.000,4.667
1753599736.0096116,5,USB_connected,WLC_disconnected,3.049,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599737.1109118,5,USB_connected,WLC_disconnected,3.049,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.692
1753599738.2121568,5,USB_connected,WLC_disconnected,3.049,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.679
1753599739.3133678,5,USB_connected,WLC_disconnected,3.049,0.000,36.706,0.00,0.00,41.170,0.000,0.000,0.000,4.686
1753599740.4147067,5,USB_connected,WLC_disconnected,3.054,0.000,36.706,0.00,0.00,41.170,0.000,0.000,0.000,4.679
1753599741.5159652,5,USB_connected,WLC_disconnected,3.054,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.698
1753599742.6172612,5,USB_connected,WLC_disconnected,3.054,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.679
1753599743.718561,5,USB_connected,WLC_disconnected,3.059,0.000,36.706,0.00,0.00,41.170,0.000,0.000,0.000,4.673
1753599744.8198962,5,USB_connected,WLC_disconnected,3.054,0.000,36.706,0.00,0.00,42.755,0.000,0.000,0.000,4.686
1753599745.9208848,5,USB_connected,WLC_disconnected,3.054,0.000,36.590,0.00,0.00,42.755,0.000,0.000,0.000,4.679
1753599747.0226343,5,USB_connected,WLC_disconnected,3.059,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.679
1753599748.1236403,5,USB_connected,WLC_disconnected,3.059,0.000,36.822,0.00,0.00,41.963,0.000,0.000,0.000,4.667
1753599749.2249286,5,USB_connected,WLC_disconnected,3.059,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.679
1753599750.3259645,5,USB_connected,WLC_disconnected,3.059,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599751.4270248,5,USB_connected,WLC_disconnected,3.059,0.000,36.706,0.00,0.00,41.170,0.000,0.000,0.000,4.673
1753599752.5283349,5,USB_connected,WLC_disconnected,3.059,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.686
1753599753.6297104,5,USB_connected,WLC_disconnected,3.059,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.692
1753599754.7309673,5,USB_connected,WLC_disconnected,3.064,0.000,36.590,0.00,0.00,41.170,0.000,0.000,0.000,4.673
1753599755.8321757,5,USB_connected,WLC_disconnected,3.059,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.679
1753599756.9333525,5,USB_connected,WLC_disconnected,3.064,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.673
1753599758.0346081,5,USB_connected,WLC_disconnected,3.064,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.692
1753599759.13598,5,USB_connected,WLC_disconnected,3.064,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.667
1753599760.237576,5,USB_connected,WLC_disconnected,3.064,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.667
1753599761.3387895,5,USB_connected,WLC_disconnected,3.064,0.000,36.590,0.00,0.00,41.963,0.000,0.000,0.000,4.679
1753599762.4399965,5,USB_connected,WLC_disconnected,3.064,0.000,36.706,0.00,0.00,41.963,0.000,0.000,0.000,4.686
1753599763.5410423,5,USB_connected,WLC_disconnected,3.064,0.000,36.706,0.00,0.00,41.170,0.000,0.000,0.000,4.667
1753599764.6424718,5,USB_connected,WLC_disconnected,3.064,0.000,36.706,0.00,0.00,42.755,0.000,0.000,0.000,4.673
