time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752789279.4756746,5,USB_connected,WLC_disconnected,3.181,-190.125,24.794,0.30,0.30,38.792,0.000,0.000,0.000,4.274
1752789280.675471,5,USB_connected,WLC_disconnected,3.181,-190.350,24.897,0.49,0.49,39.585,0.000,0.000,0.000,4.281
1752789281.8749397,5,USB_connected,WLC_disconnected,3.186,-190.125,24.897,0.63,0.63,40.377,0.000,0.000,0.000,4.281
1752789283.0751858,5,USB_connected,WLC_disconnected,3.191,-190.350,24.897,0.74,0.74,41.170,0.000,0.000,0.000,4.287
1752789284.27507,5,USB_connected,WLC_disconnected,3.191,-190.350,24.897,0.84,0.84,41.170,0.000,0.000,0.000,4.287
1752789285.474763,5,USB_connected,WLC_disconnected,3.196,-190.575,24.897,0.92,0.92,41.170,0.000,0.000,0.000,4.281
1752789286.6745136,5,USB_connected,WLC_disconnected,3.201,-190.350,24.897,1.00,1.00,41.170,0.000,0.000,0.000,4.287
1752789287.874644,5,USB_connected,WLC_disconnected,3.201,-190.575,24.897,1.07,1.07,41.170,0.000,0.000,0.000,4.287
1752789289.0745103,5,USB_connected,WLC_disconnected,3.201,-190.575,24.897,1.13,1.13,41.963,0.000,0.000,0.000,4.287
1752789290.2741868,5,USB_connected,WLC_disconnected,3.201,-190.350,24.897,1.20,1.20,41.963,0.000,0.000,0.000,4.281
1752789291.4737127,5,USB_connected,WLC_disconnected,3.201,-190.575,24.897,1.25,1.25,41.963,0.000,0.000,0.000,4.287
1752789292.673982,5,USB_connected,WLC_disconnected,3.206,-190.575,24.897,1.31,1.31,42.755,0.000,0.000,0.000,4.293
1752789293.873841,5,USB_connected,WLC_disconnected,3.206,-190.800,25.000,1.36,1.36,42.755,0.000,0.000,0.000,4.287
1752789295.0737686,5,USB_connected,WLC_disconnected,3.206,-190.575,24.897,1.41,1.41,42.755,0.000,0.000,0.000,4.293
