time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753339103.6101625,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339104.712247,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,20.562,0.000,0.000,0.000,4.642
1753339105.8131163,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339106.9143767,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339108.0191002,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.630
1753339109.116976,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339110.2180846,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.630
1753339111.3198345,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.636
1753339112.4209697,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339113.5221906,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.661
1753339114.623545,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339115.724872,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339116.825786,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339117.9266107,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,20.562,0.000,0.000,0.000,4.642
1753339119.0281692,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.642
1753339120.1294382,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,21.355,0.000,0.000,0.000,4.648
1753339121.2309053,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,20.562,0.000,0.000,0.000,4.642
1753339122.3320594,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.648
1753339123.4329505,5,USB_connected,WLC_disconnected,3.196,0.000,16.738,0.00,0.00,20.562,0.000,0.000,0.000,4.642
1753339124.5344992,5,USB_connected,WLC_disconnected,3.196,0.000,16.638,0.00,0.00,21.355,0.000,0.000,0.000,4.648
