time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753340909.3201215,5,USB_connected,WLC_disconnected,3.279,-191.025,16.439,0.61,0.61,29.281,0.000,0.000,0.000,4.337
1753340910.519713,5,USB_connected,WLC_disconnected,3.289,-191.025,16.439,0.93,0.93,30.866,0.000,0.000,0.000,4.324
1753340911.7196145,5,USB_connected,WLC_disconnected,3.289,-191.250,16.439,1.14,1.14,30.866,0.000,0.000,0.000,4.337
1753340912.9191964,5,USB_connected,WLC_disconnected,3.294,-190.800,16.538,1.32,1.32,30.866,0.000,0.000,0.000,4.331
1753340914.119554,5,USB_connected,WLC_disconnected,3.294,-191.025,16.538,1.46,1.46,31.659,0.000,0.000,0.000,4.337
1753340915.3190272,5,USB_connected,WLC_disconnected,3.299,-191.250,16.439,1.59,1.59,31.659,0.000,0.000,0.000,4.331
1753340916.5192335,5,USB_connected,WLC_disconnected,3.299,-191.250,16.538,1.71,1.71,31.659,0.000,0.000,0.000,4.337
1753340917.7190464,5,USB_connected,WLC_disconnected,3.299,-191.250,16.538,1.81,1.81,31.659,0.000,0.000,0.000,4.337
1753340918.9190054,5,USB_connected,WLC_disconnected,3.299,-191.025,16.538,1.91,1.91,32.451,0.000,0.000,0.000,4.343
1753340920.1517634,5,USB_connected,WLC_disconnected,3.304,-191.475,16.538,2.00,2.00,32.451,0.000,0.000,0.000,4.337
1753340921.3511763,5,USB_connected,WLC_disconnected,3.304,-191.475,16.538,2.09,2.09,33.244,0.000,0.000,0.000,4.349
1753340922.5516546,5,USB_connected,WLC_disconnected,3.304,-191.250,16.538,2.17,2.17,32.451,0.000,0.000,0.000,4.349
1753340923.751496,5,USB_connected,WLC_disconnected,3.308,-191.250,16.538,2.25,2.25,32.451,0.000,0.000,0.000,4.343
1753340924.9512134,5,USB_connected,WLC_disconnected,3.308,-191.475,16.538,2.33,2.33,33.244,0.000,0.000,0.000,4.349
1753340926.1510773,5,USB_connected,WLC_disconnected,3.308,-191.475,16.538,2.40,2.40,33.244,0.000,0.000,0.000,4.349
1753340927.3512638,5,USB_connected,WLC_disconnected,3.308,-191.475,16.538,2.47,2.47,33.244,0.000,0.000,0.000,4.349
1753340928.551144,5,USB_connected,WLC_disconnected,3.308,-191.475,16.638,2.54,2.54,33.244,0.000,0.000,0.000,4.343
1753340929.7509108,5,USB_connected,WLC_disconnected,3.313,-191.700,16.638,2.61,2.61,33.244,0.000,0.000,0.000,4.343
1753340930.9507236,5,USB_connected,WLC_disconnected,3.308,-191.025,16.638,2.68,2.68,34.037,0.000,0.000,0.000,4.349
1753340932.1505783,5,USB_connected,WLC_disconnected,3.313,-191.250,16.538,2.74,2.74,34.037,0.000,0.000,0.000,4.343
1753340933.3505166,5,USB_connected,WLC_disconnected,3.313,-191.025,16.638,2.80,2.80,33.244,0.000,0.000,0.000,4.349
1753340934.5502784,5,USB_connected,WLC_disconnected,3.313,-191.250,16.638,2.86,2.86,33.244,0.000,0.000,0.000,4.343
1753340935.750215,5,USB_connected,WLC_disconnected,3.313,-191.700,16.638,2.92,2.92,33.244,0.000,0.000,0.000,4.343
1753340936.9501967,5,USB_connected,WLC_disconnected,3.313,-191.475,16.937,2.98,2.98,36.414,0.000,0.000,0.000,4.343
1753340938.1497629,5,USB_connected,WLC_disconnected,3.313,-191.700,16.638,3.04,3.04,30.866,0.000,0.000,0.000,4.343
1753340939.349797,5,USB_connected,WLC_disconnected,3.313,-191.475,16.937,3.09,3.09,34.037,0.000,0.000,0.000,4.343
1753340940.5497894,5,USB_connected,WLC_disconnected,3.318,-191.475,16.638,3.15,3.15,36.414,0.000,0.000,0.000,4.349
1753340941.7494934,5,USB_connected,WLC_disconnected,3.318,-191.475,16.638,3.20,3.20,33.244,0.000,0.000,0.000,4.343
1753340942.9496677,5,USB_connected,WLC_disconnected,3.318,-191.250,16.638,3.26,3.26,34.037,0.000,0.000,0.000,4.349
1753340944.1494963,5,USB_connected,WLC_disconnected,3.318,-191.250,16.738,3.31,3.31,34.037,0.000,0.000,0.000,4.343
