time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753114807.907977,5,USB_connected,WLC_disconnected,3.211,-190.800,19.834,0.41,0.41,32.451,0.000,0.000,0.000,4.287
1753114809.107836,5,USB_connected,WLC_disconnected,3.216,-190.800,19.834,0.65,0.65,34.037,0.000,0.000,0.000,4.281
1753114810.3072124,5,USB_connected,WLC_disconnected,3.220,-190.575,19.934,0.82,0.82,34.829,0.000,0.000,0.000,4.281
1753114811.5075347,5,USB_connected,WLC_disconnected,3.220,-190.800,19.934,0.96,0.96,34.829,0.000,0.000,0.000,4.274
1753114812.7072277,5,USB_connected,WLC_disconnected,3.225,-190.575,19.834,1.07,1.07,36.414,0.000,0.000,0.000,4.281
1753114813.907041,5,USB_connected,WLC_disconnected,3.225,-190.800,19.834,1.17,1.17,36.414,0.000,0.000,0.000,4.281
1753114815.1065536,5,USB_connected,WLC_disconnected,3.230,-190.800,19.934,1.26,1.26,36.414,0.000,0.000,0.000,4.281
1753114816.3066435,5,USB_connected,WLC_disconnected,3.230,-191.025,19.934,1.35,1.35,36.414,0.000,0.000,0.000,4.281
1753114817.5067813,5,USB_connected,WLC_disconnected,3.235,-190.800,19.934,1.43,1.43,36.414,0.000,0.000,0.000,4.287
1753114818.7066214,5,USB_connected,WLC_disconnected,3.235,-191.250,19.934,1.50,1.50,36.414,0.000,0.000,0.000,4.287
1753114819.906458,5,USB_connected,WLC_disconnected,3.235,-190.800,19.934,1.57,1.57,37.207,0.000,0.000,0.000,4.281
1753114821.1064265,5,USB_connected,WLC_disconnected,3.235,-191.025,19.934,1.63,1.63,37.207,0.000,0.000,0.000,4.281
1753114822.3062057,5,USB_connected,WLC_disconnected,3.235,-191.025,20.034,1.70,1.70,37.207,0.000,0.000,0.000,4.287
1753114823.5061514,5,USB_connected,WLC_disconnected,3.240,-191.025,20.034,1.76,1.76,37.207,0.000,0.000,0.000,4.287
1753114824.7060785,5,USB_connected,WLC_disconnected,3.240,-190.800,19.934,1.82,1.82,38.000,0.000,0.000,0.000,4.287
1753114825.905775,5,USB_connected,WLC_disconnected,3.245,-191.025,19.934,1.87,1.87,38.000,0.000,0.000,0.000,4.281
1753114827.1056678,5,USB_connected,WLC_disconnected,3.245,-191.025,20.034,1.93,1.93,38.000,0.000,0.000,0.000,4.287
1753114828.305703,5,USB_connected,WLC_disconnected,3.245,-191.025,20.034,1.98,1.98,38.000,0.000,0.000,0.000,4.287
1753114829.5055985,5,USB_connected,WLC_disconnected,3.245,-191.250,20.034,2.03,2.03,38.000,0.000,0.000,0.000,4.287
1753114830.7054665,5,USB_connected,WLC_disconnected,3.250,-190.800,20.034,2.08,2.08,38.000,0.000,0.000,0.000,4.281
1753114831.9055433,5,USB_connected,WLC_disconnected,3.250,-191.250,20.034,2.13,2.13,38.000,0.000,0.000,0.000,4.287
1753114833.1053834,5,USB_connected,WLC_disconnected,3.250,-191.025,20.034,2.18,2.18,38.000,0.000,0.000,0.000,4.281
1753114834.3052819,5,USB_connected,WLC_disconnected,3.250,-191.250,20.034,2.23,2.23,38.000,0.000,0.000,0.000,4.287
1753114835.5051098,5,USB_connected,WLC_disconnected,3.250,-191.250,20.034,2.28,2.28,38.000,0.000,0.000,0.000,4.281
1753114836.7049901,5,USB_connected,WLC_disconnected,3.255,-191.475,20.034,2.32,2.32,38.792,0.000,0.000,0.000,4.287
1753114837.904868,5,USB_connected,WLC_disconnected,3.255,-191.025,20.134,2.37,2.37,38.792,0.000,0.000,0.000,4.287
1753114839.1042364,5,USB_connected,WLC_disconnected,3.255,-191.250,20.134,2.41,2.41,38.792,0.000,0.000,0.000,4.287
1753114840.3046682,5,USB_connected,WLC_disconnected,3.255,-191.250,20.134,2.46,2.46,38.000,0.000,0.000,0.000,4.281
1753114841.5040612,5,USB_connected,WLC_disconnected,3.260,-191.475,20.134,2.50,2.50,38.792,0.000,0.000,0.000,4.287
1753114842.704264,5,USB_connected,WLC_disconnected,3.260,-191.475,20.134,2.54,2.54,38.792,0.000,0.000,0.000,4.287
1753114843.9041464,5,USB_connected,WLC_disconnected,3.260,-191.475,20.235,2.58,2.58,38.792,0.000,0.000,0.000,4.287
1753114845.103891,5,USB_connected,WLC_disconnected,3.260,-191.475,20.235,2.62,2.62,38.792,0.000,0.000,0.000,4.287
1753114846.303437,5,USB_connected,WLC_disconnected,3.260,-191.250,20.235,2.66,2.66,38.792,0.000,0.000,0.000,4.287
1753114847.5037804,5,USB_connected,WLC_disconnected,3.260,-191.250,20.235,2.70,2.70,39.585,0.000,0.000,0.000,4.281
1753114848.7036679,5,USB_connected,WLC_disconnected,3.264,-191.475,20.235,2.74,2.74,39.585,0.000,0.000,0.000,4.287
1753114849.9036303,5,USB_connected,WLC_disconnected,3.260,-191.250,20.235,2.78,2.78,38.792,0.000,0.000,0.000,4.281
1753114851.103034,5,USB_connected,WLC_disconnected,3.264,-191.475,20.235,2.82,2.82,38.792,0.000,0.000,0.000,4.281
1753114852.3029158,5,USB_connected,WLC_disconnected,3.264,-191.475,20.235,2.86,2.86,38.792,0.000,0.000,0.000,4.287
1753114853.5029225,5,USB_connected,WLC_disconnected,3.264,-191.250,20.235,2.89,2.89,38.792,0.000,0.000,0.000,4.281
1753114854.702975,5,USB_connected,WLC_disconnected,3.264,-191.250,20.235,2.93,2.93,39.585,0.000,0.000,0.000,4.287
1753114855.9024355,5,USB_connected,WLC_disconnected,3.269,-191.475,20.235,2.97,2.97,39.585,0.000,0.000,0.000,4.281
1753114857.1027544,5,USB_connected,WLC_disconnected,3.269,-191.250,20.335,3.00,3.00,38.792,0.000,0.000,0.000,4.281
1753114858.3025274,5,USB_connected,WLC_disconnected,3.269,-191.250,20.235,3.04,3.04,38.792,0.000,0.000,0.000,4.281
1753114859.5025356,5,USB_connected,WLC_disconnected,3.269,-191.475,20.335,3.08,3.08,39.585,0.000,0.000,0.000,4.287
1753114860.7022176,5,USB_connected,WLC_disconnected,3.269,-191.475,20.335,3.11,3.11,39.585,0.000,0.000,0.000,4.287
1753114861.9021516,5,USB_connected,WLC_disconnected,3.269,-191.475,20.335,3.15,3.15,39.585,0.000,0.000,0.000,4.287
1753114863.10198,5,USB_connected,WLC_disconnected,3.269,-191.700,20.335,3.18,3.18,39.585,0.000,0.000,0.000,4.281
1753114864.3018556,5,USB_connected,WLC_disconnected,3.274,-191.475,20.335,3.21,3.21,39.585,0.000,0.000,0.000,4.281
1753114865.501412,5,USB_connected,WLC_disconnected,3.274,-191.475,20.335,3.25,3.25,39.585,0.000,0.000,0.000,4.306
1753114866.7015514,5,USB_connected,WLC_disconnected,3.274,-191.475,20.335,3.28,3.28,39.585,0.000,0.000,0.000,4.299
1753114867.9015007,5,USB_connected,WLC_disconnected,3.274,-191.250,20.335,3.32,3.32,39.585,0.000,0.000,0.000,4.293
1753114869.101398,5,USB_connected,WLC_disconnected,3.274,-191.475,20.335,3.35,3.35,39.585,0.000,0.000,0.000,4.299
1753114870.3011518,5,USB_connected,WLC_disconnected,3.274,-191.250,20.335,3.38,3.38,39.585,0.000,0.000,0.000,4.306
1753114871.5007553,5,USB_connected,WLC_disconnected,3.274,-191.700,20.335,3.41,3.41,39.585,0.000,0.000,0.000,4.299
1753114872.7009513,5,USB_connected,WLC_disconnected,3.279,-191.475,20.335,3.45,3.45,39.585,0.000,0.000,0.000,4.299
1753114873.9008386,5,USB_connected,WLC_disconnected,3.279,-191.700,20.335,3.48,3.48,39.585,0.000,0.000,0.000,4.299
1753114875.1007006,5,USB_connected,WLC_disconnected,3.279,-191.475,20.435,3.51,3.51,39.585,0.000,0.000,0.000,4.299
1753114876.3004355,5,USB_connected,WLC_disconnected,3.279,-191.250,20.435,3.54,3.54,39.585,0.000,0.000,0.000,4.287
1753114877.5003932,5,USB_connected,WLC_disconnected,3.279,-191.250,20.435,3.58,3.58,39.585,0.000,0.000,0.000,4.287
1753114878.7002578,5,USB_connected,WLC_disconnected,3.279,-191.475,20.536,3.61,3.61,39.585,0.000,0.000,0.000,4.281
1753114879.9001918,5,USB_connected,WLC_disconnected,3.279,-191.250,20.435,3.64,3.64,39.585,0.000,0.000,0.000,4.293
1753114881.0999572,5,USB_connected,WLC_disconnected,3.279,-191.475,20.536,3.67,3.67,39.585,0.000,0.000,0.000,4.281
1753114882.2998993,5,USB_connected,WLC_disconnected,3.284,-191.250,20.435,3.70,3.70,40.377,0.000,0.000,0.000,4.281
1753114883.4998634,5,USB_connected,WLC_disconnected,3.284,-191.475,20.536,3.73,3.73,39.585,0.000,0.000,0.000,4.287
1753114884.6996372,5,USB_connected,WLC_disconnected,3.284,-191.475,20.435,3.76,3.76,39.585,0.000,0.000,0.000,4.281
1753114885.8996284,5,USB_connected,WLC_disconnected,3.284,-191.700,20.536,3.79,3.79,39.585,0.000,0.000,0.000,4.281
1753114887.099375,5,USB_connected,WLC_disconnected,3.284,-191.925,20.536,3.82,3.82,39.585,0.000,0.000,0.000,4.281
1753114888.299346,5,USB_connected,WLC_disconnected,3.284,-191.700,20.536,3.85,3.85,39.585,0.000,0.000,0.000,4.287
1753114889.4989905,5,USB_connected,WLC_disconnected,3.284,-191.700,20.536,3.88,3.88,37.207,0.000,0.000,0.000,4.287
1753114890.6989775,5,USB_connected,WLC_disconnected,3.289,-191.700,20.536,3.91,3.91,39.585,0.000,0.000,0.000,4.287
1753114891.898649,5,USB_connected,WLC_disconnected,3.289,-191.925,20.536,3.94,3.94,39.585,0.000,0.000,0.000,4.281
1753114893.0986543,5,USB_connected,WLC_disconnected,3.289,-191.700,20.636,3.97,3.97,40.377,0.000,0.000,0.000,4.287
1753114894.298591,5,USB_connected,WLC_disconnected,3.289,-191.925,20.536,4.00,4.00,40.377,0.000,0.000,0.000,4.274
1753114895.498372,5,USB_connected,WLC_disconnected,3.289,-191.475,20.536,4.03,4.03,39.585,0.000,0.000,0.000,4.281
1753114896.698244,5,USB_connected,WLC_disconnected,3.289,-191.925,20.536,4.06,4.06,40.377,0.000,0.000,0.000,4.281
1753114897.8981302,5,USB_connected,WLC_disconnected,3.289,-191.700,20.636,4.09,4.09,39.585,0.000,0.000,0.000,4.287
1753114899.0979564,5,USB_connected,WLC_disconnected,3.289,-191.925,20.636,4.12,4.12,39.585,0.000,0.000,0.000,4.287
1753114900.2979705,5,USB_connected,WLC_disconnected,3.289,-191.700,20.536,4.14,4.14,37.207,0.000,0.000,0.000,4.287
1753114901.49773,5,USB_connected,WLC_disconnected,3.294,-191.700,20.636,4.17,4.17,40.377,0.000,0.000,0.000,4.274
1753114902.697654,5,USB_connected,WLC_disconnected,3.294,-191.925,20.636,4.20,4.20,40.377,0.000,0.000,0.000,4.281
1753114903.8970792,5,USB_connected,WLC_disconnected,3.294,-192.150,20.636,4.23,4.23,39.585,0.000,0.000,0.000,4.287
1753114905.0974505,5,USB_connected,WLC_disconnected,3.294,-191.925,20.636,4.26,4.26,40.377,0.000,0.000,0.000,4.287
1753114906.296782,5,USB_connected,WLC_disconnected,3.294,-191.700,20.636,4.29,4.29,39.585,0.000,0.000,0.000,4.287
1753114907.4967496,5,USB_connected,WLC_disconnected,3.294,-191.925,20.636,4.32,4.32,40.377,0.000,0.000,0.000,4.287
1753114908.6969633,5,USB_connected,WLC_disconnected,3.294,-191.700,20.636,4.34,4.34,37.207,0.000,0.000,0.000,4.287
1753114909.8967905,5,USB_connected,WLC_disconnected,3.299,-191.925,20.636,4.37,4.37,37.207,0.000,0.000,0.000,4.293
1753114911.0967088,5,USB_connected,WLC_disconnected,3.294,-191.925,20.636,4.40,4.40,39.585,0.000,0.000,0.000,4.287
1753114912.2961566,5,USB_connected,WLC_disconnected,3.299,-191.475,20.737,4.43,4.43,40.377,0.000,0.000,0.000,4.287
1753114913.4965184,5,USB_connected,WLC_disconnected,3.299,-191.925,20.737,4.46,4.46,39.585,0.000,0.000,0.000,4.287
1753114914.696356,5,USB_connected,WLC_disconnected,3.299,-192.150,20.636,4.48,4.48,40.377,0.000,0.000,0.000,4.287
1753114915.8962278,5,USB_connected,WLC_disconnected,3.299,-191.925,20.737,4.51,4.51,40.377,0.000,0.000,0.000,4.287
1753114917.0960684,5,USB_connected,WLC_disconnected,3.299,-191.925,20.737,4.54,4.54,37.207,0.000,0.000,0.000,4.293
1753114918.2960167,5,USB_connected,WLC_disconnected,3.299,-191.925,20.737,4.57,4.57,40.377,0.000,0.000,0.000,4.287
1753114919.4957652,5,USB_connected,WLC_disconnected,3.299,-191.700,20.737,4.59,4.59,40.377,0.000,0.000,0.000,4.287
1753114920.6956391,5,USB_connected,WLC_disconnected,3.299,-192.150,20.737,4.62,4.62,40.377,0.000,0.000,0.000,4.293
1753114921.8956096,5,USB_connected,WLC_disconnected,3.304,-191.700,20.737,4.65,4.65,40.377,0.000,0.000,0.000,4.287
