time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753314620.6826148,5,USB_connected,WLC_disconnected,3.289,-191.025,17.136,0.64,0.64,30.074,0.000,0.000,0.000,4.331
1753314621.8490968,5,USB_connected,WLC_disconnected,3.294,-190.800,17.136,0.98,0.98,31.659,0.000,0.000,0.000,4.349
1753314623.0163646,5,USB_connected,WLC_disconnected,3.294,-191.025,17.136,1.22,1.22,31.659,0.000,0.000,0.000,4.337
1753314624.1835933,5,USB_connected,WLC_disconnected,3.304,-191.250,17.136,1.39,1.39,31.659,0.000,0.000,0.000,4.349
1753314625.3667176,5,USB_connected,WLC_disconnected,3.299,-191.025,17.136,1.54,1.54,32.451,0.000,0.000,0.000,4.349
1753314626.5341518,5,USB_connected,WLC_disconnected,3.304,-191.250,17.136,1.68,1.68,32.451,0.000,0.000,0.000,4.349
1753314627.7008924,5,USB_connected,WLC_disconnected,3.304,-191.250,17.136,1.79,1.79,33.244,0.000,0.000,0.000,4.343
1753314628.8678916,5,USB_connected,WLC_disconnected,3.308,-191.250,17.136,1.90,1.90,33.244,0.000,0.000,0.000,4.349
1753314630.035157,5,USB_connected,WLC_disconnected,3.304,-191.025,17.136,2.00,2.00,33.244,0.000,0.000,0.000,4.337
1753314631.2185435,5,USB_connected,WLC_disconnected,3.308,-191.025,17.136,2.10,2.10,33.244,0.000,0.000,0.000,4.343
1753314632.3852918,5,USB_connected,WLC_disconnected,3.308,-191.025,17.136,2.18,2.18,34.037,0.000,0.000,0.000,4.343
1753314633.5519562,5,USB_connected,WLC_disconnected,3.308,-191.475,17.136,2.27,2.27,34.037,0.000,0.000,0.000,4.337
1753314634.719334,5,USB_connected,WLC_disconnected,3.308,-191.475,17.136,2.35,2.35,33.244,0.000,0.000,0.000,4.343
1753314635.8863523,5,USB_connected,WLC_disconnected,3.313,-191.250,17.236,2.42,2.42,34.037,0.000,0.000,0.000,4.343
1753314637.053665,5,USB_connected,WLC_disconnected,3.313,-191.250,17.136,2.50,2.50,34.037,0.000,0.000,0.000,4.343
1753314638.2198367,5,USB_connected,WLC_disconnected,3.313,-191.475,17.236,2.57,2.57,34.037,0.000,0.000,0.000,4.343
1753314639.3872533,5,USB_connected,WLC_disconnected,3.313,-191.250,17.136,2.64,2.64,34.037,0.000,0.000,0.000,4.343
1753314640.5545175,5,USB_connected,WLC_disconnected,3.313,-191.700,17.136,2.71,2.71,34.037,0.000,0.000,0.000,4.349
1753314641.7212532,5,USB_connected,WLC_disconnected,3.313,-191.475,17.236,2.77,2.77,34.829,0.000,0.000,0.000,4.355
1753314642.8881896,5,USB_connected,WLC_disconnected,3.318,-191.475,17.136,2.83,2.83,34.037,0.000,0.000,0.000,4.349
1753314644.0555372,5,USB_connected,WLC_disconnected,3.318,-191.475,17.136,2.90,2.90,30.866,0.000,0.000,0.000,4.349
1753314645.2220924,5,USB_connected,WLC_disconnected,3.318,-191.475,17.136,2.96,2.96,34.037,0.000,0.000,0.000,4.349
1753314646.3888578,5,USB_connected,WLC_disconnected,3.318,-191.475,17.136,3.02,3.02,34.037,0.000,0.000,0.000,4.337
1753314647.5564387,5,USB_connected,WLC_disconnected,3.318,-191.700,17.236,3.08,3.08,34.829,0.000,0.000,0.000,4.343
1753314648.7231858,5,USB_connected,WLC_disconnected,3.318,-191.475,17.236,3.14,3.14,34.829,0.000,0.000,0.000,4.349
1753314649.9062188,5,USB_connected,WLC_disconnected,3.318,-191.700,17.236,3.19,3.19,34.829,0.000,0.000,0.000,4.349
1753314651.073811,5,USB_connected,WLC_disconnected,3.318,-191.475,17.236,3.24,3.24,34.829,0.000,0.000,0.000,4.349
1753314652.240577,5,USB_connected,WLC_disconnected,3.318,-191.700,17.236,3.30,3.30,34.037,0.000,0.000,0.000,4.343
1753314653.4074721,5,USB_connected,WLC_disconnected,3.318,-191.700,17.236,3.35,3.35,34.829,0.000,0.000,0.000,4.343
1753314654.5743415,5,USB_connected,WLC_disconnected,3.323,-191.475,17.236,3.40,3.40,34.829,0.000,0.000,0.000,4.355
1753314655.7417042,5,USB_connected,WLC_disconnected,3.318,-191.700,17.236,3.45,3.45,34.829,0.000,0.000,0.000,4.331
1753314656.9087224,5,USB_connected,WLC_disconnected,3.318,-191.700,17.136,3.50,3.50,34.829,0.000,0.000,0.000,4.343
