time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753601533.0418596,5,USB_connected,WLC_disconnected,3.128,0.000,36.128,0.00,0.00,41.963,0.000,0.000,0.000,4.692
