time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753394652.0645132,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.598
1753394653.18328,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.611
1753394654.3000798,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.611
1753394655.417733,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.598
1753394656.5356808,5,USB_connected,WLC_disconnected,3.196,0.000,17.236,0.03,0.00,22.940,0.000,0.000,0.000,4.580
1753394657.6533048,5,USB_connected,WLC_disconnected,3.201,0.000,17.236,0.03,0.00,22.940,0.000,0.000,0.000,4.598
1753394658.7715666,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.586
1753394659.888895,5,USB_connected,WLC_disconnected,3.196,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.598
1753394661.0065084,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.598
1753394662.1241422,5,USB_connected,WLC_disconnected,3.196,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.580
1753394663.2417364,5,USB_connected,WLC_disconnected,3.196,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.580
1753394664.3594992,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.598
1753394665.4772296,5,USB_connected,WLC_disconnected,3.196,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.580
1753394666.595055,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.605
1753394667.7129014,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.592
1753394668.8301098,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.598
1753394669.9476602,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.574
1753394671.0658896,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.611
1753394672.183432,5,USB_connected,WLC_disconnected,3.201,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.580
1753394673.3009293,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.598
1753394674.418716,5,USB_connected,WLC_disconnected,3.196,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.580
1753394675.5364454,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.567
1753394676.6540937,5,USB_connected,WLC_disconnected,3.201,0.000,17.436,0.03,0.00,22.148,0.000,0.000,0.000,4.574
1753394677.7721112,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.598
1753394678.8898997,5,USB_connected,WLC_disconnected,3.201,0.000,17.236,0.03,0.00,22.940,0.000,0.000,0.000,4.580
1753394680.007126,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,23.733,0.000,0.000,0.000,4.580
1753394681.125034,5,USB_connected,WLC_disconnected,3.196,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.611
1753394682.2426386,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.580
1753394683.3602233,5,USB_connected,WLC_disconnected,3.201,0.000,17.436,0.03,0.00,22.940,0.000,0.000,0.000,4.598
1753394684.4780457,5,USB_connected,WLC_disconnected,3.201,0.000,17.236,0.03,0.00,22.940,0.000,0.000,0.000,4.580
1753394685.595485,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.611
1753394686.7133582,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.580
1753394687.83121,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.592
1753394688.9488907,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.598
1753394690.0664244,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,23.733,0.000,0.000,0.000,4.611
1753394691.1838794,5,USB_connected,WLC_disconnected,3.201,0.000,17.236,0.03,0.00,21.355,0.000,0.000,0.000,4.617
1753394692.3018494,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.148,0.000,0.000,0.000,4.611
1753394693.4191136,5,USB_connected,WLC_disconnected,3.201,0.000,17.436,0.03,0.00,22.940,0.000,0.000,0.000,4.580
1753394694.5371087,5,USB_connected,WLC_disconnected,3.201,0.000,17.336,0.03,0.00,22.940,0.000,0.000,0.000,4.580
1753394695.6545825,5,USB_connected,WLC_disconnected,3.201,0.000,17.236,0.03,0.00,22.148,0.000,0.000,0.000,4.580
