time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753504686.737272,5,USB_disconnected,WLC_disconnected,3.313,178.800,32.526,69.28,69.28,51.474,0.000,0.000,0.000,3.271
1753504687.9201849,5,USB_disconnected,WLC_disconnected,3.323,128.000,32.526,69.33,69.28,43.548,0.000,0.000,0.000,3.302
1753504689.087689,5,USB_disconnected,WLC_disconnected,3.323,130.800,32.526,69.38,69.28,42.755,0.000,0.000,0.000,3.302
1753504690.2549384,5,USB_disconnected,WLC_disconnected,3.318,134.400,32.526,69.43,69.28,41.963,0.000,0.000,0.000,3.290
1753504691.438336,5,USB_disconnected,WLC_disconnected,3.318,125.200,32.526,69.47,69.28,41.170,0.000,0.000,0.000,3.284
1753504692.6217263,5,USB_disconnected,WLC_disconnected,3.313,130.399,32.526,69.51,69.28,40.377,0.000,0.000,0.000,3.284
1753504693.8049564,5,USB_disconnected,WLC_disconnected,3.318,128.800,32.416,69.56,69.28,40.377,0.000,0.000,0.000,3.284
1753504694.971832,5,USB_disconnected,WLC_disconnected,3.313,128.399,32.416,69.60,69.28,40.377,0.000,0.000,0.000,3.284
1753504696.1393137,5,USB_disconnected,WLC_disconnected,3.313,102.000,32.416,69.64,69.28,39.585,0.000,0.000,0.000,3.284
1753504697.3224082,5,USB_disconnected,WLC_disconnected,3.313,130.800,32.416,69.68,69.28,39.585,0.000,0.000,0.000,3.284
1753504698.4893699,5,USB_disconnected,WLC_disconnected,3.323,127.600,32.416,69.72,69.28,39.585,0.000,0.000,0.000,3.277
1753504699.6566029,5,USB_disconnected,WLC_disconnected,3.313,102.000,32.416,69.75,69.28,39.585,0.000,0.000,0.000,3.277
1753504700.8564954,5,USB_disconnected,WLC_disconnected,3.313,127.600,32.416,69.78,69.28,38.792,0.000,0.000,0.000,3.290
1753504702.0559683,5,USB_disconnected,WLC_disconnected,3.313,134.400,32.416,69.82,69.28,38.792,0.000,0.000,0.000,3.277
1753504703.2232676,5,USB_disconnected,WLC_disconnected,3.308,130.800,32.416,69.85,69.28,38.792,0.000,0.000,0.000,3.290
1753504704.4066393,5,USB_disconnected,WLC_disconnected,3.313,98.800,32.416,69.89,69.28,38.792,0.000,0.000,0.000,3.277
1753504705.5737524,5,USB_disconnected,WLC_disconnected,3.323,98.800,32.416,69.93,69.28,38.792,0.000,0.000,0.000,3.277
1753504706.757418,5,USB_disconnected,WLC_disconnected,3.313,128.000,32.416,69.96,69.28,38.792,0.000,0.000,0.000,3.271
1753504707.9406188,5,USB_disconnected,WLC_disconnected,3.318,114.000,32.416,69.99,69.28,38.000,0.000,0.000,0.000,3.284
1753504709.1238496,5,USB_disconnected,WLC_disconnected,3.308,125.200,32.416,70.02,69.28,38.000,0.000,0.000,0.000,3.271
1753504710.2909207,5,USB_disconnected,WLC_disconnected,3.308,130.800,32.306,70.06,69.28,38.000,0.000,0.000,0.000,3.296
1753504711.4578004,5,USB_disconnected,WLC_disconnected,3.304,130.399,32.306,70.09,69.28,38.000,0.000,0.000,0.000,3.271
1753504712.62493,5,USB_disconnected,WLC_disconnected,3.313,114.000,32.306,70.12,69.28,38.000,0.000,0.000,0.000,3.290
1753504713.791945,5,USB_disconnected,WLC_disconnected,3.304,132.000,32.306,70.15,69.28,38.000,0.000,0.000,0.000,3.271
1753504714.9917142,5,USB_disconnected,WLC_disconnected,3.304,101.600,32.306,70.18,69.28,38.000,0.000,0.000,0.000,3.271
1753504716.1587098,5,USB_disconnected,WLC_disconnected,3.304,101.200,32.197,70.21,69.28,38.000,0.000,0.000,0.000,3.271
1753504717.325834,5,USB_disconnected,WLC_disconnected,3.304,102.000,32.306,70.24,69.28,37.207,0.000,0.000,0.000,3.277
1753504718.5091681,5,USB_disconnected,WLC_disconnected,3.304,101.200,32.197,70.26,69.28,37.207,0.000,0.000,0.000,3.277
1753504719.692634,5,USB_disconnected,WLC_disconnected,3.299,120.400,32.306,70.29,69.28,38.000,0.000,0.000,0.000,3.271
1753504720.859811,5,USB_disconnected,WLC_disconnected,3.304,123.200,32.197,70.32,69.28,37.207,0.000,0.000,0.000,3.271
1753504722.0432303,5,USB_disconnected,WLC_disconnected,3.299,130.000,32.197,70.35,69.28,38.000,0.000,0.000,0.000,3.271
1753504723.226581,5,USB_disconnected,WLC_disconnected,3.304,124.000,32.197,70.37,69.28,37.207,0.000,0.000,0.000,3.271
1753504724.3938394,5,USB_disconnected,WLC_disconnected,3.304,124.000,32.197,70.40,69.28,37.207,0.000,0.000,0.000,3.271
1753504725.5768933,5,USB_disconnected,WLC_disconnected,3.299,128.399,32.197,70.42,69.28,37.207,0.000,0.000,0.000,3.271
1753504726.7439897,5,USB_disconnected,WLC_disconnected,3.294,124.000,32.197,70.45,69.28,37.207,0.000,0.000,0.000,3.271
1753504727.9108973,5,USB_disconnected,WLC_disconnected,3.299,131.600,32.197,70.47,69.28,37.207,0.000,0.000,0.000,3.265
