time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753252306.4030185,5,USB_connected,WLC_disconnected,3.167,0.000,20.938,0.01,0.00,26.903,0.000,0.000,0.000,4.661
1753252307.5046227,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.111,0.000,0.000,0.000,4.673
1753252308.6051123,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.111,0.000,0.000,0.000,4.679
1753252309.70635,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.111,0.000,0.000,0.000,4.661
1753252310.8076608,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.111,0.000,0.000,0.000,4.655
1753252311.908792,5,USB_connected,WLC_disconnected,3.167,0.000,20.837,0.01,0.00,26.903,0.000,0.000,0.000,4.686
1753252313.010081,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.903,0.000,0.000,0.000,4.686
1753252314.1108232,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,27.696,0.000,0.000,0.000,4.673
1753252315.2125423,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.111,0.000,0.000,0.000,4.661
1753252316.3138092,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.903,0.000,0.000,0.000,4.673
1753252317.415318,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.903,0.000,0.000,0.000,4.673
1753252318.5166311,5,USB_connected,WLC_disconnected,3.167,0.000,20.938,0.01,0.00,26.111,0.000,0.000,0.000,4.673
1753252319.6178606,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.111,0.000,0.000,0.000,4.667
1753252320.7190523,5,USB_connected,WLC_disconnected,3.167,0.000,20.837,0.01,0.00,26.111,0.000,0.000,0.000,4.667
1753252321.8204184,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.903,0.000,0.000,0.000,4.673
1753252322.9213555,5,USB_connected,WLC_disconnected,3.167,0.000,20.837,0.01,0.00,26.111,0.000,0.000,0.000,4.661
1753252324.0227633,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,25.318,0.000,0.000,0.000,4.673
1753252325.1234615,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.903,0.000,0.000,0.000,4.686
1753252326.2250328,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.111,0.000,0.000,0.000,4.673
1753252327.3260233,5,USB_connected,WLC_disconnected,3.172,0.000,20.837,0.01,0.00,26.903,0.000,0.000,0.000,4.661
1753252328.42761,5,USB_connected,WLC_disconnected,3.172,0.000,20.938,0.01,0.00,26.111,0.000,0.000,0.000,4.692
