time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752766848.7922926,5,USB_disconnected,WLC_disconnected,3.421,78.400,26.134,100.00,100.00,31.659,0.000,0.000,0.000,3.396
1752766849.975251,5,USB_disconnected,WLC_disconnected,3.421,80.000,26.031,99.95,99.95,31.659,0.000,0.000,0.000,3.396
1752766851.1421835,5,USB_disconnected,WLC_disconnected,3.416,81.600,26.134,99.94,99.94,30.866,0.000,0.000,0.000,3.390
1752766852.3097885,5,USB_disconnected,WLC_disconnected,3.411,78.000,26.031,99.93,99.93,30.866,0.000,0.000,0.000,3.396
1752766853.4762428,5,USB_disconnected,WLC_disconnected,3.411,79.200,26.134,99.93,99.93,30.866,0.000,0.000,0.000,3.396
1752766854.643201,5,USB_disconnected,WLC_disconnected,3.421,78.400,26.031,99.93,99.93,30.866,0.000,0.000,0.000,3.390
1752766855.81075,5,USB_disconnected,WLC_disconnected,3.421,83.200,26.134,99.93,99.93,30.866,0.000,0.000,0.000,3.390
1752766856.9774995,5,USB_disconnected,WLC_disconnected,3.421,46.000,26.134,99.92,99.92,30.866,0.000,0.000,0.000,3.383
1752766858.1441858,5,USB_disconnected,WLC_disconnected,3.406,79.600,26.031,99.92,99.92,30.866,0.000,0.000,0.000,3.383
1752766859.3118186,5,USB_disconnected,WLC_disconnected,3.406,79.200,26.031,99.92,99.92,30.866,0.000,0.000,0.000,3.383
1752766860.4786372,5,USB_disconnected,WLC_disconnected,3.401,50.400,26.134,99.92,99.92,30.074,0.000,0.000,0.000,3.396
1752766861.6450462,5,USB_disconnected,WLC_disconnected,3.401,76.400,26.031,99.91,99.91,30.866,0.000,0.000,0.000,3.408
1752766862.8127775,5,USB_disconnected,WLC_disconnected,3.401,84.000,26.031,99.91,99.91,30.074,0.000,0.000,0.000,3.383
1752766863.9793055,5,USB_disconnected,WLC_disconnected,3.406,63.600,26.031,99.91,99.91,30.074,0.000,0.000,0.000,3.377
1752766865.1463335,5,USB_disconnected,WLC_disconnected,3.396,80.400,26.031,99.91,99.91,30.074,0.000,0.000,0.000,3.377
1752766866.3463643,5,USB_disconnected,WLC_disconnected,3.396,79.200,26.031,99.91,99.91,30.074,0.000,0.000,0.000,3.377
1752766867.5136795,5,USB_disconnected,WLC_disconnected,3.396,79.600,26.031,99.90,99.90,30.074,0.000,0.000,0.000,3.383
1752766868.6803482,5,USB_disconnected,WLC_disconnected,3.396,83.200,26.031,99.90,99.90,30.074,0.000,0.000,0.000,3.377
1752766869.847234,5,USB_disconnected,WLC_disconnected,3.396,78.000,26.031,99.90,99.90,30.074,0.000,0.000,0.000,3.371
1752766871.0145807,5,USB_disconnected,WLC_disconnected,3.391,78.800,26.031,99.90,99.90,30.074,0.000,0.000,0.000,3.377
1752766872.181331,5,USB_disconnected,WLC_disconnected,3.401,82.800,26.031,99.90,99.90,30.074,0.000,0.000,0.000,3.371
1752766873.3483276,5,USB_disconnected,WLC_disconnected,3.391,83.200,26.031,99.90,99.90,30.074,0.000,0.000,0.000,3.371
1752766874.5153193,5,USB_disconnected,WLC_disconnected,3.391,79.600,26.031,99.89,99.89,30.074,0.000,0.000,0.000,3.390
1752766875.682272,5,USB_disconnected,WLC_disconnected,3.391,83.200,26.031,99.89,99.89,30.074,0.000,0.000,0.000,3.371
1752766876.8489866,5,USB_disconnected,WLC_disconnected,3.391,82.400,26.031,99.89,99.89,30.074,0.000,0.000,0.000,3.371
1752766878.016128,5,USB_disconnected,WLC_disconnected,3.391,78.800,25.927,99.89,99.89,30.074,0.000,0.000,0.000,3.371
1752766879.1832724,5,USB_disconnected,WLC_disconnected,3.387,78.000,26.031,99.89,99.89,29.281,0.000,0.000,0.000,3.365
1752766880.3504937,5,USB_disconnected,WLC_disconnected,3.391,76.400,26.031,99.88,99.88,30.074,0.000,0.000,0.000,3.365
1752766881.5172822,5,USB_disconnected,WLC_disconnected,3.387,76.400,25.927,99.88,99.88,29.281,0.000,0.000,0.000,3.365
1752766882.6841543,5,USB_disconnected,WLC_disconnected,3.401,79.600,25.927,99.88,99.88,29.281,0.000,0.000,0.000,3.390
1752766883.8512661,5,USB_disconnected,WLC_disconnected,3.387,83.200,25.927,99.88,99.88,30.074,0.000,0.000,0.000,3.365
1752766885.0182717,5,USB_disconnected,WLC_disconnected,3.387,78.800,25.927,99.88,99.88,30.074,0.000,0.000,0.000,3.390
1752766886.1852024,5,USB_disconnected,WLC_disconnected,3.387,50.800,26.031,99.88,99.88,30.074,0.000,0.000,0.000,3.371
1752766887.3524806,5,USB_disconnected,WLC_disconnected,3.387,82.400,25.927,99.88,99.88,29.281,0.000,0.000,0.000,3.358
1752766888.5192537,5,USB_disconnected,WLC_disconnected,3.401,78.400,25.927,99.88,99.88,30.074,0.000,0.000,0.000,3.365
1752766889.6861386,5,USB_disconnected,WLC_disconnected,3.387,82.800,25.927,99.88,99.88,30.074,0.000,0.000,0.000,3.365
1752766890.8535788,5,USB_disconnected,WLC_disconnected,3.382,50.400,25.927,99.87,99.87,30.074,0.000,0.000,0.000,3.390
1752766892.0198588,5,USB_disconnected,WLC_disconnected,3.382,50.800,25.927,99.87,99.87,29.281,0.000,0.000,0.000,3.358
1752766893.187174,5,USB_disconnected,WLC_disconnected,3.382,77.200,25.927,99.87,99.87,29.281,0.000,0.000,0.000,3.358
1752766894.3545446,5,USB_disconnected,WLC_disconnected,3.391,78.800,25.927,99.87,99.87,29.281,0.000,0.000,0.000,3.358
