time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752753881.239862,5,USB_connected,WLC_disconnected,3.108,0.000,25.824,0.00,0.00,30.866,0.000,0.000,0.000,4.686
1752753882.3409634,5,USB_connected,WLC_disconnected,3.113,0.000,25.720,0.00,0.00,30.866,0.000,0.000,0.000,4.673
1752753883.4423084,5,USB_connected,WLC_disconnected,3.113,0.000,25.824,0.00,0.00,30.866,0.000,0.000,0.000,4.661
1752753884.5437326,5,USB_connected,WLC_disconnected,3.113,0.000,25.720,0.00,0.00,31.659,0.000,0.000,0.000,4.698
1752753885.644986,5,USB_connected,WLC_disconnected,3.113,0.000,25.824,0.00,0.00,31.659,0.000,0.000,0.000,4.655
1752753886.7462254,5,USB_connected,WLC_disconnected,3.108,0.000,25.824,0.00,0.00,31.659,0.000,0.000,0.000,4.661
1752753887.847421,5,USB_connected,WLC_disconnected,3.113,0.000,25.824,0.00,0.00,30.866,0.000,0.000,0.000,4.686
1752753888.9487417,5,USB_connected,WLC_disconnected,3.113,0.000,25.720,0.00,0.00,31.659,0.000,0.000,0.000,4.667
1752753890.0499887,5,USB_connected,WLC_disconnected,3.108,0.000,25.720,0.00,0.00,31.659,0.000,0.000,0.000,4.661
1752753891.151242,5,USB_connected,WLC_disconnected,3.113,0.000,25.824,0.00,0.00,31.659,0.000,0.000,0.000,4.673
1752753892.252625,5,USB_connected,WLC_disconnected,3.113,0.000,25.824,0.00,0.00,31.659,0.000,0.000,0.000,4.667
1752753893.3539371,5,USB_connected,WLC_disconnected,3.108,0.000,25.824,0.00,0.00,30.866,0.000,0.000,0.000,4.667
1752753894.455238,5,USB_connected,WLC_disconnected,3.108,0.000,25.720,0.00,0.00,30.866,0.000,0.000,0.000,4.673
1752753895.5564446,5,USB_connected,WLC_disconnected,3.113,0.000,25.824,0.00,0.00,31.659,0.000,0.000,0.000,4.667
