time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753136661.1029608,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136662.2041929,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,26.111,0.000,0.000,0.000,4.642
1753136663.305026,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136664.4066944,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.686
1753136665.507692,5,USB_connected,WLC_disconnected,3.108,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136666.6088004,5,USB_connected,WLC_disconnected,3.108,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136667.710191,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136668.8115346,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.686
1753136669.9127398,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.698
1753136671.0139954,5,USB_connected,WLC_disconnected,3.113,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.686
1753136672.115245,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136673.2165315,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136674.3177726,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136675.4191363,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136676.5204093,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136677.621667,5,USB_connected,WLC_disconnected,3.113,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136678.7229161,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136679.824147,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.667
1753136680.9251032,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136682.0261278,5,USB_connected,WLC_disconnected,3.113,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136683.1276782,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136684.228925,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136685.330039,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136686.431424,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136687.5326564,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136688.6339045,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136689.735153,5,USB_connected,WLC_disconnected,3.113,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136690.8362663,5,USB_connected,WLC_disconnected,3.118,0.000,21.139,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136691.9376564,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136693.039039,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136694.1400418,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136695.2413409,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136696.3428044,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136697.4441845,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136698.5453234,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136699.646605,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136700.7477074,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.679
1753136701.8488317,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136702.950253,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136704.051549,5,USB_connected,WLC_disconnected,3.118,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136705.1527584,5,USB_connected,WLC_disconnected,3.118,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136706.2538865,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136707.3549988,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136708.4563375,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136709.5575793,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136710.659075,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136711.7603989,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136712.8615637,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136713.962878,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136715.064137,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.679
1753136716.165138,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136717.26611,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.673
1753136718.3675916,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136719.4688382,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136720.570193,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136721.6711345,5,USB_connected,WLC_disconnected,3.118,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136722.772706,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136723.873808,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136724.9752245,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136726.076328,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136727.1777098,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136728.2790592,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136729.3799224,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.679
1753136730.4815524,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136731.5828586,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136732.6838984,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136733.7851284,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136734.8863328,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136735.9877484,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136737.088836,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136738.1901515,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136739.2912297,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136740.3925374,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136741.493639,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136742.5951545,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136743.6963058,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136744.797539,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136745.8991253,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136747.000442,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136748.10173,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136749.20289,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136750.304015,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.667
1753136751.4050531,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136752.5065835,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136753.6075933,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136754.708785,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136755.809901,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136756.910905,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136758.0126054,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.679
1753136759.1137536,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136760.2150624,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136761.3162146,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136762.4176252,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136763.5188878,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136764.6201422,5,USB_connected,WLC_disconnected,3.123,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136765.7211022,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136766.822758,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136767.923914,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136769.0250998,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136770.126367,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136771.227399,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136772.328908,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136773.4300294,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136774.531418,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136775.6325595,5,USB_connected,WLC_disconnected,3.123,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136776.733573,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136777.834933,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.655
1753136778.9362764,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136780.0375946,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136781.1389377,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136782.2399218,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136783.3414521,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136784.442917,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,25.318,0.000,0.000,0.000,4.667
1753136785.5439212,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136786.6451888,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136787.7464106,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136788.8475187,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.679
1753136789.9488444,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136791.0500636,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136792.1513562,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136793.2524593,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136794.3538275,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136795.4548244,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136796.5562751,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136797.6574345,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136798.7588382,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.903,0.000,0.000,0.000,4.655
1753136799.8602855,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136800.9615765,5,USB_connected,WLC_disconnected,3.128,0.000,21.340,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136802.0626683,5,USB_connected,WLC_disconnected,3.128,0.000,21.240,0.00,0.00,25.318,0.000,0.000,0.000,4.661
