time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752755686.518441,5,USB_connected,WLC_disconnected,3.196,-189.900,26.341,0.38,0.38,39.585,0.000,0.000,0.000,4.343
1752755687.6854265,5,USB_connected,WLC_disconnected,3.201,-190.125,26.341,0.61,0.61,40.377,0.000,0.000,0.000,4.331
1752755688.852582,5,USB_connected,WLC_disconnected,3.206,-190.125,26.445,0.75,0.75,41.170,0.000,0.000,0.000,4.343
1752755690.0194418,5,USB_connected,WLC_disconnected,3.206,-190.350,26.445,0.87,0.87,41.963,0.000,0.000,0.000,4.337
1752755691.1867383,5,USB_connected,WLC_disconnected,3.211,-190.350,26.445,0.98,0.98,41.963,0.000,0.000,0.000,4.343
1752755692.3529713,5,USB_connected,WLC_disconnected,3.211,-190.125,26.445,1.07,1.07,42.755,0.000,0.000,0.000,4.343
1752755693.5199065,5,USB_connected,WLC_disconnected,3.211,-190.125,26.445,1.15,1.15,42.755,0.000,0.000,0.000,4.343
1752755694.687671,5,USB_connected,WLC_disconnected,3.216,-190.575,26.445,1.23,1.23,42.755,0.000,0.000,0.000,4.349
1752755695.854401,5,USB_connected,WLC_disconnected,3.216,-190.350,26.445,1.29,1.29,43.548,0.000,0.000,0.000,4.343
1752755697.0213337,5,USB_connected,WLC_disconnected,3.216,-190.350,26.549,1.36,1.36,43.548,0.000,0.000,0.000,4.337
1752755698.1883955,5,USB_connected,WLC_disconnected,3.220,-190.575,26.445,1.42,1.42,43.548,0.000,0.000,0.000,4.349
1752755699.3555067,5,USB_connected,WLC_disconnected,3.220,-190.350,26.549,1.48,1.48,43.548,0.000,0.000,0.000,4.343
1752755700.5224404,5,USB_connected,WLC_disconnected,3.220,-190.350,26.549,1.53,1.53,43.548,0.000,0.000,0.000,4.343
1752755701.6894493,5,USB_connected,WLC_disconnected,3.220,-190.350,26.549,1.59,1.59,43.548,0.000,0.000,0.000,4.343
1752755702.8562956,5,USB_connected,WLC_disconnected,3.225,-190.350,26.445,1.64,1.64,43.548,0.000,0.000,0.000,4.343
1752755704.0233467,5,USB_connected,WLC_disconnected,3.225,-190.350,26.549,1.69,1.69,43.548,0.000,0.000,0.000,4.343
1752755705.1906288,5,USB_connected,WLC_disconnected,3.225,-190.350,26.549,1.74,1.74,44.340,0.000,0.000,0.000,4.337
1752755706.3573632,5,USB_connected,WLC_disconnected,3.225,-190.575,26.445,1.78,1.78,44.340,0.000,0.000,0.000,4.343
1752755707.5243297,5,USB_connected,WLC_disconnected,3.230,-190.350,26.549,1.83,1.83,44.340,0.000,0.000,0.000,4.331
1752755708.6913376,5,USB_connected,WLC_disconnected,3.225,-190.350,26.549,1.88,1.88,44.340,0.000,0.000,0.000,4.343
1752755709.8585079,5,USB_connected,WLC_disconnected,3.230,-190.800,26.549,1.92,1.92,44.340,0.000,0.000,0.000,4.343
1752755711.0256426,5,USB_connected,WLC_disconnected,3.230,-190.800,26.549,1.96,1.96,44.340,0.000,0.000,0.000,4.337
1752755712.1925306,5,USB_connected,WLC_disconnected,3.230,-190.800,26.549,2.00,2.00,44.340,0.000,0.000,0.000,4.337
