time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753256992.5185456,5,USB_connected,WLC_disconnected,3.274,-190.800,17.037,0.57,0.57,30.074,0.000,0.000,0.000,4.312
1753256993.7510757,5,USB_connected,WLC_disconnected,3.279,-190.125,17.037,0.87,0.87,31.659,0.000,0.000,0.000,4.324
1753256994.9835799,5,USB_connected,WLC_disconnected,3.289,-190.575,17.037,1.09,1.09,31.659,0.000,0.000,0.000,4.331
1753256996.1998374,5,USB_connected,WLC_disconnected,3.289,-190.575,17.037,1.27,1.27,33.244,0.000,0.000,0.000,4.337
1753256997.4325256,5,USB_connected,WLC_disconnected,3.294,-190.575,17.037,1.41,1.41,33.244,0.000,0.000,0.000,4.324
1753256998.6656113,5,USB_connected,WLC_disconnected,3.294,-190.575,17.236,1.54,1.54,33.244,0.000,0.000,0.000,4.318
1753256999.898371,5,USB_connected,WLC_disconnected,3.299,-190.800,17.136,1.67,1.67,33.244,0.000,0.000,0.000,4.324
1753257001.1309764,5,USB_connected,WLC_disconnected,3.299,-190.575,17.037,1.77,1.77,34.037,0.000,0.000,0.000,4.337
1753257002.3639536,5,USB_connected,WLC_disconnected,3.294,-190.350,17.037,1.87,1.87,34.829,0.000,0.000,0.000,4.318
1753257003.613502,5,USB_connected,WLC_disconnected,3.299,-190.800,17.136,1.97,1.97,34.037,0.000,0.000,0.000,4.324
1753257004.845685,5,USB_connected,WLC_disconnected,3.304,-190.800,17.136,2.05,2.05,34.037,0.000,0.000,0.000,4.331
1753257006.0786173,5,USB_connected,WLC_disconnected,3.304,-190.575,17.136,2.14,2.14,34.037,0.000,0.000,0.000,4.318
1753257007.311568,5,USB_connected,WLC_disconnected,3.304,-190.575,17.136,2.22,2.22,34.829,0.000,0.000,0.000,4.331
1753257008.5440958,5,USB_connected,WLC_disconnected,3.304,-190.800,17.236,2.30,2.30,34.829,0.000,0.000,0.000,4.337
1753257009.7771163,5,USB_connected,WLC_disconnected,3.308,-190.800,17.037,2.37,2.37,35.622,0.000,0.000,0.000,4.324
1753257011.009526,5,USB_connected,WLC_disconnected,3.308,-190.800,17.136,2.45,2.45,34.829,0.000,0.000,0.000,4.318
1753257012.2423167,5,USB_connected,WLC_disconnected,3.308,-190.575,17.236,2.52,2.52,34.829,0.000,0.000,0.000,4.337
1753257013.4750524,5,USB_connected,WLC_disconnected,3.308,-190.800,17.136,2.59,2.59,35.622,0.000,0.000,0.000,4.324
1753257014.7078035,5,USB_connected,WLC_disconnected,3.308,-190.800,17.136,2.66,2.66,35.622,0.000,0.000,0.000,4.331
1753257015.9406319,5,USB_connected,WLC_disconnected,3.313,-190.350,17.136,2.72,2.72,35.622,0.000,0.000,0.000,4.331
1753257017.1735544,5,USB_connected,WLC_disconnected,3.313,-191.025,17.136,2.79,2.79,35.622,0.000,0.000,0.000,4.324
1753257018.406021,5,USB_connected,WLC_disconnected,3.313,-190.800,17.136,2.86,2.86,35.622,0.000,0.000,0.000,4.318
1753257019.6388025,5,USB_connected,WLC_disconnected,3.313,-190.575,17.236,2.92,2.92,35.622,0.000,0.000,0.000,4.324
