time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753268049.273059,5,USB_disconnected,WLC_disconnected,3.377,72.000,16.837,99.96,99.96,22.940,0.000,0.000,0.000,3.352
1753268050.4564784,5,USB_disconnected,WLC_disconnected,3.372,64.400,16.837,99.91,99.91,22.148,0.000,0.000,0.000,3.352
1753268051.6390061,5,USB_disconnected,WLC_disconnected,3.372,70.400,16.837,99.90,99.90,22.148,0.000,0.000,0.000,3.352
1753268052.8226812,5,USB_disconnected,WLC_disconnected,3.367,67.600,16.837,99.89,99.89,22.148,0.000,0.000,0.000,3.346
1753268053.9905593,5,USB_disconnected,WLC_disconnected,3.367,65.600,16.837,99.87,99.87,22.148,0.000,0.000,0.000,3.346
1753268055.1735623,5,USB_disconnected,WLC_disconnected,3.367,69.200,16.837,99.86,99.86,22.148,0.000,0.000,0.000,3.340
1753268056.356999,5,USB_disconnected,WLC_disconnected,3.362,62.800,16.837,99.86,99.86,22.148,0.000,0.000,0.000,3.346
1753268057.524211,5,USB_disconnected,WLC_disconnected,3.362,63.600,16.837,99.85,99.85,22.148,0.000,0.000,0.000,3.340
1753268058.7072496,5,USB_disconnected,WLC_disconnected,3.362,67.600,16.837,99.84,99.84,22.148,0.000,0.000,0.000,3.346
1753268059.890707,5,USB_disconnected,WLC_disconnected,3.362,60.400,16.837,99.84,99.84,21.355,0.000,0.000,0.000,3.340
1753268061.0905483,5,USB_disconnected,WLC_disconnected,3.362,67.600,16.837,99.83,99.83,21.355,0.000,0.000,0.000,3.340
1753268062.2746282,5,USB_disconnected,WLC_disconnected,3.362,64.800,16.837,99.83,99.83,21.355,0.000,0.000,0.000,3.340
1753268063.4572673,5,USB_disconnected,WLC_disconnected,3.357,63.200,16.837,99.82,99.82,21.355,0.000,0.000,0.000,3.340
1753268064.6249347,5,USB_disconnected,WLC_disconnected,3.357,67.600,16.837,99.82,99.82,21.355,0.000,0.000,0.000,3.340
1753268065.7918704,5,USB_disconnected,WLC_disconnected,3.357,61.600,16.837,99.81,99.81,21.355,0.000,0.000,0.000,3.333
1753268066.9752057,5,USB_disconnected,WLC_disconnected,3.357,67.600,16.837,99.81,99.81,21.355,0.000,0.000,0.000,3.333
1753268068.1583369,5,USB_disconnected,WLC_disconnected,3.357,62.800,16.837,99.80,99.80,21.355,0.000,0.000,0.000,3.333
1753268069.3417192,5,USB_disconnected,WLC_disconnected,3.357,70.400,16.837,99.80,99.80,21.355,0.000,0.000,0.000,3.333
1753268070.509078,5,USB_disconnected,WLC_disconnected,3.352,67.600,16.738,99.79,99.79,21.355,0.000,0.000,0.000,3.333
1753268071.6923757,5,USB_disconnected,WLC_disconnected,3.352,62.000,16.837,99.79,99.79,21.355,0.000,0.000,0.000,3.327
1753268072.875912,5,USB_disconnected,WLC_disconnected,3.352,67.600,16.738,99.79,99.79,21.355,0.000,0.000,0.000,3.327
1753268074.0589302,5,USB_disconnected,WLC_disconnected,3.352,67.600,16.837,99.78,99.78,21.355,0.000,0.000,0.000,3.327
1753268075.226406,5,USB_disconnected,WLC_disconnected,3.352,63.200,16.738,99.78,99.78,21.355,0.000,0.000,0.000,3.327
1753268076.393849,5,USB_disconnected,WLC_disconnected,3.352,65.199,16.738,99.77,99.77,21.355,0.000,0.000,0.000,3.327
1753268077.5764587,5,USB_disconnected,WLC_disconnected,3.347,71.600,16.738,99.77,99.77,20.562,0.000,0.000,0.000,3.327
1753268078.7439916,5,USB_disconnected,WLC_disconnected,3.347,63.600,16.738,99.77,99.77,20.562,0.000,0.000,0.000,3.327
1753268079.9109924,5,USB_disconnected,WLC_disconnected,3.347,67.200,16.738,99.76,99.76,20.562,0.000,0.000,0.000,3.327
1753268081.0941684,5,USB_disconnected,WLC_disconnected,3.347,70.400,16.738,99.76,99.76,20.562,0.000,0.000,0.000,3.327
1753268082.2614305,5,USB_disconnected,WLC_disconnected,3.347,64.800,16.738,99.75,99.75,20.562,0.000,0.000,0.000,3.327
1753268083.4276254,5,USB_disconnected,WLC_disconnected,3.347,62.000,16.738,99.75,99.75,20.562,0.000,0.000,0.000,3.321
1753268084.6115336,5,USB_disconnected,WLC_disconnected,3.347,66.400,16.738,99.74,99.74,20.562,0.000,0.000,0.000,3.327
1753268085.794997,5,USB_disconnected,WLC_disconnected,3.347,67.600,16.738,99.74,99.74,20.562,0.000,0.000,0.000,3.321
1753268086.9621177,5,USB_disconnected,WLC_disconnected,3.343,72.800,16.738,99.73,99.73,20.562,0.000,0.000,0.000,3.315
1753268088.129254,5,USB_disconnected,WLC_disconnected,3.343,65.600,16.738,99.73,99.73,20.562,0.000,0.000,0.000,3.315
1753268089.312075,5,USB_disconnected,WLC_disconnected,3.343,67.600,16.738,99.73,99.73,20.562,0.000,0.000,0.000,3.321
1753268090.4959,5,USB_disconnected,WLC_disconnected,3.343,63.200,16.638,99.72,99.72,20.562,0.000,0.000,0.000,3.315
1753268091.6791282,5,USB_disconnected,WLC_disconnected,3.338,76.800,16.738,99.72,99.72,20.562,0.000,0.000,0.000,3.315
1753268092.8465633,5,USB_disconnected,WLC_disconnected,3.343,62.800,16.738,99.72,99.72,20.562,0.000,0.000,0.000,3.315
1753268094.0135803,5,USB_disconnected,WLC_disconnected,3.338,66.400,16.738,99.71,99.71,20.562,0.000,0.000,0.000,3.315
1753268095.1968257,5,USB_disconnected,WLC_disconnected,3.343,63.600,16.638,99.71,99.71,20.562,0.000,0.000,0.000,3.321
1753268096.3637571,5,USB_disconnected,WLC_disconnected,3.338,72.800,16.638,99.70,99.70,20.562,0.000,0.000,0.000,3.315
1753268097.5310686,5,USB_disconnected,WLC_disconnected,3.338,66.000,16.638,99.70,99.70,20.562,0.000,0.000,0.000,3.315
1753268098.7140303,5,USB_disconnected,WLC_disconnected,3.338,67.600,16.638,99.69,99.69,20.562,0.000,0.000,0.000,3.315
1753268099.8812897,5,USB_disconnected,WLC_disconnected,3.338,65.600,16.638,99.69,99.69,20.562,0.000,0.000,0.000,3.315
1753268101.0484803,5,USB_disconnected,WLC_disconnected,3.338,65.600,16.638,99.68,99.68,20.562,0.000,0.000,0.000,3.315
1753268102.2316778,5,USB_disconnected,WLC_disconnected,3.338,67.600,16.638,99.68,99.68,20.562,0.000,0.000,0.000,3.315
1753268103.3982034,5,USB_disconnected,WLC_disconnected,3.333,66.400,16.638,99.67,99.67,20.562,0.000,0.000,0.000,3.315
1753268104.565446,5,USB_disconnected,WLC_disconnected,3.338,63.600,16.638,99.67,99.67,20.562,0.000,0.000,0.000,3.315
