time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753198081.9892056,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,26.111,0.000,0.000,0.000,4.736
1753198083.0734434,5,USB_connected,WLC_disconnected,3.074,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198084.158311,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.736
1753198085.2429574,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.736
1753198086.3280346,5,USB_connected,WLC_disconnected,3.074,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.736
1753198087.4129665,5,USB_connected,WLC_disconnected,3.074,0.000,21.038,0.00,0.00,25.318,0.000,0.000,0.000,4.723
1753198088.4975097,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.717
1753198089.5823793,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,23.733,0.000,0.000,0.000,4.785
1753198090.6676128,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198091.751948,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.723
1753198092.8368814,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198093.9215214,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198095.0066338,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.736
1753198096.0912633,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.717
1753198097.1757355,5,USB_connected,WLC_disconnected,3.079,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.723
1753198098.2608316,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.704
1753198099.3458126,5,USB_connected,WLC_disconnected,3.074,0.000,21.038,0.00,0.00,24.525,0.000,0.000,0.000,4.717
1753198100.4305897,5,USB_connected,WLC_disconnected,3.079,0.000,20.938,0.00,0.00,24.525,0.000,0.000,0.000,4.723
