time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753560035.789813,5,USB_connected,WLC_disconnected,3.460,0.000,37.759,100.00,100.00,44.340,0.000,0.000,0.000,4.642
1753560036.9729726,5,USB_disconnected,WLC_disconnected,3.416,137.600,37.759,99.97,99.97,43.548,0.000,0.000,0.000,3.383
1753560038.1566854,5,USB_disconnected,WLC_disconnected,3.411,141.200,37.759,99.96,99.96,43.548,0.000,0.000,0.000,3.377
1753560039.340276,5,USB_disconnected,WLC_disconnected,3.401,137.600,37.759,99.95,99.95,43.548,0.000,0.000,0.000,3.371
1753560040.5237741,5,USB_disconnected,WLC_disconnected,3.401,136.000,37.759,99.95,99.95,42.755,0.000,0.000,0.000,3.371
1753560041.7071595,5,USB_disconnected,WLC_disconnected,3.396,138.000,37.759,99.94,99.94,42.755,0.000,0.000,0.000,3.365
1753560042.8906398,5,USB_disconnected,WLC_disconnected,3.396,140.800,37.759,99.94,99.94,42.755,0.000,0.000,0.000,3.365
1753560044.0740898,5,USB_disconnected,WLC_disconnected,3.391,141.200,37.759,99.94,99.94,42.755,0.000,0.000,0.000,3.358
1753560045.2574646,5,USB_disconnected,WLC_disconnected,3.391,147.200,37.759,99.93,99.93,42.755,0.000,0.000,0.000,3.358
1753560046.4408414,5,USB_disconnected,WLC_disconnected,3.391,134.000,37.759,99.93,99.93,42.755,0.000,0.000,0.000,3.358
1753560047.6241553,5,USB_disconnected,WLC_disconnected,3.391,134.000,37.759,99.93,99.93,42.755,0.000,0.000,0.000,3.352
1753560048.8078446,5,USB_disconnected,WLC_disconnected,3.387,133.600,37.759,99.92,99.92,42.755,0.000,0.000,0.000,3.352
1753560049.9913073,5,USB_disconnected,WLC_disconnected,3.382,138.400,37.759,99.92,99.92,42.755,0.000,0.000,0.000,3.352
1753560051.174557,5,USB_disconnected,WLC_disconnected,3.382,136.800,37.759,99.91,99.91,42.755,0.000,0.000,0.000,3.346
1753560052.3585424,5,USB_disconnected,WLC_disconnected,3.377,144.400,37.759,99.91,99.91,42.755,0.000,0.000,0.000,3.346
1753560053.5415945,5,USB_disconnected,WLC_disconnected,3.377,136.800,37.759,99.91,99.91,42.755,0.000,0.000,0.000,3.346
1753560054.7247572,5,USB_disconnected,WLC_disconnected,3.372,136.400,37.759,99.90,99.90,42.755,0.000,0.000,0.000,3.346
1753560055.9084523,5,USB_disconnected,WLC_disconnected,3.372,134.000,37.759,99.90,99.90,42.755,0.000,0.000,0.000,3.340
1753560057.0919309,5,USB_disconnected,WLC_disconnected,3.372,135.600,37.759,99.89,99.89,42.755,0.000,0.000,0.000,3.340
1753560058.2755656,5,USB_disconnected,WLC_disconnected,3.367,141.200,37.759,99.89,99.89,42.755,0.000,0.000,0.000,3.340
1753560059.4589324,5,USB_disconnected,WLC_disconnected,3.367,140.000,37.759,99.88,99.88,42.755,0.000,0.000,0.000,3.333
1753560060.64217,5,USB_disconnected,WLC_disconnected,3.367,134.000,37.759,99.88,99.88,42.755,0.000,0.000,0.000,3.333
1753560061.8256621,5,USB_disconnected,WLC_disconnected,3.367,141.200,37.759,99.88,99.88,41.963,0.000,0.000,0.000,3.333
1753560063.009018,5,USB_disconnected,WLC_disconnected,3.362,136.800,37.759,99.87,99.87,42.755,0.000,0.000,0.000,3.333
1753560064.1924765,5,USB_disconnected,WLC_disconnected,3.362,141.200,37.759,99.87,99.87,42.755,0.000,0.000,0.000,3.327
1753560065.3761141,5,USB_disconnected,WLC_disconnected,3.362,138.400,37.759,99.87,99.87,42.755,0.000,0.000,0.000,3.327
1753560066.5596445,5,USB_disconnected,WLC_disconnected,3.357,146.000,37.759,99.86,99.86,42.755,0.000,0.000,0.000,3.321
1753560067.742724,5,USB_disconnected,WLC_disconnected,3.357,147.200,37.759,99.86,99.86,42.755,0.000,0.000,0.000,3.327
1753560068.92592,5,USB_disconnected,WLC_disconnected,3.357,136.800,37.759,99.86,99.86,42.755,0.000,0.000,0.000,3.321
1753560070.1096568,5,USB_disconnected,WLC_disconnected,3.352,138.000,37.759,99.85,99.85,42.755,0.000,0.000,0.000,3.327
