time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752702187.0349002,5,USB_connected,WLC_disconnected,3.172,-188.775,25.927,0.28,0.28,38.792,0.000,0.000,0.000,4.324
1752702188.251449,5,USB_connected,WLC_disconnected,3.176,-188.775,26.031,0.46,0.46,40.377,0.000,0.000,0.000,4.318
1752702189.4675388,5,USB_connected,WLC_disconnected,3.181,-189.000,25.927,0.59,0.59,41.170,0.000,0.000,0.000,4.318
1752702190.6841743,5,USB_connected,WLC_disconnected,3.186,-189.000,25.927,0.70,0.70,41.963,0.000,0.000,0.000,4.318
1752702191.9169333,5,USB_connected,WLC_disconnected,3.181,-189.450,26.031,0.80,0.80,42.755,0.000,0.000,0.000,4.318
1752702193.1331615,5,USB_connected,WLC_disconnected,3.186,-189.225,26.031,0.88,0.88,42.755,0.000,0.000,0.000,4.337
1752702194.3492556,5,USB_connected,WLC_disconnected,3.191,-189.225,26.031,0.95,0.95,42.755,0.000,0.000,0.000,4.337
1752702195.5658295,5,USB_connected,WLC_disconnected,3.191,-188.775,26.031,1.02,1.02,42.755,0.000,0.000,0.000,4.324
1752702196.7988508,5,USB_connected,WLC_disconnected,3.196,-189.900,26.031,1.08,1.08,43.548,0.000,0.000,0.000,4.337
1752702198.0147226,5,USB_connected,WLC_disconnected,3.196,-189.450,26.031,1.15,1.15,43.548,0.000,0.000,0.000,4.318
1752702199.2310936,5,USB_connected,WLC_disconnected,3.191,-188.775,26.031,1.20,1.20,43.548,0.000,0.000,0.000,4.331
1752702200.447448,5,USB_connected,WLC_disconnected,3.196,-188.775,26.031,1.26,1.26,43.548,0.000,0.000,0.000,4.337
1752702201.6637366,5,USB_connected,WLC_disconnected,3.201,-189.225,26.031,1.31,1.31,44.340,0.000,0.000,0.000,4.337
1752702202.880355,5,USB_connected,WLC_disconnected,3.201,-189.450,26.134,1.36,1.36,44.340,0.000,0.000,0.000,4.337
1752702204.096319,5,USB_connected,WLC_disconnected,3.201,-189.225,26.031,1.40,1.40,44.340,0.000,0.000,0.000,4.331
1752702205.3126378,5,USB_connected,WLC_disconnected,3.206,-189.675,26.031,1.45,1.45,44.340,0.000,0.000,0.000,4.318
1752702206.5290084,5,USB_connected,WLC_disconnected,3.206,-189.450,26.031,1.50,1.50,44.340,0.000,0.000,0.000,4.337
1752702207.7453399,5,USB_connected,WLC_disconnected,3.206,-188.775,26.134,1.54,1.54,45.133,0.000,0.000,0.000,4.337
1752702208.978108,5,USB_connected,WLC_disconnected,3.211,-188.775,26.134,1.58,1.58,45.133,0.000,0.000,0.000,4.331
1752702210.210842,5,USB_connected,WLC_disconnected,3.211,-189.675,26.134,1.62,1.62,44.340,0.000,0.000,0.000,4.318
1752702211.4270246,5,USB_connected,WLC_disconnected,3.211,-188.775,26.134,1.66,1.66,45.926,0.000,0.000,0.000,4.331
1752702212.6434376,5,USB_connected,WLC_disconnected,3.211,-189.675,26.134,1.70,1.70,45.133,0.000,0.000,0.000,4.387
1752702213.876382,5,USB_connected,WLC_disconnected,3.211,-189.675,26.134,1.74,1.74,45.133,0.000,0.000,0.000,4.337
1752702215.0925686,5,USB_connected,WLC_disconnected,3.211,-189.675,26.238,1.78,1.78,45.926,0.000,0.000,0.000,4.331
1752702216.308638,5,USB_connected,WLC_disconnected,3.211,-189.675,26.238,1.82,1.82,45.133,0.000,0.000,0.000,4.324
1752702217.5251675,5,USB_connected,WLC_disconnected,3.216,-189.675,26.238,1.86,1.86,45.926,0.000,0.000,0.000,4.331
1752702218.741741,5,USB_connected,WLC_disconnected,3.216,-189.900,26.238,1.89,1.89,45.133,0.000,0.000,0.000,4.324
1752702219.9576776,5,USB_connected,WLC_disconnected,3.216,-188.775,26.238,1.93,1.93,46.718,0.000,0.000,0.000,4.337
1752702221.1741836,5,USB_connected,WLC_disconnected,3.220,-189.675,26.238,1.96,1.96,45.926,0.000,0.000,0.000,4.324
1752702222.3903773,5,USB_connected,WLC_disconnected,3.220,-188.775,26.238,1.99,1.99,45.926,0.000,0.000,0.000,4.318
1752702223.6065571,5,USB_connected,WLC_disconnected,3.216,-189.900,26.238,2.03,2.03,45.133,0.000,0.000,0.000,4.331
1752702224.8225706,5,USB_connected,WLC_disconnected,3.225,-189.675,26.238,2.06,2.06,45.926,0.000,0.000,0.000,4.318
1752702226.0397048,5,USB_connected,WLC_disconnected,3.225,-189.900,26.653,2.10,2.10,43.548,0.000,0.000,0.000,4.318
1752702227.2556496,5,USB_connected,WLC_disconnected,3.220,-189.900,26.238,2.13,2.13,46.718,0.000,0.000,0.000,4.337
1752702228.471997,5,USB_connected,WLC_disconnected,3.225,-189.900,26.341,2.16,2.16,45.926,0.000,0.000,0.000,4.324
1752702229.6879127,5,USB_connected,WLC_disconnected,3.225,-189.675,26.341,2.19,2.19,46.718,0.000,0.000,0.000,4.387
