time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753590827.81715,5,USB_disconnected,WLC_disconnected,3.308,152.400,38.232,69.06,69.06,53.059,0.000,0.000,0.000,3.271
1753590829.0167282,5,USB_disconnected,WLC_disconnected,3.313,113.200,38.232,69.09,69.06,48.303,0.000,0.000,0.000,3.290
1753590830.2166805,5,USB_disconnected,WLC_disconnected,3.313,117.200,38.114,69.12,69.06,47.511,0.000,0.000,0.000,3.284
1753590831.4162838,5,USB_disconnected,WLC_disconnected,3.313,116.400,38.114,69.15,69.06,46.718,0.000,0.000,0.000,3.277
1753590832.6163292,5,USB_disconnected,WLC_disconnected,3.308,114.400,38.114,69.17,69.06,46.718,0.000,0.000,0.000,3.277
1753590833.816163,5,USB_disconnected,WLC_disconnected,3.308,114.800,38.114,69.20,69.06,45.926,0.000,0.000,0.000,3.277
1753590835.0161195,5,USB_disconnected,WLC_disconnected,3.308,114.400,38.114,69.22,69.06,45.926,0.000,0.000,0.000,3.277
1753590836.2159622,5,USB_disconnected,WLC_disconnected,3.304,114.800,38.114,69.24,69.06,45.133,0.000,0.000,0.000,3.277
1753590837.4158874,5,USB_disconnected,WLC_disconnected,3.304,114.800,38.114,69.26,69.06,45.133,0.000,0.000,0.000,3.271
1753590838.6157868,5,USB_disconnected,WLC_disconnected,3.304,120.400,38.114,69.28,69.06,45.133,0.000,0.000,0.000,3.277
1753590839.8156776,5,USB_disconnected,WLC_disconnected,3.304,114.400,38.114,69.31,69.06,45.133,0.000,0.000,0.000,3.271
1753590841.0153673,5,USB_disconnected,WLC_disconnected,3.304,113.200,38.114,69.33,69.06,45.133,0.000,0.000,0.000,3.271
1753590842.2153778,5,USB_disconnected,WLC_disconnected,3.304,121.600,38.114,69.35,69.06,45.133,0.000,0.000,0.000,3.271
1753590843.4149668,5,USB_disconnected,WLC_disconnected,3.299,118.400,38.114,69.36,69.06,44.340,0.000,0.000,0.000,3.271
1753590844.61517,5,USB_disconnected,WLC_disconnected,3.299,112.800,38.114,69.38,69.06,44.340,0.000,0.000,0.000,3.271
1753590845.8145697,5,USB_disconnected,WLC_disconnected,3.299,116.800,38.114,69.40,69.06,44.340,0.000,0.000,0.000,3.271
1753590847.014918,5,USB_disconnected,WLC_disconnected,3.299,121.600,38.114,69.42,69.06,44.340,0.000,0.000,0.000,3.271
1753590848.214746,5,USB_disconnected,WLC_disconnected,3.299,116.800,38.114,69.43,69.06,44.340,0.000,0.000,0.000,3.277
1753590849.4145741,5,USB_disconnected,WLC_disconnected,3.299,116.000,38.114,69.45,69.06,44.340,0.000,0.000,0.000,3.277
1753590850.6144278,5,USB_disconnected,WLC_disconnected,3.299,115.200,38.114,69.47,69.06,44.340,0.000,0.000,0.000,3.277
1753590851.8146489,5,USB_disconnected,WLC_disconnected,3.299,128.000,38.114,69.48,69.06,43.548,0.000,0.000,0.000,3.277
1753590853.0142612,5,USB_disconnected,WLC_disconnected,3.294,117.600,38.114,69.50,69.06,43.548,0.000,0.000,0.000,3.277
1753590854.2141116,5,USB_disconnected,WLC_disconnected,3.294,113.200,38.114,69.51,69.06,44.340,0.000,0.000,0.000,3.271
1753590855.4141245,5,USB_disconnected,WLC_disconnected,3.294,111.200,38.114,69.52,69.06,43.548,0.000,0.000,0.000,3.271
1753590856.613964,5,USB_disconnected,WLC_disconnected,3.294,108.800,38.114,69.54,69.06,43.548,0.000,0.000,0.000,3.271
1753590857.8139248,5,USB_disconnected,WLC_disconnected,3.294,102.400,37.995,69.55,69.06,43.548,0.000,0.000,0.000,3.271
1753590859.0135772,5,USB_disconnected,WLC_disconnected,3.294,103.200,38.114,69.56,69.06,43.548,0.000,0.000,0.000,3.265
1753590860.2136028,5,USB_disconnected,WLC_disconnected,3.299,102.400,38.114,69.57,69.06,43.548,0.000,0.000,0.000,3.265
1753590861.4135487,5,USB_disconnected,WLC_disconnected,3.299,103.600,37.995,69.59,69.06,43.548,0.000,0.000,0.000,3.265
1753590862.6133673,5,USB_disconnected,WLC_disconnected,3.299,102.800,37.995,69.60,69.06,43.548,0.000,0.000,0.000,3.265
1753590863.8131256,5,USB_disconnected,WLC_disconnected,3.299,105.600,37.995,69.61,69.06,43.548,0.000,0.000,0.000,3.265
1753590865.0126476,5,USB_disconnected,WLC_disconnected,3.299,103.600,37.995,69.62,69.06,43.548,0.000,0.000,0.000,3.265
1753590866.2130759,5,USB_disconnected,WLC_disconnected,3.299,101.600,37.995,69.63,69.06,43.548,0.000,0.000,0.000,3.265
1753590867.4126706,5,USB_disconnected,WLC_disconnected,3.299,105.600,37.995,69.65,69.06,43.548,0.000,0.000,0.000,3.265
1753590868.6127605,5,USB_disconnected,WLC_disconnected,3.299,116.800,37.995,69.66,69.06,43.548,0.000,0.000,0.000,3.265
