time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1752735498.5392358,5,USB_connected,WLC_disconnected,3.572,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735499.639934,5,USB_connected,WLC_disconnected,3.572,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735500.7413442,5,USB_connected,WLC_disconnected,3.572,0.000,26.757,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735501.8429112,5,USB_connected,WLC_disconnected,3.567,0.000,26.653,100.00,100.00,34.037,0.000,0.000,0.000,4.655
1752735502.9439893,5,USB_connected,WLC_disconnected,3.567,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.648
1752735504.04556,5,USB_connected,WLC_disconnected,3.567,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735505.1466203,5,USB_connected,WLC_disconnected,3.567,0.000,26.757,100.00,100.00,33.244,0.000,0.000,0.000,4.655
1752735506.2481053,5,USB_connected,WLC_disconnected,3.563,0.000,26.757,100.00,100.00,32.451,0.000,0.000,0.000,4.673
1752735507.3491206,5,USB_connected,WLC_disconnected,3.567,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.686
1752735508.4507072,5,USB_connected,WLC_disconnected,3.563,0.000,26.653,100.00,100.00,34.037,0.000,0.000,0.000,4.673
1752735509.5513582,5,USB_connected,WLC_disconnected,3.563,0.000,26.653,100.00,100.00,34.037,0.000,0.000,0.000,4.655
1752735510.6530037,5,USB_connected,WLC_disconnected,3.558,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735511.754228,5,USB_connected,WLC_disconnected,3.563,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735512.855538,5,USB_connected,WLC_disconnected,3.558,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735513.9566455,5,USB_connected,WLC_disconnected,3.558,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.648
1752735515.057864,5,USB_connected,WLC_disconnected,3.558,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.648
1752735516.1590564,5,USB_connected,WLC_disconnected,3.558,0.000,26.549,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735517.2603471,5,USB_connected,WLC_disconnected,3.558,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.655
1752735518.3615606,5,USB_connected,WLC_disconnected,3.558,0.000,26.757,100.00,100.00,32.451,0.000,0.000,0.000,4.686
1752735519.4626887,5,USB_connected,WLC_disconnected,3.553,0.000,26.549,100.00,100.00,32.451,0.000,0.000,0.000,4.673
1752735520.5640554,5,USB_connected,WLC_disconnected,3.553,0.000,26.549,100.00,100.00,32.451,0.000,0.000,0.000,4.661
1752735521.665586,5,USB_connected,WLC_disconnected,3.553,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.661
1752735522.7667964,5,USB_connected,WLC_disconnected,3.553,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.642
1752735523.8680987,5,USB_connected,WLC_disconnected,3.553,0.000,26.653,100.00,100.00,31.659,0.000,0.000,0.000,4.661
1752735524.969399,5,USB_connected,WLC_disconnected,3.553,0.000,26.549,100.00,100.00,32.451,0.000,0.000,0.000,4.673
1752735526.0705576,5,USB_connected,WLC_disconnected,3.553,0.000,26.653,100.00,100.00,32.451,0.000,0.000,0.000,4.648
1752735527.171717,5,USB_connected,WLC_disconnected,3.553,0.000,26.549,100.00,100.00,32.451,0.000,0.000,0.000,4.673
