time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753440546.962258,5,USB_disconnected,WLC_disconnected,3.416,134.000,30.674,99.98,99.98,37.207,0.000,0.000,0.000,3.383
1753440548.1948242,5,USB_disconnected,WLC_disconnected,3.431,67.600,30.674,99.96,99.96,36.414,0.000,0.000,0.000,3.408
1753440549.4277403,5,USB_disconnected,WLC_disconnected,3.431,60.000,30.566,99.95,99.95,36.414,0.000,0.000,0.000,3.408
1753440550.6605325,5,USB_disconnected,WLC_disconnected,3.426,62.800,30.674,99.95,99.95,36.414,0.000,0.000,0.000,3.408
1753440551.893448,5,USB_disconnected,WLC_disconnected,3.426,57.600,30.566,99.95,99.95,35.622,0.000,0.000,0.000,3.408
1753440553.125993,5,USB_disconnected,WLC_disconnected,3.421,51.200,30.566,99.94,99.94,35.622,0.000,0.000,0.000,3.408
1753440554.3588033,5,USB_disconnected,WLC_disconnected,3.426,51.200,30.566,99.94,99.94,35.622,0.000,0.000,0.000,3.396
1753440555.59156,5,USB_disconnected,WLC_disconnected,3.421,63.600,30.566,99.94,99.94,35.622,0.000,0.000,0.000,3.396
1753440556.8242517,5,USB_disconnected,WLC_disconnected,3.421,62.800,30.566,99.94,99.94,35.622,0.000,0.000,0.000,3.396
1753440558.057117,5,USB_disconnected,WLC_disconnected,3.421,61.600,30.566,99.94,99.94,35.622,0.000,0.000,0.000,3.396
1753440559.289879,5,USB_disconnected,WLC_disconnected,3.416,63.600,30.566,99.93,99.93,35.622,0.000,0.000,0.000,3.396
1753440560.5223818,5,USB_disconnected,WLC_disconnected,3.416,60.000,30.566,99.93,99.93,35.622,0.000,0.000,0.000,3.396
1753440561.755444,5,USB_disconnected,WLC_disconnected,3.411,62.000,30.566,99.93,99.93,35.622,0.000,0.000,0.000,3.396
1753440562.9878604,5,USB_disconnected,WLC_disconnected,3.411,67.600,30.566,99.93,99.93,35.622,0.000,0.000,0.000,3.390
