time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753330769.9348247,5,USB_disconnected,WLC_disconnected,3.235,164.000,16.239,72.62,61.75,20.562,0.000,0.000,0.000,3.196
1753330771.1343381,5,USB_disconnected,WLC_disconnected,3.255,118.800,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330772.3346207,5,USB_disconnected,WLC_disconnected,3.255,122.400,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330773.5343015,5,USB_disconnected,WLC_disconnected,3.255,121.600,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330774.7341144,5,USB_disconnected,WLC_disconnected,3.255,114.800,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330775.9339514,5,USB_disconnected,WLC_disconnected,3.255,120.000,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330777.1339192,5,USB_disconnected,WLC_disconnected,3.255,114.800,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330778.333788,5,USB_disconnected,WLC_disconnected,3.260,117.600,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.228
1753330779.5336359,5,USB_disconnected,WLC_disconnected,3.260,119.600,16.239,72.61,61.75,21.355,0.000,0.000,0.000,3.228
1753330780.733177,5,USB_disconnected,WLC_disconnected,3.255,118.000,16.239,72.62,61.75,21.355,0.000,0.000,0.000,3.228
1753330781.9334254,5,USB_disconnected,WLC_disconnected,3.255,118.800,16.239,72.62,61.75,20.562,0.000,0.000,0.000,3.221
1753330783.133336,5,USB_disconnected,WLC_disconnected,3.255,117.600,16.239,72.61,61.75,20.562,0.000,0.000,0.000,3.228
1753330784.3331807,5,USB_disconnected,WLC_disconnected,3.255,118.800,16.339,72.61,61.75,20.562,0.000,0.000,0.000,3.221
1753330785.533094,5,USB_disconnected,WLC_disconnected,3.260,114.400,16.239,72.62,61.75,20.562,0.000,0.000,0.000,3.228
1753330786.7329206,5,USB_disconnected,WLC_disconnected,3.255,118.800,16.339,72.62,61.75,20.562,0.000,0.000,0.000,3.221
1753330787.9325747,5,USB_disconnected,WLC_disconnected,3.260,114.800,16.339,72.62,61.75,20.562,0.000,0.000,0.000,3.228
1753330789.1321404,5,USB_disconnected,WLC_disconnected,3.255,117.200,16.339,72.62,61.75,20.562,0.000,0.000,0.000,3.228
1753330790.3323677,5,USB_disconnected,WLC_disconnected,3.260,117.600,16.339,72.62,61.75,20.562,0.000,0.000,0.000,3.228
1753330791.5323339,5,USB_disconnected,WLC_disconnected,3.260,121.600,16.339,72.62,61.75,20.562,0.000,0.000,0.000,3.221
1753330792.732211,5,USB_disconnected,WLC_disconnected,3.255,122.400,16.339,72.62,61.75,20.562,0.000,0.000,0.000,3.221
1753330793.931647,5,USB_disconnected,WLC_disconnected,3.260,120.000,16.339,72.63,61.75,20.562,0.000,0.000,0.000,3.221
1753330795.132013,5,USB_disconnected,WLC_disconnected,3.260,120.800,16.339,72.63,61.75,20.562,0.000,0.000,0.000,3.221
1753330796.3316405,5,USB_disconnected,WLC_disconnected,3.260,117.600,16.339,72.63,61.75,20.562,0.000,0.000,0.000,3.228
1753330797.5316124,5,USB_disconnected,WLC_disconnected,3.255,119.600,16.339,72.63,61.75,20.562,0.000,0.000,0.000,3.221
1753330798.7315989,5,USB_disconnected,WLC_disconnected,3.260,118.000,16.339,72.63,61.75,20.562,0.000,0.000,0.000,3.228
1753330799.9313836,5,USB_disconnected,WLC_disconnected,3.260,114.800,16.339,72.63,61.75,20.562,0.000,0.000,0.000,3.228
1753330801.131224,5,USB_disconnected,WLC_disconnected,3.260,117.600,16.339,72.64,61.75,20.562,0.000,0.000,0.000,3.228
1753330802.330852,5,USB_disconnected,WLC_disconnected,3.255,118.800,16.339,72.64,61.75,20.562,0.000,0.000,0.000,3.228
