time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753381179.1420088,5,USB_connected,WLC_disconnected,3.577,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381180.2428064,5,USB_connected,WLC_disconnected,3.572,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381181.328148,5,USB_connected,WLC_disconnected,3.567,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381182.42923,5,USB_connected,WLC_disconnected,3.567,0.000,17.236,100.00,100.00,24.525,0.000,0.000,0.000,4.686
1753381183.5141408,5,USB_connected,WLC_disconnected,3.563,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381184.6153715,5,USB_connected,WLC_disconnected,3.558,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381185.7165887,5,USB_connected,WLC_disconnected,3.563,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381186.8177633,5,USB_connected,WLC_disconnected,3.558,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381187.9187675,5,USB_connected,WLC_disconnected,3.558,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381189.0201957,5,USB_connected,WLC_disconnected,3.553,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.661
1753381190.1216598,5,USB_connected,WLC_disconnected,3.553,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381191.2228332,5,USB_connected,WLC_disconnected,3.553,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381192.3076923,5,USB_connected,WLC_disconnected,3.548,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753381193.3924754,5,USB_connected,WLC_disconnected,3.548,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381194.4771957,5,USB_connected,WLC_disconnected,3.543,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753381195.5784917,5,USB_connected,WLC_disconnected,3.543,0.000,17.336,100.00,100.00,22.940,0.000,0.000,0.000,4.630
1753381196.6796982,5,USB_connected,WLC_disconnected,3.543,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381197.7807536,5,USB_connected,WLC_disconnected,3.538,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381198.8659425,5,USB_connected,WLC_disconnected,3.543,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381199.9673128,5,USB_connected,WLC_disconnected,3.543,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.655
1753381201.0682743,5,USB_connected,WLC_disconnected,3.538,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381202.1534507,5,USB_connected,WLC_disconnected,3.538,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.655
1753381203.2378845,5,USB_connected,WLC_disconnected,3.538,0.000,17.236,100.00,100.00,24.525,0.000,0.000,0.000,4.648
1753381204.3389158,5,USB_connected,WLC_disconnected,3.533,0.000,17.336,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381205.440592,5,USB_connected,WLC_disconnected,3.533,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.655
1753381206.5416267,5,USB_connected,WLC_disconnected,3.533,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381207.6429565,5,USB_connected,WLC_disconnected,3.533,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.686
1753381208.7438173,5,USB_connected,WLC_disconnected,3.528,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.661
1753381209.8289769,5,USB_connected,WLC_disconnected,3.528,0.000,17.236,100.00,100.00,24.525,0.000,0.000,0.000,4.648
1753381210.9306946,5,USB_connected,WLC_disconnected,3.528,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381212.031817,5,USB_connected,WLC_disconnected,3.533,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.648
1753381213.1330452,5,USB_connected,WLC_disconnected,3.528,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381214.234071,5,USB_connected,WLC_disconnected,3.528,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381215.335342,5,USB_connected,WLC_disconnected,3.528,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381216.4364622,5,USB_connected,WLC_disconnected,3.523,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381217.53762,5,USB_connected,WLC_disconnected,3.523,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381218.6390667,5,USB_connected,WLC_disconnected,3.523,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381219.7400653,5,USB_connected,WLC_disconnected,3.519,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.648
1753381220.8414295,5,USB_connected,WLC_disconnected,3.523,0.000,17.236,100.00,100.00,24.525,0.000,0.000,0.000,4.661
1753381221.942732,5,USB_connected,WLC_disconnected,3.523,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381223.0439677,5,USB_connected,WLC_disconnected,3.519,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381224.1455686,5,USB_connected,WLC_disconnected,3.519,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381225.246716,5,USB_connected,WLC_disconnected,3.519,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753381226.3315485,5,USB_connected,WLC_disconnected,3.519,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.642
1753381227.4162383,5,USB_connected,WLC_disconnected,3.519,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381228.5175445,5,USB_connected,WLC_disconnected,3.519,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753381229.6187668,5,USB_connected,WLC_disconnected,3.519,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753381230.7197833,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.630
1753381231.805036,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381232.8900409,5,USB_connected,WLC_disconnected,3.514,0.000,17.236,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381233.991183,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381235.0917969,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.655
1753381236.1932812,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381237.2781546,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381238.379268,5,USB_connected,WLC_disconnected,3.514,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381239.4639757,5,USB_connected,WLC_disconnected,3.514,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.661
1753381240.565717,5,USB_connected,WLC_disconnected,3.509,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.655
1753381241.6668339,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381242.7516482,5,USB_connected,WLC_disconnected,3.509,0.000,17.236,100.00,100.00,22.940,0.000,0.000,0.000,4.630
1753381243.836254,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.642
1753381244.9212377,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.655
1753381246.0224915,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753381247.1237059,5,USB_connected,WLC_disconnected,3.509,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.661
1753381248.2249577,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.686
1753381249.309794,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.661
1753381250.4111016,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.623
1753381251.4955618,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.661
1753381252.597139,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381253.69796,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381254.7995238,5,USB_connected,WLC_disconnected,3.509,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381255.9007683,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381257.0020342,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.648
1753381258.0872536,5,USB_connected,WLC_disconnected,3.499,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753381259.171771,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,24.525,0.000,0.000,0.000,4.661
1753381260.2564058,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381261.357817,5,USB_connected,WLC_disconnected,3.504,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381262.4588528,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753381263.5601344,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381264.6616251,5,USB_connected,WLC_disconnected,3.504,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.686
1753381265.7625778,5,USB_connected,WLC_disconnected,3.499,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381266.8476639,5,USB_connected,WLC_disconnected,3.504,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381267.9327028,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381269.0172174,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381270.1186547,5,USB_connected,WLC_disconnected,3.499,0.000,17.136,100.00,100.00,24.525,0.000,0.000,0.000,4.661
1753381271.2033544,5,USB_connected,WLC_disconnected,3.499,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753381272.3044333,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.686
1753381273.3896942,5,USB_connected,WLC_disconnected,3.499,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381274.4741845,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.655
1753381275.5750532,5,USB_connected,WLC_disconnected,3.499,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753381276.660406,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.686
1753381277.761695,5,USB_connected,WLC_disconnected,3.499,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.630
1753381278.8628829,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.692
1753381279.947865,5,USB_connected,WLC_disconnected,3.494,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381281.032629,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.630
1753381282.1171443,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.648
1753381283.2184353,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381284.3197548,5,USB_connected,WLC_disconnected,3.494,0.000,17.136,100.00,100.00,22.940,0.000,0.000,0.000,4.636
1753381285.4207966,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.642
1753381286.5058043,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,23.733,0.000,0.000,0.000,4.636
1753381287.590904,5,USB_connected,WLC_disconnected,3.494,0.000,17.037,100.00,100.00,22.940,0.000,0.000,0.000,4.648
1753381288.6754525,5,USB_connected,WLC_disconnected,3.494,0.000,17.136,100.00,100.00,23.733,0.000,0.000,0.000,4.648
