time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753149591.7046006,5,USB_disconnected,WLC_disconnected,3.431,0.000,21.542,100.00,100.00,26.111,0.000,0.000,0.000,4.642
1753149592.9371023,5,USB_disconnected,WLC_disconnected,3.421,0.000,21.643,99.95,99.95,26.111,0.000,0.000,0.000,4.636
1753149594.1368937,5,USB_connected,WLC_disconnected,3.494,-194.400,21.643,99.93,99.95,32.451,0.000,0.000,0.000,4.343
1753149595.3369226,5,USB_connected,WLC_disconnected,3.509,-194.400,21.643,99.88,99.95,34.037,0.000,0.000,0.000,4.343
1753149596.5371299,5,USB_connected,WLC_disconnected,3.519,-194.400,21.643,99.83,99.95,34.037,0.000,0.000,0.000,4.349
1753149597.7370002,5,USB_connected,WLC_disconnected,3.528,-194.625,21.643,99.76,99.95,35.622,0.000,0.000,0.000,4.349
1753149598.9369295,5,USB_connected,WLC_disconnected,3.538,-194.850,21.643,99.68,99.95,34.829,0.000,0.000,0.000,4.355
1753149600.136794,5,USB_connected,WLC_disconnected,3.548,-195.075,21.643,99.61,99.95,35.622,0.000,0.000,0.000,4.349
1753149601.336593,5,USB_connected,WLC_disconnected,3.563,-195.300,21.643,99.53,99.95,34.829,0.000,0.000,0.000,4.349
1753149602.536599,5,USB_connected,WLC_disconnected,3.572,-195.525,21.744,99.45,99.95,35.622,0.000,0.000,0.000,4.349
1753149603.7359822,5,USB_connected,WLC_disconnected,3.582,-195.750,21.643,99.37,99.95,35.622,0.000,0.000,0.000,4.349
1753149604.9360726,5,USB_connected,WLC_disconnected,3.592,-196.200,21.643,99.29,99.95,35.622,0.000,0.000,0.000,4.343
1753149606.1362374,5,USB_connected,WLC_disconnected,3.607,-196.200,21.643,99.23,99.95,36.414,0.000,0.000,0.000,4.343
1753149607.3358095,5,USB_connected,WLC_disconnected,3.626,-196.650,21.744,99.17,99.95,35.622,0.000,0.000,0.000,4.337
1753149608.5357594,5,USB_connected,WLC_disconnected,3.636,-196.875,21.744,99.11,99.95,35.622,0.000,0.000,0.000,4.343
1753149609.735599,5,USB_connected,WLC_disconnected,3.651,-182.700,21.643,99.07,99.95,34.829,0.000,0.000,0.000,4.362
1753149610.935616,5,USB_connected,WLC_disconnected,3.651,-135.225,21.643,99.05,99.95,34.037,0.000,0.000,0.000,4.424
1753149612.1354535,5,USB_connected,WLC_disconnected,3.651,-104.175,21.643,99.04,99.95,30.866,0.000,0.000,0.000,4.468
1753149613.3353553,5,USB_connected,WLC_disconnected,3.651,-85.275,21.643,99.04,99.95,33.244,0.000,0.000,0.000,4.493
1753149614.5349345,5,USB_connected,WLC_disconnected,3.651,-71.775,21.744,99.05,99.95,32.451,0.000,0.000,0.000,4.517
1753149615.7350874,5,USB_connected,WLC_disconnected,3.651,-66.150,21.744,99.06,99.95,31.659,0.000,0.000,0.000,4.530
1753149616.934926,5,USB_connected,WLC_disconnected,3.651,-55.575,21.643,99.07,99.95,30.866,0.000,0.000,0.000,4.530
1753149618.1346962,5,USB_connected,WLC_disconnected,3.651,-54.675,21.744,99.09,99.95,30.866,0.000,0.000,0.000,4.549
1753149619.3347507,5,USB_connected,WLC_disconnected,3.655,-42.975,21.643,99.11,99.95,27.696,0.000,0.000,0.000,4.555
1753149620.5345378,5,USB_connected,WLC_disconnected,3.655,-42.525,21.744,99.13,99.95,30.866,0.000,0.000,0.000,4.555
1753149621.7343054,5,USB_connected,WLC_disconnected,3.651,-35.325,21.744,99.15,99.95,30.074,0.000,0.000,0.000,4.561
1753149622.934188,5,USB_connected,WLC_disconnected,3.651,-39.150,21.744,99.18,99.95,30.866,0.000,0.000,0.000,4.555
1753149624.134191,5,USB_connected,WLC_disconnected,3.651,-34.875,21.744,99.20,99.95,30.074,0.000,0.000,0.000,4.567
1753149625.33365,5,USB_connected,WLC_disconnected,3.651,-28.575,21.744,99.22,99.95,30.074,0.000,0.000,0.000,4.574
1753149626.5339303,5,USB_connected,WLC_disconnected,3.651,-27.900,21.643,99.25,99.95,30.074,0.000,0.000,0.000,4.574
1753149627.7338266,5,USB_connected,WLC_disconnected,3.655,-32.850,21.643,99.27,99.95,29.281,0.000,0.000,0.000,4.580
1753149628.9337006,5,USB_connected,WLC_disconnected,3.651,-28.575,21.643,99.30,99.95,30.074,0.000,0.000,0.000,4.567
1753149630.1331244,5,USB_connected,WLC_disconnected,3.651,-24.975,21.744,99.32,99.95,29.281,0.000,0.000,0.000,4.574
1753149631.4650679,5,USB_disconnected,WLC_disconnected,3.597,138.800,21.744,100.00,100.00,28.488,0.000,0.000,0.000,3.576
1753149632.6648173,5,USB_disconnected,WLC_disconnected,3.582,88.400,21.643,100.00,100.00,27.696,0.000,0.000,0.000,3.570
1753149633.8648984,5,USB_disconnected,WLC_disconnected,3.558,88.800,21.643,100.00,100.00,26.903,0.000,0.000,0.000,3.552
1753149635.0645924,5,USB_disconnected,WLC_disconnected,3.538,89.200,21.744,100.00,100.00,26.903,0.000,0.000,0.000,3.527
1753149636.2646775,5,USB_disconnected,WLC_disconnected,3.523,87.200,21.744,100.00,100.00,26.903,0.000,0.000,0.000,3.508
1753149637.4645565,5,USB_disconnected,WLC_disconnected,3.509,78.000,21.744,100.00,100.00,26.111,0.000,0.000,0.000,3.495
1753149638.6643705,5,USB_disconnected,WLC_disconnected,3.484,78.000,21.643,100.00,100.00,26.111,0.000,0.000,0.000,3.483
1753149639.8642423,5,USB_disconnected,WLC_disconnected,3.484,80.000,21.643,100.00,100.00,26.111,0.000,0.000,0.000,3.458
1753149641.064162,5,USB_disconnected,WLC_disconnected,3.475,79.200,21.744,100.00,100.00,26.111,0.000,0.000,0.000,3.458
1753149642.2638602,5,USB_disconnected,WLC_disconnected,3.465,79.600,21.744,100.00,100.00,26.111,0.000,0.000,0.000,3.446
1753149643.4637418,5,USB_disconnected,WLC_disconnected,3.460,89.600,21.744,100.00,99.99,26.111,0.000,0.000,0.000,3.439
1753149644.6635382,5,USB_disconnected,WLC_disconnected,3.450,76.400,21.744,99.99,99.99,26.111,0.000,0.000,0.000,3.427
1753149645.8632216,5,USB_disconnected,WLC_disconnected,3.445,83.200,21.643,99.99,99.99,25.318,0.000,0.000,0.000,3.421
1753149647.063438,5,USB_disconnected,WLC_disconnected,3.440,83.200,21.643,99.99,99.99,26.111,0.000,0.000,0.000,3.421
1753149648.2632968,5,USB_disconnected,WLC_disconnected,3.431,87.600,21.643,99.98,99.98,26.111,0.000,0.000,0.000,3.414
1753149649.463171,5,USB_disconnected,WLC_disconnected,3.431,102.400,21.643,99.98,99.98,25.318,0.000,0.000,0.000,3.408
1753149650.662497,5,USB_disconnected,WLC_disconnected,3.421,88.400,21.643,99.97,99.97,25.318,0.000,0.000,0.000,3.402
1753149651.8628492,5,USB_disconnected,WLC_disconnected,3.416,94.400,21.643,99.97,99.97,25.318,0.000,0.000,0.000,3.402
1753149653.062745,5,USB_disconnected,WLC_disconnected,3.411,89.200,21.643,99.96,99.96,25.318,0.000,0.000,0.000,3.396
1753149654.262721,5,USB_disconnected,WLC_disconnected,3.411,92.000,21.643,99.96,99.96,25.318,0.000,0.000,0.000,3.396
1753149655.4625235,5,USB_disconnected,WLC_disconnected,3.411,92.400,21.643,99.95,99.95,25.318,0.000,0.000,0.000,3.390
1753149656.6625485,5,USB_disconnected,WLC_disconnected,3.406,92.400,21.643,99.95,99.95,25.318,0.000,0.000,0.000,3.390
1753149657.8621376,5,USB_disconnected,WLC_disconnected,3.401,94.000,21.643,99.95,99.95,25.318,0.000,0.000,0.000,3.383
1753149659.062091,5,USB_disconnected,WLC_disconnected,3.401,89.200,21.643,99.94,99.94,25.318,0.000,0.000,0.000,3.383
1753149660.261941,5,USB_disconnected,WLC_disconnected,3.396,94.400,21.643,99.94,99.94,25.318,0.000,0.000,0.000,3.377
1753149661.4617803,5,USB_disconnected,WLC_disconnected,3.391,96.000,21.643,99.93,99.93,25.318,0.000,0.000,0.000,3.377
1753149662.6615481,5,USB_disconnected,WLC_disconnected,3.391,91.600,21.643,99.93,99.93,25.318,0.000,0.000,0.000,3.377
1753149663.8617063,5,USB_disconnected,WLC_disconnected,3.391,90.800,21.643,99.93,99.93,25.318,0.000,0.000,0.000,3.377
1753149665.0614612,5,USB_disconnected,WLC_disconnected,3.391,91.200,21.643,99.92,99.92,25.318,0.000,0.000,0.000,3.371
1753149666.26086,5,USB_disconnected,WLC_disconnected,3.387,89.200,21.643,99.92,99.92,25.318,0.000,0.000,0.000,3.371
1753149667.4612963,5,USB_disconnected,WLC_disconnected,3.387,94.400,21.643,99.92,99.92,25.318,0.000,0.000,0.000,3.371
1753149668.6611955,5,USB_disconnected,WLC_disconnected,3.382,89.200,21.643,99.91,99.91,25.318,0.000,0.000,0.000,3.371
1753149669.8609154,5,USB_disconnected,WLC_disconnected,3.382,102.400,21.643,99.91,99.91,25.318,0.000,0.000,0.000,3.365
1753149671.0606446,5,USB_disconnected,WLC_disconnected,3.382,93.200,21.542,99.91,99.91,25.318,0.000,0.000,0.000,3.365
1753149672.2606497,5,USB_disconnected,WLC_disconnected,3.377,102.400,21.542,99.90,99.90,25.318,0.000,0.000,0.000,3.358
1753149673.4604962,5,USB_disconnected,WLC_disconnected,3.377,93.200,21.542,99.90,99.90,25.318,0.000,0.000,0.000,3.358
1753149674.6604373,5,USB_disconnected,WLC_disconnected,3.377,96.000,21.542,99.90,99.90,25.318,0.000,0.000,0.000,3.358
1753149675.8602736,5,USB_disconnected,WLC_disconnected,3.377,94.800,21.542,99.89,99.89,25.318,0.000,0.000,0.000,3.358
1753149677.0601668,5,USB_disconnected,WLC_disconnected,3.372,96.800,21.542,99.89,99.89,25.318,0.000,0.000,0.000,3.358
1753149678.25997,5,USB_disconnected,WLC_disconnected,3.372,93.200,21.542,99.88,99.88,24.525,0.000,0.000,0.000,3.352
