time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753136661.0445035,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136662.1456702,5,USB_connected,WLC_disconnected,3.137,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136663.247193,5,USB_connected,WLC_disconnected,3.137,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136664.3484466,5,USB_connected,WLC_disconnected,3.137,0.000,20.636,0.00,0.00,26.903,0.000,0.000,0.000,4.686
1753136665.4496887,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,25.318,0.000,0.000,0.000,4.673
1753136666.5504684,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136667.652227,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136668.7534883,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136669.8544137,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136670.9559317,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.903,0.000,0.000,0.000,4.686
1753136672.0571768,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136673.1584654,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136674.2596765,5,USB_connected,WLC_disconnected,3.137,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136675.361318,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,25.318,0.000,0.000,0.000,4.673
1753136676.4625697,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136677.5637574,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136678.664908,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,25.318,0.000,0.000,0.000,4.667
1753136679.7662187,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136680.8672795,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.655
1753136681.9683814,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136683.06967,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136684.1709208,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136685.2722197,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136686.3734627,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.679
1753136687.4746327,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136688.5756402,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.667
1753136689.6771612,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.903,0.000,0.000,0.000,4.686
1753136690.7783394,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136691.8797169,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.698
1753136692.9809122,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136694.0822985,5,USB_connected,WLC_disconnected,3.137,0.000,20.636,0.00,0.00,26.903,0.000,0.000,0.000,4.655
1753136695.1834512,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136696.2847416,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,25.318,0.000,0.000,0.000,4.686
1753136697.3860626,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136698.4871936,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136699.5885353,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.692
1753136700.689735,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.903,0.000,0.000,0.000,4.692
1753136701.7908957,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.692
1753136702.892035,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.903,0.000,0.000,0.000,4.667
1753136703.9933724,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,25.318,0.000,0.000,0.000,4.686
1753136705.0946364,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,25.318,0.000,0.000,0.000,4.661
1753136706.1958873,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,25.318,0.000,0.000,0.000,4.667
1753136707.2971816,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136708.398395,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136709.4996727,5,USB_connected,WLC_disconnected,3.142,0.000,20.737,0.00,0.00,26.111,0.000,0.000,0.000,4.661
1753136710.600912,5,USB_connected,WLC_disconnected,3.142,0.000,20.536,0.00,0.00,26.111,0.000,0.000,0.000,4.686
1753136711.7022874,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.673
1753136712.8036687,5,USB_connected,WLC_disconnected,3.142,0.000,20.636,0.00,0.00,26.111,0.000,0.000,0.000,4.679
