time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753384779.190454,5,USB_connected,WLC_disconnected,3.411,0.000,17.037,100.00,100.00,21.355,0.000,0.000,0.000,4.636
1753384780.393526,5,USB_disconnected,WLC_disconnected,3.347,154.400,16.937,99.94,99.94,21.355,0.000,0.000,0.000,3.321
1753384781.5934,5,USB_disconnected,WLC_disconnected,3.347,154.400,17.037,99.93,99.93,21.355,0.000,0.000,0.000,3.315
1753384782.7934852,5,USB_disconnected,WLC_disconnected,3.343,152.400,16.937,99.92,99.92,20.562,0.000,0.000,0.000,3.340
1753384783.9933255,5,USB_disconnected,WLC_disconnected,3.338,152.800,16.937,99.91,99.91,20.562,0.000,0.000,0.000,3.315
1753384785.1927564,5,USB_disconnected,WLC_disconnected,3.333,150.400,16.937,99.90,99.90,20.562,0.000,0.000,0.000,3.302
1753384786.3930452,5,USB_disconnected,WLC_disconnected,3.333,148.400,17.037,99.89,99.89,20.562,0.000,0.000,0.000,3.302
1753384787.5927753,5,USB_disconnected,WLC_disconnected,3.343,154.000,16.937,99.88,99.88,20.562,0.000,0.000,0.000,3.296
1753384788.792725,5,USB_disconnected,WLC_disconnected,3.328,151.600,17.037,99.87,99.87,20.562,0.000,0.000,0.000,3.296
1753384789.992599,5,USB_disconnected,WLC_disconnected,3.323,154.800,16.937,99.87,99.87,20.562,0.000,0.000,0.000,3.296
1753384791.1924937,5,USB_disconnected,WLC_disconnected,3.323,151.600,16.937,99.86,99.86,19.770,0.000,0.000,0.000,3.290
1753384792.3923244,5,USB_disconnected,WLC_disconnected,3.323,102.000,16.937,99.84,99.84,20.562,0.000,0.000,0.000,3.290
1753384793.592216,5,USB_disconnected,WLC_disconnected,3.318,98.800,17.037,99.83,99.83,20.562,0.000,0.000,0.000,3.290
1753384794.7920814,5,USB_disconnected,WLC_disconnected,3.318,159.200,16.937,99.83,99.83,20.562,0.000,0.000,0.000,3.290
1753384795.9919534,5,USB_disconnected,WLC_disconnected,3.323,154.800,16.937,99.82,99.82,20.562,0.000,0.000,0.000,3.284
1753384797.1917844,5,USB_disconnected,WLC_disconnected,3.313,159.200,17.037,99.82,99.82,19.770,0.000,0.000,0.000,3.284
1753384798.391381,5,USB_disconnected,WLC_disconnected,3.318,154.400,17.037,99.81,99.81,20.562,0.000,0.000,0.000,3.284
1753384799.5915213,5,USB_disconnected,WLC_disconnected,3.313,159.200,16.937,99.81,99.81,20.562,0.000,0.000,0.000,3.290
1753384800.7915208,5,USB_disconnected,WLC_disconnected,3.308,154.000,17.037,99.80,99.80,20.562,0.000,0.000,0.000,3.277
1753384801.9914308,5,USB_disconnected,WLC_disconnected,3.308,150.000,17.037,99.79,99.79,19.770,0.000,0.000,0.000,3.284
1753384803.1911163,5,USB_disconnected,WLC_disconnected,3.313,160.000,16.937,99.79,99.79,19.770,0.000,0.000,0.000,3.277
1753384804.3909903,5,USB_disconnected,WLC_disconnected,3.308,156.000,16.937,99.79,99.79,20.562,0.000,0.000,0.000,3.277
1753384805.5906014,5,USB_disconnected,WLC_disconnected,3.313,157.200,17.037,99.78,99.78,20.562,0.000,0.000,0.000,3.277
1753384806.7907658,5,USB_disconnected,WLC_disconnected,3.304,154.000,16.937,99.78,99.78,20.562,0.000,0.000,0.000,3.284
1753384807.9906847,5,USB_disconnected,WLC_disconnected,3.304,152.000,17.037,99.77,99.77,19.770,0.000,0.000,0.000,3.277
1753384809.1904762,5,USB_disconnected,WLC_disconnected,3.304,153.600,17.037,99.76,99.76,19.770,0.000,0.000,0.000,3.271
1753384810.3900657,5,USB_disconnected,WLC_disconnected,3.304,152.800,17.037,99.76,99.76,19.770,0.000,0.000,0.000,3.296
1753384811.5903094,5,USB_disconnected,WLC_disconnected,3.304,151.600,17.037,99.75,99.75,19.770,0.000,0.000,0.000,3.271
1753384812.7897487,5,USB_disconnected,WLC_disconnected,3.299,158.400,16.937,99.74,99.74,19.770,0.000,0.000,0.000,3.290
1753384813.990095,5,USB_disconnected,WLC_disconnected,3.304,152.400,16.937,99.73,99.73,20.562,0.000,0.000,0.000,3.271
1753384815.1897585,5,USB_disconnected,WLC_disconnected,3.299,151.600,17.037,99.73,99.73,20.562,0.000,0.000,0.000,3.265
1753384816.3895552,5,USB_disconnected,WLC_disconnected,3.299,158.400,17.037,99.72,99.72,19.770,0.000,0.000,0.000,3.290
1753384817.58913,5,USB_disconnected,WLC_disconnected,3.294,154.800,17.037,99.72,99.72,19.770,0.000,0.000,0.000,3.271
1753384818.7893655,5,USB_disconnected,WLC_disconnected,3.294,154.800,16.937,99.71,99.71,20.562,0.000,0.000,0.000,3.271
1753384819.989296,5,USB_disconnected,WLC_disconnected,3.294,156.800,17.037,99.70,99.70,20.562,0.000,0.000,0.000,3.259
1753384821.1891189,5,USB_disconnected,WLC_disconnected,3.294,152.000,16.937,99.70,99.70,20.562,0.000,0.000,0.000,3.259
1753384822.3890939,5,USB_disconnected,WLC_disconnected,3.294,154.800,17.037,99.69,99.69,19.770,0.000,0.000,0.000,3.259
1753384823.5889251,5,USB_disconnected,WLC_disconnected,3.289,158.000,16.937,99.68,99.68,20.562,0.000,0.000,0.000,3.259
1753384824.7888527,5,USB_disconnected,WLC_disconnected,3.304,156.400,16.937,99.68,99.68,19.770,0.000,0.000,0.000,3.259
1753384825.988755,5,USB_disconnected,WLC_disconnected,3.289,157.600,16.937,99.67,99.67,20.562,0.000,0.000,0.000,3.259
1753384827.1885192,5,USB_disconnected,WLC_disconnected,3.289,154.800,17.037,99.66,99.66,19.770,0.000,0.000,0.000,3.259
1753384828.3884127,5,USB_disconnected,WLC_disconnected,3.289,156.400,16.937,99.65,99.65,19.770,0.000,0.000,0.000,3.252
1753384829.588208,5,USB_disconnected,WLC_disconnected,3.284,156.400,16.937,99.65,99.65,19.770,0.000,0.000,0.000,3.259
1753384830.788043,5,USB_disconnected,WLC_disconnected,3.284,154.800,16.937,99.64,99.64,19.770,0.000,0.000,0.000,3.259
1753384831.9880035,5,USB_disconnected,WLC_disconnected,3.284,154.800,16.937,99.63,99.63,20.562,0.000,0.000,0.000,3.252
1753384833.1878614,5,USB_disconnected,WLC_disconnected,3.284,152.800,16.937,99.62,99.62,19.770,0.000,0.000,0.000,3.252
1753384834.3877814,5,USB_disconnected,WLC_disconnected,3.284,159.200,16.937,99.61,99.61,19.770,0.000,0.000,0.000,3.259
