time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753290062.4118438,5,USB_connected,WLC_disconnected,3.264,-189.675,15.940,0.48,0.48,30.074,0.000,0.000,0.000,4.287
1753290063.6282418,5,USB_connected,WLC_disconnected,3.264,-189.450,16.040,0.80,0.80,27.696,0.000,0.000,0.000,4.268
1753290064.8445382,5,USB_connected,WLC_disconnected,3.274,-189.225,16.040,1.00,1.00,28.488,0.000,0.000,0.000,4.262
1753290066.0771792,5,USB_connected,WLC_disconnected,3.279,-189.225,16.040,1.16,1.16,29.281,0.000,0.000,0.000,4.250
1753290067.293788,5,USB_connected,WLC_disconnected,3.279,-189.225,16.140,1.29,1.29,30.074,0.000,0.000,0.000,4.293
1753290068.5095851,5,USB_connected,WLC_disconnected,3.284,-189.900,16.040,1.41,1.41,29.281,0.000,0.000,0.000,4.256
1753290069.7261026,5,USB_connected,WLC_disconnected,3.284,-189.900,16.140,1.53,1.53,30.866,0.000,0.000,0.000,4.256
1753290070.9421728,5,USB_connected,WLC_disconnected,3.284,-189.450,16.040,1.63,1.63,30.074,0.000,0.000,0.000,4.274
1753290072.1587179,5,USB_connected,WLC_disconnected,3.284,-189.900,16.140,1.72,1.72,31.659,0.000,0.000,0.000,4.262
1753290073.3750818,5,USB_connected,WLC_disconnected,3.289,-189.675,16.140,1.81,1.81,30.866,0.000,0.000,0.000,4.262
1753290074.5911906,5,USB_connected,WLC_disconnected,3.289,-190.125,16.140,1.89,1.89,31.659,0.000,0.000,0.000,4.262
1753290075.807611,5,USB_connected,WLC_disconnected,3.289,-189.675,16.239,1.97,1.97,31.659,0.000,0.000,0.000,4.262
1753290077.0240972,5,USB_connected,WLC_disconnected,3.289,-189.675,16.140,2.05,2.05,31.659,0.000,0.000,0.000,4.243
1753290078.2401135,5,USB_connected,WLC_disconnected,3.294,-190.350,16.140,2.13,2.13,32.451,0.000,0.000,0.000,4.262
1753290079.4565508,5,USB_connected,WLC_disconnected,3.299,-188.775,16.239,2.20,2.20,31.659,0.000,0.000,0.000,4.243
1753290080.6727219,5,USB_connected,WLC_disconnected,3.294,-190.125,16.239,2.26,2.26,31.659,0.000,0.000,0.000,4.256
1753290081.8893635,5,USB_connected,WLC_disconnected,3.299,-189.900,16.239,2.33,2.33,31.659,0.000,0.000,0.000,4.262
1753290083.1055825,5,USB_connected,WLC_disconnected,3.299,-190.350,16.339,2.40,2.40,31.659,0.000,0.000,0.000,4.250
1753290084.321939,5,USB_connected,WLC_disconnected,3.294,-189.675,16.239,2.46,2.46,32.451,0.000,0.000,0.000,4.287
1753290085.5381901,5,USB_connected,WLC_disconnected,3.304,-188.775,16.239,2.52,2.52,32.451,0.000,0.000,0.000,4.256
1753290086.754072,5,USB_connected,WLC_disconnected,3.304,-190.125,16.339,2.59,2.59,31.659,0.000,0.000,0.000,4.243
1753290087.9706106,5,USB_connected,WLC_disconnected,3.304,-190.125,16.339,2.64,2.64,31.659,0.000,0.000,0.000,4.293
1753290089.187026,5,USB_connected,WLC_disconnected,3.299,-188.775,16.239,2.70,2.70,32.451,0.000,0.000,0.000,4.256
1753290090.4033804,5,USB_connected,WLC_disconnected,3.304,-189.675,16.239,2.76,2.76,32.451,0.000,0.000,0.000,4.256
1753290091.6193688,5,USB_connected,WLC_disconnected,3.304,-190.125,16.239,2.82,2.82,32.451,0.000,0.000,0.000,4.274
1753290092.8355875,5,USB_connected,WLC_disconnected,3.313,-189.900,16.339,2.87,2.87,33.244,0.000,0.000,0.000,4.262
1753290094.0527148,5,USB_connected,WLC_disconnected,3.304,-188.775,16.239,2.93,2.93,32.451,0.000,0.000,0.000,4.262
1753290095.2688012,5,USB_connected,WLC_disconnected,3.308,-190.800,16.339,2.98,2.98,32.451,0.000,0.000,0.000,4.274
1753290096.484966,5,USB_connected,WLC_disconnected,3.308,-190.125,16.239,3.03,3.03,32.451,0.000,0.000,0.000,4.256
1753290097.7012277,5,USB_connected,WLC_disconnected,3.308,-190.125,16.339,3.08,3.08,34.037,0.000,0.000,0.000,4.262
1753290098.9172857,5,USB_connected,WLC_disconnected,3.308,-190.350,16.339,3.14,3.14,33.244,0.000,0.000,0.000,4.287
1753290100.1335723,5,USB_connected,WLC_disconnected,3.313,-190.350,16.339,3.19,3.19,33.244,0.000,0.000,0.000,4.250
1753290101.3501425,5,USB_connected,WLC_disconnected,3.313,-190.800,16.339,3.24,3.24,34.037,0.000,0.000,0.000,4.262
1753290102.566547,5,USB_connected,WLC_disconnected,3.313,-189.900,16.339,3.29,3.29,33.244,0.000,0.000,0.000,4.293
1753290103.7828212,5,USB_connected,WLC_disconnected,3.308,-189.675,16.339,3.34,3.34,32.451,0.000,0.000,0.000,4.262
1753290104.9987946,5,USB_connected,WLC_disconnected,3.313,-190.350,16.339,3.38,3.38,33.244,0.000,0.000,0.000,4.262
1753290106.2154737,5,USB_connected,WLC_disconnected,3.313,-190.575,16.439,3.44,3.44,32.451,0.000,0.000,0.000,4.262
1753290107.431758,5,USB_connected,WLC_disconnected,3.313,-189.675,16.439,3.48,3.48,30.866,0.000,0.000,0.000,4.293
1753290108.6485126,5,USB_connected,WLC_disconnected,3.313,-189.675,16.439,3.53,3.53,32.451,0.000,0.000,0.000,4.274
1753290109.8643372,5,USB_connected,WLC_disconnected,3.318,-189.900,16.439,3.57,3.57,33.244,0.000,0.000,0.000,4.256
1753290111.080704,5,USB_connected,WLC_disconnected,3.313,-189.675,16.439,3.62,3.62,33.244,0.000,0.000,0.000,4.256
1753290112.2969873,5,USB_connected,WLC_disconnected,3.318,-190.800,16.538,3.67,3.67,36.414,0.000,0.000,0.000,4.262
1753290113.5135012,5,USB_connected,WLC_disconnected,3.318,-190.350,16.538,3.71,3.71,33.244,0.000,0.000,0.000,4.299
1753290114.7297251,5,USB_connected,WLC_disconnected,3.323,-190.575,16.538,3.76,3.76,33.244,0.000,0.000,0.000,4.250
1753290115.9456193,5,USB_connected,WLC_disconnected,3.323,-190.125,16.538,3.80,3.80,33.244,0.000,0.000,0.000,4.250
1753290117.1616511,5,USB_connected,WLC_disconnected,3.323,-190.575,16.538,3.85,3.85,33.244,0.000,0.000,0.000,4.268
1753290118.378526,5,USB_connected,WLC_disconnected,3.323,-189.675,16.538,3.89,3.89,33.244,0.000,0.000,0.000,4.268
1753290119.594904,5,USB_connected,WLC_disconnected,3.323,-190.350,16.538,3.93,3.93,33.244,0.000,0.000,0.000,4.268
1753290120.8112946,5,USB_connected,WLC_disconnected,3.318,-190.800,16.439,3.98,3.98,33.244,0.000,0.000,0.000,4.274
1753290122.0273256,5,USB_connected,WLC_disconnected,3.323,-190.800,16.937,4.02,4.02,36.414,0.000,0.000,0.000,4.262
1753290123.2432103,5,USB_connected,WLC_disconnected,3.323,-189.675,16.239,4.06,4.06,36.414,0.000,0.000,0.000,4.262
1753290124.4600546,5,USB_connected,WLC_disconnected,3.323,-190.125,16.638,4.11,4.11,34.037,0.000,0.000,0.000,4.256
