time,power_state,usb,wlc,battery_voltage,battery_current,battery_temp,battery_soc,battery_soc_latched,pmic_die_temp,wlc_voltage,wlc_current,wlc_die_temp,system_voltage
1753351734.7593563,5,USB_disconnected,WLC_disconnected,3.431,0.000,15.741,100.00,100.00,22.148,0.000,0.000,0.000,4.617
1753351735.9258676,5,USB_disconnected,WLC_disconnected,3.401,62.000,15.741,99.95,99.95,21.355,0.000,0.000,0.000,3.383
1753351737.0931964,5,USB_disconnected,WLC_disconnected,3.401,62.800,15.741,99.94,99.94,21.355,0.000,0.000,0.000,3.377
1753351738.260325,5,USB_disconnected,WLC_disconnected,3.401,62.800,15.741,99.93,99.93,21.355,0.000,0.000,0.000,3.383
1753351739.4273324,5,USB_disconnected,WLC_disconnected,3.401,58.800,15.741,99.93,99.93,20.562,0.000,0.000,0.000,3.377
1753351740.5943396,5,USB_disconnected,WLC_disconnected,3.396,66.000,15.741,99.92,99.92,20.562,0.000,0.000,0.000,3.371
1753351741.7613199,5,USB_disconnected,WLC_disconnected,3.396,50.800,15.741,99.92,99.92,20.562,0.000,0.000,0.000,3.371
1753351742.9283214,5,USB_disconnected,WLC_disconnected,3.396,50.800,15.741,99.91,99.91,20.562,0.000,0.000,0.000,3.371
1753351744.095151,5,USB_disconnected,WLC_disconnected,3.391,50.000,15.741,99.91,99.91,20.562,0.000,0.000,0.000,3.371
1753351745.262326,5,USB_disconnected,WLC_disconnected,3.391,67.600,15.741,99.91,99.91,20.562,0.000,0.000,0.000,3.377
1753351746.429366,5,USB_disconnected,WLC_disconnected,3.387,63.200,15.741,99.90,99.90,20.562,0.000,0.000,0.000,3.371
1753351747.596213,5,USB_disconnected,WLC_disconnected,3.387,76.800,15.741,99.90,99.90,20.562,0.000,0.000,0.000,3.371
1753351748.7631345,5,USB_disconnected,WLC_disconnected,3.391,61.200,15.741,99.90,99.90,20.562,0.000,0.000,0.000,3.371
1753351749.9303737,5,USB_disconnected,WLC_disconnected,3.387,63.200,15.741,99.90,99.90,20.562,0.000,0.000,0.000,3.365
1753351751.0971346,5,USB_disconnected,WLC_disconnected,3.382,62.800,15.741,99.89,99.89,20.562,0.000,0.000,0.000,3.365
1753351752.2642019,5,USB_disconnected,WLC_disconnected,3.382,57.200,15.741,99.89,99.89,20.562,0.000,0.000,0.000,3.365
1753351753.4312584,5,USB_disconnected,WLC_disconnected,3.382,60.400,15.741,99.88,99.88,20.562,0.000,0.000,0.000,3.365
1753351754.5980918,5,USB_disconnected,WLC_disconnected,3.382,62.000,15.741,99.88,99.88,19.770,0.000,0.000,0.000,3.365
1753351755.7651644,5,USB_disconnected,WLC_disconnected,3.382,58.800,15.741,99.88,99.88,19.770,0.000,0.000,0.000,3.358
1753351756.93232,5,USB_disconnected,WLC_disconnected,3.382,65.600,15.741,99.88,99.88,19.770,0.000,0.000,0.000,3.358
1753351758.0987601,5,USB_disconnected,WLC_disconnected,3.382,67.200,15.741,99.88,99.88,19.770,0.000,0.000,0.000,3.358
1753351759.2657616,5,USB_disconnected,WLC_disconnected,3.377,64.400,15.741,99.88,99.88,19.770,0.000,0.000,0.000,3.358
1753351760.4333436,5,USB_disconnected,WLC_disconnected,3.377,64.000,15.741,99.88,99.88,19.770,0.000,0.000,0.000,3.358
1753351761.5999694,5,USB_disconnected,WLC_disconnected,3.377,67.200,15.641,99.88,99.88,19.770,0.000,0.000,0.000,3.358
1753351762.7668889,5,USB_disconnected,WLC_disconnected,3.377,62.000,15.641,99.87,99.87,19.770,0.000,0.000,0.000,3.358
1753351763.9341035,5,USB_disconnected,WLC_disconnected,3.377,64.000,15.641,99.87,99.87,19.770,0.000,0.000,0.000,3.352
1753351765.1010988,5,USB_disconnected,WLC_disconnected,3.372,61.200,15.641,99.87,99.87,19.770,0.000,0.000,0.000,3.352
1753351766.2681587,5,USB_disconnected,WLC_disconnected,3.372,63.200,15.641,99.86,99.86,19.770,0.000,0.000,0.000,3.352
1753351767.4350002,5,USB_disconnected,WLC_disconnected,3.372,65.600,15.641,99.86,99.86,19.770,0.000,0.000,0.000,3.352
1753351768.6021416,5,USB_disconnected,WLC_disconnected,3.372,63.200,15.641,99.86,99.86,19.770,0.000,0.000,0.000,3.352
1753351769.7694242,5,USB_disconnected,WLC_disconnected,3.372,63.200,15.641,99.86,99.86,19.770,0.000,0.000,0.000,3.352
1753351770.9359376,5,USB_disconnected,WLC_disconnected,3.372,65.600,15.641,99.85,99.85,19.770,0.000,0.000,0.000,3.352
1753351772.1030273,5,USB_disconnected,WLC_disconnected,3.372,62.000,15.641,99.85,99.85,19.770,0.000,0.000,0.000,3.352
1753351773.270463,5,USB_disconnected,WLC_disconnected,3.372,62.000,15.641,99.85,99.85,19.770,0.000,0.000,0.000,3.352
